|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.308081   |   4.505371   |   4.505371   |  -0.000000   |   0.221957   |
|      1       |   0.000000   |  28.348550   |   4.511812   |   4.511812   |  -0.000000   |   0.221640   |
|      2       |   0.000000   |  188.007080  |  29.922256   |  29.922256   |  -0.000000   |   0.033420   |
|      3       |   0.000000   |  188.055407  |  29.929948   |  29.929948   |  -0.000000   |   0.033411   |
|      4       |   0.000000   |  195.878917  |  31.175098   |  31.175098   |  -0.000000   |   0.032077   |
|      5       |   0.000000   |  196.032038  |  31.199468   |  31.199468   |  -0.000000   |   0.032052   |
|      6       |   0.000000   |  372.274618  |  59.249346   |  59.249346   |  -0.000000   |   0.016878   |
|      7       |   0.000000   |  372.281699  |  59.250473   |  59.250473   |  -0.000000   |   0.016878   |
|      8       |   0.000000   |  542.306247  |  86.310720   |  86.310720   |  -0.000000   |   0.011586   |
|      9       |   0.000000   |  542.343177  |  86.316598   |  86.316598   |  -0.000000   |   0.011585   |
|      10      |   0.000000   | 1078.817640  |  171.699160  |  171.699160  |  -0.000000   |   0.005824   |
|      11      |   0.000000   | 1078.852323  |  171.704680  |  171.704680  |  -0.000000   |   0.005824   |
|      12      |   0.000000   | 1371.468992  |  218.276069  |  218.276069  |  -0.000000   |   0.004581   |
|      13      |   0.000000   | 1371.483867  |  218.278437  |  218.278437  |  -0.000000   |   0.004581   |
|      14      |   0.000000   | 1787.567437  |  284.500194  |  284.500194  |  -0.000000   |   0.003515   |
|      15      |   0.000000   | 1787.601187  |  284.505565  |  284.505565  |  -0.000000   |   0.003515   |
|      16      |   0.000000   | 2411.457044  |  383.795309  |  383.795309  |  -0.000000   |   0.002606   |
|      17      |   0.000000   | 2411.457461  |  383.795375  |  383.795375  |  -0.000000   |   0.002606   |
|      18      |   0.000000   | 2653.618881  |  422.336562  |  422.336562  |  -0.000000   |   0.002368   |
|      19      |   0.000000   | 2653.650448  |  422.341586  |  422.341586  |  -0.000000   |   0.002368   |
|==============|==============|==============|==============|==============|==============|==============|
