|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  10.027541   | -240.039859  |  38.236850   |  38.203530   |  -0.041738   |   0.026176   |
|      1       |  10.027541   |  240.039859  |  38.236850   |  38.203530   |  -0.041738   |   0.026176   |
|      2       |   0.940685   | -1199.906137 |  190.971052  |  190.970993  |  -0.000784   |   0.005236   |
|      3       |   0.940685   | 1199.906137  |  190.971052  |  190.970993  |  -0.000784   |   0.005236   |
|      4       |  -0.318086   |  534.017440  |  84.991530   |  84.991515   |   0.000596   |   0.011766   |
|      5       |  -0.318086   | -534.017440  |  84.991530   |  84.991515   |   0.000596   |   0.011766   |
|      6       |  -1.586219   | -1039.135160 |  165.383690  |  165.383497  |   0.001526   |   0.006047   |
|      7       |  -1.586219   | 1039.135160  |  165.383690  |  165.383497  |   0.001526   |   0.006047   |
|      8       |  -1.763288   |  525.570613  |  83.647632   |  83.647161   |   0.003355   |   0.011955   |
|      9       |  -1.763288   | -525.570613  |  83.647632   |  83.647161   |   0.003355   |   0.011955   |
|      10      |  -2.810786   | -1699.646125 |  270.507452  |  270.507082  |   0.001654   |   0.003697   |
|      11      |  -2.810786   | 1699.646125  |  270.507452  |  270.507082  |   0.001654   |   0.003697   |
|      12      |  -4.384096   |  28.670693   |   4.616122   |   4.563083   |   0.151155   |   0.219150   |
|      13      |  -4.384096   |  -28.670693  |   4.616122   |   4.563083   |   0.151155   |   0.219150   |
|      14      |  -4.689797   | -185.152927  |  29.477455   |  29.468004   |   0.025321   |   0.033935   |
|      15      |  -4.689797   |  185.152927  |  29.477455   |  29.468004   |   0.025321   |   0.033935   |
|      16      |  -80.880418  |   0.000000   |  12.872518   |   0.000000   |   1.000000   |     inf      |
|      17      |  -90.957011  | -108.673574  |  22.554633   |  17.295936   |   0.641831   |   0.057817   |
|      18      |  -90.957011  |  108.673574  |  22.554633   |  17.295936   |   0.641831   |   0.057817   |
|      19      | -106.127497  |   0.000000   |  16.890716   |   0.000000   |   1.000000   |     inf      |
|      20      | -111.680293  |   0.000000   |  17.774471   |   0.000000   |   1.000000   |     inf      |
|      21      | -120.156146  |  -62.213788  |  21.534819   |   9.901632   |   0.888024   |   0.100993   |
|      22      | -120.156146  |  62.213788   |  21.534819   |   9.901632   |   0.888024   |   0.100993   |
|      23      | -131.074468  |   0.000000   |  20.861149   |   0.000000   |   1.000000   |     inf      |
|      24      | -145.162997  |  89.419706   |  27.134951   |  14.231588   |   0.851426   |   0.070266   |
|      25      | -145.162997  |  -89.419706  |  27.134951   |  14.231588   |   0.851426   |   0.070266   |
|      26      | -200.823698  |  -0.000000   |  31.962084   |   0.000000   |   1.000000   |     inf      |
|      27      | -268.838223  |  -0.000000   |  42.786932   |   0.000000   |   1.000000   |     inf      |
|      28      | -338.988859  |  25.273244   |  54.101488   |   4.022362   |   0.997232   |   0.248610   |
|      29      | -338.988859  |  -25.273244  |  54.101488   |   4.022362   |   0.997232   |   0.248610   |
|      30      | -408.405441  |  -13.397628  |  65.034710   |   2.132299   |   0.999462   |   0.468977   |
|      31      | -408.405441  |  13.397628   |  65.034710   |   2.132299   |   0.999462   |   0.468977   |
|      32      | -618.881230  |  -81.305288  |  99.344373   |  12.940138   |   0.991480   |   0.077279   |
|      33      | -618.881230  |  81.305288   |  99.344373   |  12.940138   |   0.991480   |   0.077279   |
|      34      | -782.815465  |   0.000000   |  124.588951  |   0.000000   |   1.000000   |     inf      |
|      35      | -912.464118  |  77.203599   |  145.742064  |  12.287334   |   0.996440   |   0.081385   |
|      36      | -912.464118  |  -77.203599  |  145.742064  |  12.287334   |   0.996440   |   0.081385   |
|      37      | -1185.327253 |   0.000000   |  188.650692  |   0.000000   |   1.000000   |     inf      |
|      38      | -1453.399470 |  82.696105   |  231.689841  |  13.161494   |   0.998385   |   0.075979   |
|      39      | -1453.399470 |  -82.696105  |  231.689841  |  13.161494   |   0.998385   |   0.075979   |
|      40      | -3017.556034 |   0.000000   |  480.258959  |   0.000000   |   1.000000   |     inf      |
|      41      | -3121.946761 |  -0.000000   |  496.873259  |   0.000000   |   1.000000   |     inf      |
|      42      | -3581.279807 |  -0.000000   |  569.978384  |   0.000000   |   1.000000   |     inf      |
|      43      | -4365.036783 |   0.000000   |  694.717181  |   0.000000   |   1.000000   |     inf      |
|      44      | -5691.124481 |   0.000000   |  905.770593  |   0.000000   |   1.000000   |     inf      |
|      45      | -6492.676441 |   0.000000   | 1033.341550  |   0.000000   |   1.000000   |     inf      |
|      46      | -7148.559441 | -9934.510383 | 1947.918659  | 1581.126435  |   0.584074   |   0.000632   |
|      47      | -7148.559441 | 9934.510383  | 1947.918659  | 1581.126435  |   0.584074   |   0.000632   |
