|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.897587   |  406.923064  |  64.763975   |  64.763817   |   0.002206   |   0.015441   |
|      1       |  -0.897587   | -406.923064  |  64.763975   |  64.763817   |   0.002206   |   0.015441   |
|      2       |  -2.268148   | -212.304587  |  33.791253   |  33.789325   |   0.010683   |   0.029595   |
|      3       |  -2.268148   |  212.304587  |  33.791253   |  33.789325   |   0.010683   |   0.029595   |
|      4       |  -4.782478   | -1077.656611 |  171.516065  |  171.514377  |   0.004438   |   0.005830   |
|      5       |  -4.782478   | 1077.656611  |  171.516065  |  171.514377  |   0.004438   |   0.005830   |
|      6       |  -5.293588   |  545.070289  |  86.754722   |  86.750631   |   0.009711   |   0.011527   |
|      7       |  -5.293588   | -545.070289  |  86.754722   |  86.750631   |   0.009711   |   0.011527   |
|      8       |  -5.310566   | 1776.111857  |  282.678245  |  282.676981  |   0.002990   |   0.003538   |
|      9       |  -5.310566   | -1776.111857 |  282.678245  |  282.676981  |   0.002990   |   0.003538   |
|      10      |  -6.087135   |  -29.938963  |   4.862424   |   4.764934   |   0.199242   |   0.209866   |
|      11      |  -6.087135   |  29.938963   |   4.862424   |   4.764934   |   0.199242   |   0.209866   |
|      12      |  -7.713115   |  184.054905  |  29.318959   |  29.293248   |   0.041870   |   0.034138   |
|      13      |  -7.713115   | -184.054905  |  29.318959   |  29.293248   |   0.041870   |   0.034138   |
|      14      |  -10.899201  | 1338.559090  |  213.045358  |  213.038296  |   0.008142   |   0.004694   |
|      15      |  -10.899201  | -1338.559090 |  213.045358  |  213.038296  |   0.008142   |   0.004694   |
|      16      | -112.053266  |   0.000000   |  17.833831   |   0.000000   |   1.000000   |     inf      |
|      17      | -131.867807  |  151.269375  |  31.938849   |  24.075269   |   0.657112   |   0.041536   |
|      18      | -131.867807  | -151.269375  |  31.938849   |  24.075269   |   0.657112   |   0.041536   |
|      19      | -161.611709  |   0.000000   |  25.721302   |   0.000000   |   1.000000   |     inf      |
|      20      | -177.273328  |  63.826993   |  29.986970   |  10.158381   |   0.940873   |   0.098441   |
|      21      | -177.273328  |  -63.826993  |  29.986970   |  10.158381   |   0.940873   |   0.098441   |
|      22      | -186.522621  |  73.679832   |  31.918168   |  11.726509   |   0.930066   |   0.085277   |
|      23      | -186.522621  |  -73.679832  |  31.918168   |  11.726509   |   0.930066   |   0.085277   |
|      24      | -205.299317  | -136.993227  |  39.280960   |  21.803149   |   0.831813   |   0.045865   |
|      25      | -205.299317  |  136.993227  |  39.280960   |  21.803149   |   0.831813   |   0.045865   |
|      26      | -257.612561  |   0.000000   |  41.000312   |   0.000000   |   1.000000   |     inf      |
|      27      | -337.405129  |  -48.942034  |  54.261693   |   7.789367   |   0.989643   |   0.128380   |
|      28      | -337.405129  |  48.942034   |  54.261693   |   7.789367   |   0.989643   |   0.128380   |
|      29      | -443.468671  |   0.000000   |  70.580231   |   0.000000   |   1.000000   |     inf      |
|      30      | -518.714077  |   0.000000   |  82.555909   |   0.000000   |   1.000000   |     inf      |
|      31      | -560.362116  |   0.000000   |  89.184401   |   0.000000   |   1.000000   |     inf      |
|      32      | -700.934920  |  -32.114615  |  111.674285  |   5.111200   |   0.998952   |   0.195649   |
|      33      | -700.934920  |  32.114615   |  111.674285  |   5.111200   |   0.998952   |   0.195649   |
|      34      | -843.296277  |  -0.000000   |  134.214771  |   0.000000   |   1.000000   |     inf      |
|      35      | -1242.356299 |   0.000000   |  197.727146  |   0.000000   |   1.000000   |     inf      |
|      36      | -1405.333871 |  -0.000000   |  223.665832  |   0.000000   |   1.000000   |     inf      |
|      37      | -1597.800296 |  -0.000000   |  254.297815  |   0.000000   |   1.000000   |     inf      |
|      38      | -1888.017816 |  -0.000000   |  300.487368  |   0.000000   |   1.000000   |     inf      |
|      39      | -2297.743556 |  -0.000000   |  365.697245  |   0.000000   |   1.000000   |     inf      |
|      40      | -5805.702599 |   0.000000   |  924.006267  |   0.000000   |   1.000000   |     inf      |
|      41      | -6602.275875 |   0.000000   | 1050.784841  |   0.000000   |   1.000000   |     inf      |
|      42      | -9812.062086 |   0.000000   | 1561.638183  |   0.000000   |   1.000000   |     inf      |
|      43      |-10198.362280 | 20608.847808 | 3659.633558  | 3280.000000  |   0.443520   |   0.000305   |
|      44      |-10564.017672 |-20608.847808 | 3685.813649  | 3280.000000  |   0.456159   |   0.000305   |
|      45      |-11674.513675 |-15111.641385 | 3039.217621  | 2405.092425  |   0.611360   |   0.000416   |
|      46      |-11674.513675 | 15111.641385 | 3039.217621  | 2405.092425  |   0.611360   |   0.000416   |
|      47      |-11987.118608 | 19520.974450 | 3645.862354  | 3106.859578  |   0.523281   |   0.000322   |
