|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.005446   |  121.016164  |  19.262965   |  19.260321   |   0.016569   |   0.051920   |
|      1       |  -2.005446   | -121.016164  |  19.262965   |  19.260321   |   0.016569   |   0.051920   |
|      2       |  -4.007274   |  328.822934  |  52.337681   |  52.333795   |   0.012186   |   0.019108   |
|      3       |  -4.007274   | -328.822934  |  52.337681   |  52.333795   |   0.012186   |   0.019108   |
|      4       |  -5.539389   | 1674.692394  |  266.537031  |  266.535573  |   0.003308   |   0.003752   |
|      5       |  -5.539389   | -1674.692394 |  266.537031  |  266.535573  |   0.003308   |   0.003752   |
|      6       |  -5.887468   | -1005.679673 |  160.061634  |  160.058891  |   0.005854   |   0.006248   |
|      7       |  -5.887468   | 1005.679673  |  160.061634  |  160.058891  |   0.005854   |   0.006248   |
|      8       |  -6.568434   |  498.747757  |  79.385054   |  79.378171   |   0.013169   |   0.012598   |
|      9       |  -6.568434   | -498.747757  |  79.385054   |  79.378171   |   0.013169   |   0.012598   |
|      10      |  -8.795990   | -174.740768  |  27.846069   |  27.810857   |   0.050274   |   0.035957   |
|      11      |  -8.795990   |  174.740768  |  27.846069   |  27.810857   |   0.050274   |   0.035957   |
|      12      |  -10.533669  |  -34.515468  |   5.743434   |   5.493307   |   0.291896   |   0.182040   |
|      13      |  -10.533669  |  34.515468   |   5.743434   |   5.493307   |   0.291896   |   0.182040   |
|      14      |  -12.277862  | -1248.725258 |  198.750404  |  198.740797  |   0.009832   |   0.005032   |
|      15      |  -12.277862  | 1248.725258  |  198.750404  |  198.740797  |   0.009832   |   0.005032   |
|      16      | -158.506508  |   0.000000   |  25.227094   |   0.000000   |   1.000000   |     inf      |
|      17      | -191.152655  | -213.269346  |  45.581473   |  33.942871   |   0.667440   |   0.029461   |
|      18      | -191.152655  |  213.269346  |  45.581473   |  33.942871   |   0.667440   |   0.029461   |
|      19      | -201.413880  |  -0.000000   |  32.056015   |   0.000000   |   1.000000   |     inf      |
|      20      | -243.251751  |  149.525794  |  45.444067   |  23.797769   |   0.851920   |   0.042021   |
|      21      | -243.251751  | -149.525794  |  45.444067   |  23.797769   |   0.851920   |   0.042021   |
|      22      | -259.643512  |  -72.188588  |  42.890986   |  11.489171   |   0.963455   |   0.087038   |
|      23      | -259.643512  |  72.188588   |  42.890986   |  11.489171   |   0.963455   |   0.087038   |
|      24      | -266.363396  |   0.000000   |  42.393051   |   0.000000   |   1.000000   |     inf      |
|      25      | -281.006099  | -194.138492  |  54.358853   |  30.898101   |   0.822746   |   0.032364   |
|      26      | -281.006099  |  194.138492  |  54.358853   |  30.898101   |   0.822746   |   0.032364   |
|      27      | -359.735336  |   0.000000   |  57.253657   |   0.000000   |   1.000000   |     inf      |
|      28      | -400.977539  |  -0.000000   |  63.817557   |   0.000000   |   1.000000   |     inf      |
|      29      | -518.445224  |   0.000000   |  82.513120   |   0.000000   |   1.000000   |     inf      |
|      30      | -556.063513  |   0.000000   |  88.500257   |   0.000000   |   1.000000   |     inf      |
|      31      | -673.349159  |   0.000000   |  107.166847  |   0.000000   |   1.000000   |     inf      |
|      32      | -763.568281  |  -0.000000   |  121.525666  |   0.000000   |   1.000000   |     inf      |
|      33      | -932.142516  |  -0.000000   |  148.355089  |   0.000000   |   1.000000   |     inf      |
|      34      | -1161.501054 |   0.000000   |  184.858634  |   0.000000   |   1.000000   |     inf      |
|      35      | -1327.166043 |   0.000000   |  211.225036  |   0.000000   |   1.000000   |     inf      |
|      36      | -1797.602108 |  -6.894013   |  286.099365  |   1.097216   |   0.999993   |   0.911397   |
|      37      | -1797.602108 |   6.894013   |  286.099365  |   1.097216   |   0.999993   |   0.911397   |
|      38      | -2213.500476 |   0.000000   |  352.289542  |   0.000000   |   1.000000   |     inf      |
|      39      | -2941.525924 |   0.000000   |  468.158391  |   0.000000   |   1.000000   |     inf      |
|      40      | -6500.660371 |  -0.000000   | 1034.612231  |   0.000000   |   1.000000   |     inf      |
|      41      | -8426.183726 |   0.000000   | 1341.068791  |   0.000000   |   1.000000   |     inf      |
|      42      | -9246.204212 |  -0.000000   | 1471.579105  |   0.000000   |   1.000000   |     inf      |
|      43      |-14720.935471 | 29153.979825 | 5197.963603  | 4640.000000  |   0.450736   |   0.000216   |
|      44      |-15141.441700 |   0.000000   | 2409.835292  |   0.000000   |   1.000000   |     inf      |
|      45      |-16059.168147 |-29153.979825 | 5297.377118  | 4640.000000  |   0.482483   |   0.000216   |
|      46      |-16704.025978 | 21609.838870 | 4347.027079  | 3439.312676  |   0.611574   |   0.000291   |
|      47      |-16704.025978 |-21609.838870 | 4347.027079  | 3439.312676  |   0.611574   |   0.000291   |
