|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   2.458241   |  -77.771140  |  12.383843   |  12.377661   |  -0.031593   |   0.080791   |
|      1       |   2.458241   |  77.771140   |  12.383843   |  12.377661   |  -0.031593   |   0.080791   |
|      2       |  -3.995900   |  296.694190  |  47.224629   |  47.220347   |   0.013467   |   0.021177   |
|      3       |  -3.995900   | -296.694190  |  47.224629   |  47.220347   |   0.013467   |   0.021177   |
|      4       |  -6.702978   | -1714.506791 |  272.874316  |  272.872231  |   0.003910   |   0.003665   |
|      5       |  -6.702978   | 1714.506791  |  272.874316  |  272.872231  |   0.003910   |   0.003665   |
|      6       |  -7.522370   | 1013.309712  |  161.277693  |  161.273250  |   0.007423   |   0.006201   |
|      7       |  -7.522370   | -1013.309712 |  161.277693  |  161.273250  |   0.007423   |   0.006201   |
|      8       |  -8.549099   | -489.018123  |  77.841544   |  77.829651   |   0.017480   |   0.012849   |
|      9       |  -8.549099   |  489.018123  |  77.841544   |  77.829651   |   0.017480   |   0.012849   |
|      10      |  -11.257579  |  166.378127  |  26.540448   |  26.479901   |   0.067508   |   0.037764   |
|      11      |  -11.257579  | -166.378127  |  26.540448   |  26.479901   |   0.067508   |   0.037764   |
|      12      |  -12.145870  | -1148.754539 |  182.840182  |  182.829963  |   0.010572   |   0.005470   |
|      13      |  -12.145870  | 1148.754539  |  182.840182  |  182.829963  |   0.010572   |   0.005470   |
|      14      |  -18.220485  |  46.800083   |   7.993055   |   7.448465   |   0.362800   |   0.134256   |
|      15      |  -18.220485  |  -46.800083  |   7.993055   |   7.448465   |   0.362800   |   0.134256   |
|      16      | -214.583877  |  -0.000000   |  34.152085   |   0.000000   |   1.000000   |     inf      |
|      17      | -219.734012  |  38.238087   |  35.497328   |   6.085781   |   0.985194   |   0.164317   |
|      18      | -219.734012  |  -38.238087  |  35.497328   |   6.085781   |   0.985194   |   0.164317   |
|      19      | -253.944802  | -282.573490  |  60.465420   |  44.972968   |   0.668425   |   0.022236   |
|      20      | -253.944802  |  282.573490  |  60.465420   |  44.972968   |   0.668425   |   0.022236   |
|      21      | -300.946377  |  209.144521  |  58.327660   |  33.286384   |   0.821173   |   0.030042   |
|      22      | -300.946377  | -209.144521  |  58.327660   |  33.286384   |   0.821173   |   0.030042   |
|      23      | -315.146820  |  134.273072  |  54.519983   |  21.370223   |   0.919978   |   0.046794   |
|      24      | -315.146820  | -134.273072  |  54.519983   |  21.370223   |   0.919978   |   0.046794   |
|      25      | -365.976674  |  -0.000000   |  58.246997   |   0.000000   |   1.000000   |     inf      |
|      26      | -383.398391  | -222.039984  |  70.514097   |  35.338761   |   0.865355   |   0.028298   |
|      27      | -383.398391  |  222.039984  |  70.514097   |  35.338761   |   0.865355   |   0.028298   |
|      28      | -444.174469  |  -0.000000   |  70.692562   |   0.000000   |   1.000000   |     inf      |
|      29      | -630.828276  |  -0.000000   |  100.399438  |   0.000000   |   1.000000   |     inf      |
|      30      | -752.645051  |   0.000000   |  119.787180  |   0.000000   |   1.000000   |     inf      |
|      31      | -859.178050  |  -0.000000   |  136.742434  |   0.000000   |   1.000000   |     inf      |
|      32      | -941.193828  |  -0.000000   |  149.795650  |   0.000000   |   1.000000   |     inf      |
|      33      | -1116.403005 |  -0.000000   |  177.681057  |   0.000000   |   1.000000   |     inf      |
|      34      | -1558.775901 |  53.683872   |  248.233974  |   8.544054   |   0.999407   |   0.117040   |
|      35      | -1558.775901 |  -53.683872  |  248.233974  |   8.544054   |   0.999407   |   0.117040   |
|      36      | -1979.353882 |   0.000000   |  315.023954  |   0.000000   |   1.000000   |     inf      |
|      37      | -2560.726260 |  -0.000000   |  407.552242  |   0.000000   |   1.000000   |     inf      |
|      38      | -3064.271496 | -321.883577  |  490.377244  |  51.229362   |   0.994528   |   0.019520   |
|      39      | -3064.271496 |  321.883577  |  490.377244  |  51.229362   |   0.994528   |   0.019520   |
|      40      | -6959.006511 |   0.000000   | 1107.560285  |   0.000000   |   1.000000   |     inf      |
|      41      | -9620.454467 |  -0.000000   | 1531.142883  |   0.000000   |   1.000000   |     inf      |
|      42      |-11425.743950 |   0.000000   | 1818.463628  |   0.000000   |   1.000000   |     inf      |
|      43      |-16830.922047 |   0.000000   | 2678.724441  |   0.000000   |   1.000000   |     inf      |
|      44      |-19897.724197 |-38421.594960 | 6886.350219  | 6114.986759  |   0.459869   |   0.000164   |
|      45      |-19897.724197 | 38421.594960 | 6886.350219  | 6114.986759  |   0.459869   |   0.000164   |
|      46      |-21697.616578 | 29717.016872 | 5856.139938  | 4729.610129  |   0.589686   |   0.000211   |
|      47      |-21697.616578 |-29717.016872 | 5856.139938  | 4729.610129  |   0.589686   |   0.000211   |
