|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002086   |  684.349429  |  108.917594  |  108.917594  |   0.000003   |   0.009181   |
|      1       |  -0.002086   | -684.349429  |  108.917594  |  108.917594  |   0.000003   |   0.009181   |
|      2       |  -3.675713   |  232.400956  |  36.992387   |  36.987761   |   0.015814   |   0.027036   |
|      3       |  -3.675713   | -232.400956  |  36.992387   |  36.987761   |   0.015814   |   0.027036   |
|      4       |  -6.505097   | 1786.921322  |  284.399246  |  284.397361  |   0.003640   |   0.003516   |
|      5       |  -6.505097   | -1786.921322 |  284.399246  |  284.397361  |   0.003640   |   0.003516   |
|      6       |  -6.634759   | -1092.017336 |  173.803165  |  173.799957  |   0.006076   |   0.005754   |
|      7       |  -6.634759   | 1092.017336  |  173.803165  |  173.799957  |   0.006076   |   0.005754   |
|      8       |  -7.528808   | -551.063399  |  87.712649   |  87.704464   |   0.013661   |   0.011402   |
|      9       |  -7.528808   |  551.063399  |  87.712649   |  87.704464   |   0.013661   |   0.011402   |
|      10      |  -10.502684  |  -27.168307  |   4.635818   |   4.323970   |   0.360574   |   0.231269   |
|      11      |  -10.502684  |  27.168307   |   4.635818   |   4.323970   |   0.360574   |   0.231269   |
|      12      |  -12.692303  | -180.520150  |  28.801601   |  28.730674   |   0.070136   |   0.034806   |
|      13      |  -12.692303  |  180.520150  |  28.801601   |  28.730674   |   0.070136   |   0.034806   |
|      14      |  -15.190973  | 1015.212356  |  161.594152  |  161.576065  |   0.014962   |   0.006189   |
|      15      |  -15.190973  | -1015.212356 |  161.594152  |  161.576065  |   0.014962   |   0.006189   |
|      16      | -145.314075  |  -0.000000   |  23.127453   |   0.000000   |   1.000000   |     inf      |
|      17      | -183.935737  | -202.457183  |  43.534409   |  32.222061   |   0.672440   |   0.031035   |
|      18      | -183.935737  |  202.457183  |  43.534409   |  32.222061   |   0.672440   |   0.031035   |
|      19      | -200.793624  |  -88.486715  |  34.922808   |  14.083098   |   0.915084   |   0.071007   |
|      20      | -200.793624  |  88.486715   |  34.922808   |  14.083098   |   0.915084   |   0.071007   |
|      21      | -205.836029  |   0.000000   |  32.759822   |   0.000000   |   1.000000   |     inf      |
|      22      | -242.668807  |  -0.000000   |  38.621940   |   0.000000   |   1.000000   |     inf      |
|      23      | -282.250189  | -209.414084  |  55.935531   |  33.329287   |   0.803094   |   0.030004   |
|      24      | -282.250189  |  209.414084  |  55.935531   |  33.329287   |   0.803094   |   0.030004   |
|      25      | -389.874647  |  -0.000000   |  62.050477   |   0.000000   |   1.000000   |     inf      |
|      26      | -521.091095  |   0.000000   |  82.934224   |   0.000000   |   1.000000   |     inf      |
|      27      | -602.782965  |  -0.000000   |  95.935888   |   0.000000   |   1.000000   |     inf      |
|      28      | -786.913129  |  -0.000000   |  125.241114  |   0.000000   |   1.000000   |     inf      |
|      29      | -811.441011  |   0.000000   |  129.144848  |   0.000000   |   1.000000   |     inf      |
|      30      | -1001.126662 |  12.382471   |  159.346444  |   1.970731   |   0.999924   |   0.507426   |
|      31      | -1001.126662 |  -12.382471  |  159.346444  |   1.970731   |   0.999924   |   0.507426   |
|      32      | -1170.073502 |  -0.000000   |  186.222982  |   0.000000   |   1.000000   |     inf      |
|      33      | -1482.756603 |  -0.000000   |  235.988043  |   0.000000   |   1.000000   |     inf      |
|      34      | -1828.714144 |  -0.000000   |  291.048895  |   0.000000   |   1.000000   |     inf      |
|      35      | -2096.072934 |  -0.000000   |  333.600369  |   0.000000   |   1.000000   |     inf      |
|      36      | -2936.537337 |  -0.000000   |  467.364433  |   0.000000   |   1.000000   |     inf      |
|      37      | -3127.174881 |   0.000000   |  497.705340  |   0.000000   |   1.000000   |     inf      |
|      38      | -3821.701505 |  -0.000000   |  608.242686  |   0.000000   |   1.000000   |     inf      |
|      39      | -4003.040766 |  -0.000000   |  637.103725  |   0.000000   |   1.000000   |     inf      |
|      40      | -6771.781347 |  -0.000000   | 1077.762475  |   0.000000   |   1.000000   |     inf      |
|      41      |-14293.720269 | 27432.851095 | 4923.194571  | 4366.073855  |   0.462081   |   0.000229   |
|      42      |-14293.720269 |-27432.851095 | 4923.194571  | 4366.073855  |   0.462081   |   0.000229   |
|      43      |-14646.706661 |  -0.000000   | 2331.095765  |   0.000000   |   1.000000   |     inf      |
|      44      |-14828.614019 | 28148.670176 | 5063.617569  | 4480.000000  |   0.466079   |   0.000223   |
|      45      |-15613.774177 |-21088.093191 | 4176.104454  | 3356.274272  |   0.595054   |   0.000298   |
|      46      |-15613.774177 | 21088.093191 | 4176.104454  | 3356.274272  |   0.595054   |   0.000298   |
|      47      |-16992.653334 |   0.000000   | 2704.464774  |   0.000000   |   1.000000   |     inf      |
