|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.365594   | -644.019501  |  102.498903  |  102.498887  |   0.000568   |   0.009756   |
|      1       |  -0.365594   |  644.019501  |  102.498903  |  102.498887  |   0.000568   |   0.009756   |
|      2       |  -2.383096   | -245.702849  |  39.106662   |  39.104823   |   0.009699   |   0.025572   |
|      3       |  -2.383096   |  245.702849  |  39.106662   |  39.104823   |   0.009699   |   0.025572   |
|      4       |  -4.560235   | -545.112271  |  86.760348   |  86.757313   |   0.008365   |   0.011526   |
|      5       |  -4.560235   |  545.112271  |  86.760348   |  86.757313   |   0.008365   |   0.011526   |
|      6       |  -5.053204   |  28.259170   |   4.568927   |   4.497587   |   0.176024   |   0.222341   |
|      7       |  -5.053204   |  -28.259170  |   4.568927   |   4.497587   |   0.176024   |   0.222341   |
|      8       |  -6.192166   |  188.509076  |  30.018333   |  30.002151   |   0.032830   |   0.033331   |
|      9       |  -6.192166   | -188.509076  |  30.018333   |  30.002151   |   0.032830   |   0.033331   |
|      10      |  -6.941337   | 1050.049607  |  167.124237  |  167.120585  |   0.006610   |   0.005984   |
|      11      |  -6.941337   | -1050.049607 |  167.124237  |  167.120585  |   0.006610   |   0.005984   |
|      12      |  -7.705623   | 1600.431740  |  254.719575  |  254.716623  |   0.004815   |   0.003926   |
|      13      |  -7.705623   | -1600.431740 |  254.719575  |  254.716623  |   0.004815   |   0.003926   |
|      14      |  -8.909644   | 1015.787504  |  161.673821  |  161.667602  |   0.008771   |   0.006186   |
|      15      |  -8.909644   | -1015.787504 |  161.673821  |  161.667602  |   0.008771   |   0.006186   |
|      16      | -134.395098  |   0.000000   |  21.389644   |   0.000000   |   1.000000   |     inf      |
|      17      | -207.737449  |  -40.739244  |  33.692216   |   6.483852   |   0.981308   |   0.154229   |
|      18      | -207.737449  |  40.739244   |  33.692216   |   6.483852   |   0.981308   |   0.154229   |
|      19      | -211.115886  |  338.822752  |  63.536674   |  53.925316   |   0.528831   |   0.018544   |
|      20      | -211.115886  | -338.822752  |  63.536674   |  53.925316   |   0.528831   |   0.018544   |
|      21      | -229.985781  |  223.311607  |  51.019408   |  35.541146   |   0.717440   |   0.028136   |
|      22      | -229.985781  | -223.311607  |  51.019408   |  35.541146   |   0.717440   |   0.028136   |
|      23      | -238.088180  | -183.518002  |  47.843161   |  29.207797   |   0.792024   |   0.034237   |
|      24      | -238.088180  |  183.518002  |  47.843161   |  29.207797   |   0.792024   |   0.034237   |
|      25      | -268.789608  |   0.000000   |  42.779195   |   0.000000   |   1.000000   |     inf      |
|      26      | -338.732484  |  -0.000000   |  53.910949   |   0.000000   |   1.000000   |     inf      |
|      27      | -459.549472  |   0.000000   |  73.139570   |   0.000000   |   1.000000   |     inf      |
|      28      | -547.344928  |  -0.000000   |  87.112651   |   0.000000   |   1.000000   |     inf      |
|      29      | -625.557855  |   0.000000   |  99.560625   |   0.000000   |   1.000000   |     inf      |
|      30      | -727.153094  |  -0.000000   |  115.730009  |   0.000000   |   1.000000   |     inf      |
|      31      | -824.244790  |  -0.000000   |  131.182633  |   0.000000   |   1.000000   |     inf      |
|      32      | -936.587708  |   7.988412   |  149.067985  |   1.271395   |   0.999964   |   0.786537   |
|      33      | -936.587708  |  -7.988412   |  149.067985  |   1.271395   |   0.999964   |   0.786537   |
|      34      | -1196.865208 |  -0.000000   |  190.487014  |   0.000000   |   1.000000   |     inf      |
|      35      | -1518.206393 |  -81.169007  |  241.975140  |  12.918449   |   0.998574   |   0.077409   |
|      36      | -1518.206393 |  81.169007   |  241.975140  |  12.918449   |   0.998574   |   0.077409   |
|      37      | -1806.111213 |  -0.000000   |  287.451527  |   0.000000   |   1.000000   |     inf      |
|      38      | -1865.571820 |  100.978045  |  297.349601  |  16.071155   |   0.998538   |   0.062223   |
|      39      | -1865.571820 | -100.978045  |  297.349601  |  16.071155   |   0.998538   |   0.062223   |
|      40      | -2590.798146 | 2801.566897  |  607.317665  |  445.883220  |   0.678950   |   0.002243   |
|      41      | -2590.798146 | -2801.566897 |  607.317665  |  445.883220  |   0.678950   |   0.002243   |
|      42      | -2608.122798 | -2804.814142 |  609.571471  |  446.400035  |   0.680963   |   0.002240   |
|      43      | -2608.122798 | 2804.814142  |  609.571471  |  446.400035  |   0.680963   |   0.002240   |
|      44      | -2725.999258 | -2794.818680 |  621.358579  |  444.809208  |   0.698238   |   0.002248   |
|      45      | -2725.999258 | 2794.818680  |  621.358579  |  444.809208  |   0.698238   |   0.002248   |
|      46      | -2839.837982 |   0.000000   |  451.974252  |   0.000000   |   1.000000   |     inf      |
|      47      | -2938.349320 | 2757.952743  |  641.380599  |  438.941812  |   0.729135   |   0.002278   |
