|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.001820   |  684.244646  |  108.900918  |  108.900918  |   0.000003   |   0.009183   |
|      1       |  -0.001820   | -684.244646  |  108.900918  |  108.900918  |   0.000003   |   0.009183   |
|      2       |  -3.899693   |  238.812494  |  38.013256   |  38.008189   |   0.016327   |   0.026310   |
|      3       |  -3.899693   | -238.812494  |  38.013256   |  38.008189   |   0.016327   |   0.026310   |
|      4       |  -5.858552   | 1091.807235  |  173.769020  |  173.766518  |   0.005366   |   0.005755   |
|      5       |  -5.858552   | -1091.807235 |  173.769020  |  173.766518  |   0.005366   |   0.005755   |
|      6       |  -6.049465   | 1784.752800  |  284.053862  |  284.052230  |   0.003390   |   0.003520   |
|      7       |  -6.049465   | -1784.752800 |  284.053862  |  284.052230  |   0.003390   |   0.003520   |
|      8       |  -6.368972   |  550.870068  |  87.679554   |  87.673694   |   0.011561   |   0.011406   |
|      9       |  -6.368972   | -550.870068  |  87.679554   |  87.673694   |   0.011561   |   0.011406   |
|      10      |  -7.961841   |  27.739945   |   4.593200   |   4.414949   |   0.275879   |   0.226503   |
|      11      |  -7.961841   |  -27.739945  |   4.593200   |   4.414949   |   0.275879   |   0.226503   |
|      12      |  -9.808414   |  184.735757  |  29.443021   |  29.401609   |   0.053020   |   0.034012   |
|      13      |  -9.808414   | -184.735757  |  29.443021   |  29.401609   |   0.053020   |   0.034012   |
|      14      |  -12.901334  | 1019.818442  |  162.322133  |  162.309146  |   0.012650   |   0.006161   |
|      15      |  -12.901334  | -1019.818442 |  162.322133  |  162.309146  |   0.012650   |   0.006161   |
|      16      | -127.702971  |   0.000000   |  20.324559   |   0.000000   |   1.000000   |     inf      |
|      17      | -157.220342  | -174.766325  |  37.413771   |  27.814925   |   0.668802   |   0.035952   |
|      18      | -157.220342  |  174.766325  |  37.413771   |  27.814925   |   0.668802   |   0.035952   |
|      19      | -172.357164  |  76.569656   |  30.016599   |  12.186439   |   0.913878   |   0.082058   |
|      20      | -172.357164  |  -76.569656  |  30.016599   |  12.186439   |   0.913878   |   0.082058   |
|      21      | -176.884076  |  -0.000000   |  28.151975   |   0.000000   |   1.000000   |     inf      |
|      22      | -207.709309  |  -0.000000   |  33.057963   |   0.000000   |   1.000000   |     inf      |
|      23      | -238.187998  |  175.038787  |  47.044246   |  27.858288   |   0.805812   |   0.035896   |
|      24      | -238.187998  | -175.038787  |  47.044246   |  27.858288   |   0.805812   |   0.035896   |
|      25      | -334.279352  |  -0.000000   |  53.202211   |   0.000000   |   1.000000   |     inf      |
|      26      | -442.495178  |   0.000000   |  70.425295   |   0.000000   |   1.000000   |     inf      |
|      27      | -516.382201  |   0.000000   |  82.184780   |   0.000000   |   1.000000   |     inf      |
|      28      | -663.314711  |   0.000000   |  105.569815  |   0.000000   |   1.000000   |     inf      |
|      29      | -691.455424  |  -0.000000   |  110.048549  |   0.000000   |   1.000000   |     inf      |
|      30      | -857.253801  |   4.147511   |  136.437777  |   0.660097   |   0.999988   |   1.514929   |
|      31      | -857.253801  |  -4.147511   |  136.437777  |   0.660097   |   0.999988   |   1.514929   |
|      32      | -1004.453656 |   0.000000   |  159.863765  |   0.000000   |   1.000000   |     inf      |
|      33      | -1272.860472 |  -0.000000   |  202.582036  |   0.000000   |   1.000000   |     inf      |
|      34      | -1567.275611 |  -0.000000   |  249.439661  |   0.000000   |   1.000000   |     inf      |
|      35      | -1748.582887 |  -0.000000   |  278.295610  |   0.000000   |   1.000000   |     inf      |
|      36      | -2513.614523 |   0.000000   |  400.054176  |   0.000000   |   1.000000   |     inf      |
|      37      | -2670.331244 |  -0.000000   |  424.996417  |   0.000000   |   1.000000   |     inf      |
|      38      | -3264.637139 |  -0.000000   |  519.583138  |   0.000000   |   1.000000   |     inf      |
|      39      | -3450.035783 |   0.000000   |  549.090249  |   0.000000   |   1.000000   |     inf      |
|      40      | -6033.622238 |  -0.000000   |  960.280804  |   0.000000   |   1.000000   |     inf      |
|      41      |-12211.707900 |-23552.161328 | 4222.348284  | 3748.442896  |   0.460302   |   0.000267   |
|      42      |-12211.707900 | 23552.161328 | 4222.348284  | 3748.442896  |   0.460302   |   0.000267   |
|      43      |-12643.625947 |   0.000000   | 2012.295568  |   0.000000   |   1.000000   |     inf      |
|      44      |-12711.123905 |-24127.431580 | 4340.309156  | 3840.000000  |   0.466105   |   0.000260   |
|      45      |-13453.449702 |-18022.109830 | 3579.365130  | 2868.307864  |   0.598202   |   0.000349   |
|      46      |-13453.449702 | 18022.109830 | 3579.365130  | 2868.307864  |   0.598202   |   0.000349   |
|      47      |-14615.922366 |-15793.191122 | 3424.791286  | 2513.564434  |   0.679223   |   0.000398   |
