|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.356124   |  216.491244  |  34.455698   |  34.455652   |   0.001645   |   0.029023   |
|      1       |  -0.356124   | -216.491244  |  34.455698   |  34.455652   |   0.001645   |   0.029023   |
|      2       |  -0.786022   |  652.542334  |  103.855413  |  103.855338  |   0.001205   |   0.009629   |
|      3       |  -0.786022   | -652.542334  |  103.855413  |  103.855338  |   0.001205   |   0.009629   |
|      4       |  -8.885944   | 1749.513672  |  278.447340  |  278.443749  |   0.005079   |   0.003591   |
|      5       |  -8.885944   | -1749.513672 |  278.447340  |  278.443749  |   0.005079   |   0.003591   |
|      6       |  -9.489162   | -1085.734428 |  172.806601  |  172.800001  |   0.008740   |   0.005787   |
|      7       |  -9.489162   | 1085.734428  |  172.806601  |  172.800001  |   0.008740   |   0.005787   |
|      8       |  -10.635042  |  551.529814  |  87.795014   |  87.778696   |   0.019279   |   0.011392   |
|      9       |  -10.635042  | -551.529814  |  87.795014   |  87.778696   |   0.019279   |   0.011392   |
|      10      |  -15.401274  | -147.038543  |  23.529933   |  23.401911   |   0.104173   |   0.042732   |
|      11      |  -15.401274  |  147.038543  |  23.529933   |  23.401911   |   0.104173   |   0.042732   |
|      12      |  -18.407932  | -1023.566276 |  162.931974  |  162.905632  |   0.017981   |   0.006139   |
|      13      |  -18.407932  | 1023.566276  |  162.931974  |  162.905632  |   0.017981   |   0.006139   |
|      14      |  -27.204824  |  -15.080113  |   4.950492   |   2.400074   |   0.874617   |   0.416654   |
|      15      |  -27.204824  |  15.080113   |   4.950492   |   2.400074   |   0.874617   |   0.416654   |
|      16      | -268.517368  |   0.000000   |  42.735866   |   0.000000   |   1.000000   |     inf      |
|      17      | -463.815707  |  -86.772056  |  75.099280   |  13.810202   |   0.982946   |   0.072410   |
|      18      | -463.815707  |  86.772056   |  75.099280   |  13.810202   |   0.982946   |   0.072410   |
|      19      | -472.508021  |  753.211736  |  141.512978  |  119.877371  |   0.531414   |   0.008342   |
|      20      | -472.508021  | -753.211736  |  141.512978  |  119.877371  |   0.531414   |   0.008342   |
|      21      | -511.974014  |  502.113872  |  114.130378  |  79.913905   |   0.713948   |   0.012513   |
|      22      | -511.974014  | -502.113872  |  114.130378  |  79.913905   |   0.713948   |   0.012513   |
|      23      | -530.734178  | -409.352545  |  106.675169  |  65.150481   |   0.791833   |   0.015349   |
|      24      | -530.734178  |  409.352545  |  106.675169  |  65.150481   |   0.791833   |   0.015349   |
|      25      | -598.255288  |  -0.000000   |  95.215286   |   0.000000   |   1.000000   |     inf      |
|      26      | -751.963393  |   0.000000   |  119.678691  |   0.000000   |   1.000000   |     inf      |
|      27      | -1022.926330 |  -0.000000   |  162.803782  |   0.000000   |   1.000000   |     inf      |
|      28      | -1218.665404 |  -0.000000   |  193.956623  |   0.000000   |   1.000000   |     inf      |
|      29      | -1381.273860 |   0.000000   |  219.836563  |   0.000000   |   1.000000   |     inf      |
|      30      | -1619.888080 |   0.000000   |  257.813195  |   0.000000   |   1.000000   |     inf      |
|      31      | -1833.252568 |   0.000000   |  291.771208  |   0.000000   |   1.000000   |     inf      |
|      32      | -2068.386654 |  -0.000000   |  329.193960  |   0.000000   |   1.000000   |     inf      |
|      33      | -2099.735722 |  -0.000000   |  334.183319  |   0.000000   |   1.000000   |     inf      |
|      34      | -2652.434216 |  -0.000000   |  422.148017  |   0.000000   |   1.000000   |     inf      |
|      35      | -3394.576213 | -185.400788  |  541.068785  |  29.507452   |   0.998512   |   0.033890   |
|      36      | -3394.576213 |  185.400788  |  541.068785  |  29.507452   |   0.998512   |   0.033890   |
|      37      | -4011.775745 |  -0.000000   |  638.493940  |   0.000000   |   1.000000   |     inf      |
|      38      | -4116.875687 |  242.558051  |  656.357375  |  38.604313   |   0.998269   |   0.025904   |
|      39      | -4116.875687 | -242.558051  |  656.357375  |  38.604313   |   0.998269   |   0.025904   |
|      40      | -5778.740442 | -6223.262780 | 1351.626020  |  990.463034  |   0.680451   |   0.001010   |
|      41      | -5778.740442 | 6223.262780  | 1351.626020  |  990.463034  |   0.680451   |   0.001010   |
|      42      | -5794.599935 | 6263.091860  | 1357.990968  |  996.802029  |   0.679120   |   0.001003   |
|      43      | -5794.599935 | -6263.091860 | 1357.990968  |  996.802029  |   0.679120   |   0.001003   |
|      44      | -5987.014089 | -6265.649504 | 1379.265620  |  997.209090  |   0.690848   |   0.001003   |
|      45      | -5987.014089 | 6265.649504  | 1379.265620  |  997.209090  |   0.690848   |   0.001003   |
|      46      | -6290.499709 | 6242.940072  | 1410.517697  |  993.594772  |   0.709785   |   0.001006   |
|      47      | -6290.499709 | -6242.940072 | 1410.517697  |  993.594772  |   0.709785   |   0.001006   |
