|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300807   |   4.504213   |   4.504213   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300814   |   4.504214   |   4.504214   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499455  |  30.318930   |  30.318930   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499463  |  30.318931   |  30.318931   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.750369  |  41.022245   |  41.022245   |  -0.000000   |   0.024377   |
|      5       |   0.000000   |  257.750400  |  41.022250   |  41.022250   |  -0.000000   |   0.024377   |
|      6       |   0.000000   |  553.335505  |  88.066081   |  88.066081   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.335511  |  88.066082   |  88.066082   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.291826  |  108.908427  |  108.908427  |  -0.000000   |   0.009182   |
|      9       |   0.000000   |  684.291850  |  108.908430  |  108.908430  |  -0.000000   |   0.009182   |
|      10      |   0.000000   | 1038.407808  |  165.267736  |  165.267736  |  -0.000000   |   0.006051   |
|      11      |   0.000000   | 1038.407829  |  165.267739  |  165.267739  |  -0.000000   |   0.006051   |
|      12      |   0.000000   | 1099.889792  |  175.052897  |  175.052897  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.889799  |  175.052898  |  175.052898  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.489967  |  286.556878  |  286.556878  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.489972  |  286.556879  |  286.556879  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.514279  |  309.479059  |  309.479059  |  -0.000000   |   0.003231   |
|      17      |   0.000000   | 1944.514285  |  309.479060  |  309.479060  |  -0.000000   |   0.003231   |
|      18      |   0.000000   | 2666.084845  |  424.320582  |  424.320582  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.084851  |  424.320583  |  424.320583  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
