|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.212419   | -142.191917  |  22.633286   |  22.630547   |   0.015558   |   0.044188   |
|      1       |  -2.212419   |  142.191917  |  22.633286   |  22.630547   |   0.015558   |   0.044188   |
|      2       |  -2.568097   |  339.628126  |  54.055040   |  54.053495   |   0.007561   |   0.018500   |
|      3       |  -2.568097   | -339.628126  |  54.055040   |  54.053495   |   0.007561   |   0.018500   |
|      4       |  -5.920852   | -1000.309986 |  159.207068  |  159.204279  |   0.005919   |   0.006281   |
|      5       |  -5.920852   | 1000.309986  |  159.207068  |  159.204279  |   0.005919   |   0.006281   |
|      6       |  -6.028427   | -506.948335  |  80.689038   |  80.683333   |   0.011891   |   0.012394   |
|      7       |  -6.028427   |  506.948335  |  80.689038   |  80.683333   |   0.011891   |   0.012394   |
|      8       |  -7.358922   | -1611.742496 |  256.519459  |  256.516785  |   0.004566   |   0.003898   |
|      9       |  -7.358922   | 1611.742496  |  256.519459  |  256.516785  |   0.004566   |   0.003898   |
|      10      |  -7.922121   |  177.585461  |  28.291713   |  28.263604   |   0.044566   |   0.035381   |
|      11      |  -7.922121   | -177.585461  |  28.291713   |  28.263604   |   0.044566   |   0.035381   |
|      12      |  -9.292953   |  31.680603   |   5.254571   |   5.042125   |   0.281473   |   0.198329   |
|      13      |  -9.292953   |  -31.680603  |   5.254571   |   5.042125   |   0.281473   |   0.198329   |
|      14      |  -12.245211  | -1249.718877 |  198.908484  |  198.898937  |   0.009798   |   0.005028   |
|      15      |  -12.245211  | 1249.718877  |  198.908484  |  198.898937  |   0.009798   |   0.005028   |
|      16      | -200.099097  |   0.000000   |  31.846760   |   0.000000   |   1.000000   |     inf      |
|      17      | -303.641217  |   0.000000   |  48.326001   |   0.000000   |   1.000000   |     inf      |
|      18      | -318.083296  |  513.596778  |  96.148376   |  81.741466   |   0.526525   |   0.012234   |
|      19      | -318.083296  | -513.596778  |  96.148376   |  81.741466   |   0.526525   |   0.012234   |
|      20      | -347.991765  | -335.724711  |  76.957521   |  53.432247   |   0.719678   |   0.018715   |
|      21      | -347.991765  |  335.724711  |  76.957521   |  53.432247   |   0.719678   |   0.018715   |
|      22      | -352.000733  | -282.480768  |  71.831600   |  44.958211   |   0.779917   |   0.022243   |
|      23      | -352.000733  |  282.480768  |  71.831600   |  44.958211   |   0.779917   |   0.022243   |
|      24      | -393.980588  |  -0.000000   |  62.703958   |   0.000000   |   1.000000   |     inf      |
|      25      | -552.585019  |  164.394090  |  91.756051   |  26.164132   |   0.958483   |   0.038220   |
|      26      | -552.585019  | -164.394090  |  91.756051   |  26.164132   |   0.958483   |   0.038220   |
|      27      | -559.864896  |  -0.000000   |  89.105266   |   0.000000   |   1.000000   |     inf      |
|      28      | -615.935734  |   0.000000   |  98.029217   |   0.000000   |   1.000000   |     inf      |
|      29      | -713.769521  |   0.000000   |  113.599947  |   0.000000   |   1.000000   |     inf      |
|      30      | -980.161386  |  -58.138791  |  156.271714  |   9.253076   |   0.998245   |   0.108072   |
|      31      | -980.161386  |  58.138791   |  156.271714  |   9.253076   |   0.998245   |   0.108072   |
|      32      | -1362.830841 |   0.000000   |  216.901265  |   0.000000   |   1.000000   |     inf      |
|      33      | -1434.966618 |   0.000000   |  228.382030  |   0.000000   |   1.000000   |     inf      |
|      34      | -1557.349505 |  -0.000000   |  247.859872  |   0.000000   |   1.000000   |     inf      |
|      35      | -1959.419232 |   0.000000   |  311.851256  |   0.000000   |   1.000000   |     inf      |
|      36      | -2231.333214 |   0.000000   |  355.127711  |   0.000000   |   1.000000   |     inf      |
|      37      | -2342.025996 |  -0.000000   |  372.745014  |   0.000000   |   1.000000   |     inf      |
|      38      | -2576.291106 |  -0.000000   |  410.029464  |   0.000000   |   1.000000   |     inf      |
|      39      | -2797.976802 |   0.000000   |  445.311839  |   0.000000   |   1.000000   |     inf      |
|      40      | -3942.760651 | 4244.477601  |  922.013469  |  675.529591  |   0.680586   |   0.001480   |
|      41      | -3942.760651 | -4244.477601 |  922.013469  |  675.529591  |   0.680586   |   0.001480   |
|      42      | -3992.203596 | -4259.501879 |  929.130225  |  677.920779  |   0.683843   |   0.001475   |
|      43      | -3992.203596 | 4259.501879  |  929.130225  |  677.920779  |   0.683843   |   0.001475   |
|      44      | -4190.585381 | 4269.271463  |  952.109575  |  679.475657  |   0.700500   |   0.001472   |
|      45      | -4190.585381 | -4269.271463 |  952.109575  |  679.475657  |   0.700500   |   0.001472   |
|      46      | -4324.797664 |   0.000000   |  688.312926  |   0.000000   |   1.000000   |     inf      |
|      47      | -4359.843093 | 4240.540575  |  967.976336  |  674.902994  |   0.716847   |   0.001482   |
