|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965615   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965616   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539210  |  29.529482   |  29.529482   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539212  |  29.529483   |  29.529483   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.050983  |  41.547554   |  41.547554   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.050989  |  41.547555   |  41.547555   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.348448  |  84.566732   |  84.566732   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.348451  |  84.566732   |  84.566732   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.299577  |  113.684309  |  113.684309  |  -0.000000   |   0.008796   |
|      9       |   0.000000   |  714.299580  |  113.684309  |  113.684309  |  -0.000000   |   0.008796   |
|      10      |   0.000000   | 1007.941470  |  160.418867  |  160.418867  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.941476  |  160.418868  |  160.418868  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.864916  |  166.932036  |  166.932036  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.864918  |  166.932036  |  166.932036  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.152327  |  274.884830  |  274.884830  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.152328  |  274.884830  |  274.884830  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.901892  |  296.330890  |  296.330890  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.901893  |  296.330890  |  296.330890  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301227  |  406.847976  |  406.847976  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301228  |  406.847976  |  406.847976  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
