|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002802   | -683.170903  |  108.730026  |  108.730026  |   0.000004   |   0.009197   |
|      1       |  -0.002802   |  683.170903  |  108.730026  |  108.730026  |   0.000004   |   0.009197   |
|      2       |  -2.451462   |  252.148136  |  40.132519   |  40.130622   |   0.009722   |   0.024919   |
|      3       |  -2.451462   | -252.148136  |  40.132519   |  40.130622   |   0.009722   |   0.024919   |
|      4       |  -3.482614   | -549.853956  |  87.513730   |  87.511975   |   0.006334   |   0.011427   |
|      5       |  -3.482614   |  549.853956  |  87.513730   |  87.511975   |   0.006334   |   0.011427   |
|      6       |  -3.492573   |  -28.278618  |   4.534878   |   4.500682   |   0.122574   |   0.222189   |
|      7       |  -3.492573   |  28.278618   |   4.534878   |   4.500682   |   0.122574   |   0.222189   |
|      8       |  -3.992286   |  189.038344  |  30.093095   |  30.086387   |   0.021114   |   0.033238   |
|      9       |  -3.992286   | -189.038344  |  30.093095   |  30.086387   |   0.021114   |   0.033238   |
|      10      |  -4.118492   | 1088.068501  |  173.172721  |  173.171480  |   0.003785   |   0.005775   |
|      11      |  -4.118492   | -1088.068501 |  173.172721  |  173.171480  |   0.003785   |   0.005775   |
|      12      |  -5.725230   | 1765.967557  |  281.063943  |  281.062466  |   0.003242   |   0.003558   |
|      13      |  -5.725230   | -1765.967557 |  281.063943  |  281.062466  |   0.003242   |   0.003558   |
|      14      |  -7.371866   | -1025.538629 |  163.223759  |  163.219542  |   0.007188   |   0.006127   |
|      15      |  -7.371866   | 1025.538629  |  163.223759  |  163.219542  |   0.007188   |   0.006127   |
|      16      |  -72.500921  |   0.000000   |  11.538880   |   0.000000   |   1.000000   |     inf      |
|      17      |  -81.570888  |   0.000000   |  12.982410   |   0.000000   |   1.000000   |     inf      |
|      18      |  -86.863902  |  92.917830   |  20.244021   |  14.788332   |   0.682909   |   0.067621   |
|      19      |  -86.863902  |  -92.917830  |  20.244021   |  14.788332   |   0.682909   |   0.067621   |
|      20      |  -95.928600  |  35.435808   |  16.275873   |   5.639784   |   0.938046   |   0.177312   |
|      21      |  -95.928600  |  -35.435808  |  16.275873   |   5.639784   |   0.938046   |   0.177312   |
|      22      | -106.203784  |   0.000000   |  16.902857   |   0.000000   |   1.000000   |     inf      |
|      23      | -133.310202  |  -96.718182  |  26.212784   |  15.393177   |   0.809413   |   0.064964   |
|      24      | -133.310202  |  96.718182   |  26.212784   |  15.393177   |   0.809413   |   0.064964   |
|      25      | -181.701063  |   0.000000   |  28.918622   |   0.000000   |   1.000000   |     inf      |
|      26      | -249.589846  |   0.000000   |  39.723458   |   0.000000   |   1.000000   |     inf      |
|      27      | -285.430096  |   0.000000   |  45.427611   |   0.000000   |   1.000000   |     inf      |
|      28      | -371.125213  |   0.000000   |  59.066412   |   0.000000   |   1.000000   |     inf      |
|      29      | -383.518964  |  -0.000000   |  61.038939   |   0.000000   |   1.000000   |     inf      |
|      30      | -466.233364  |  -0.000000   |  74.203344   |   0.000000   |   1.000000   |     inf      |
|      31      | -505.102082  |   0.000000   |  80.389493   |   0.000000   |   1.000000   |     inf      |
|      32      | -624.733156  |   0.000000   |  99.429370   |   0.000000   |   1.000000   |     inf      |
|      33      | -729.342297  |  -0.000000   |  116.078432  |   0.000000   |   1.000000   |     inf      |
|      34      | -942.616283  |  50.824349   |  150.239954  |   8.088946   |   0.998550   |   0.123625   |
|      35      | -942.616283  |  -50.824349  |  150.239954  |   8.088946   |   0.998550   |   0.123625   |
|      36      | -1320.862577 |  -0.000000   |  210.221808  |   0.000000   |   1.000000   |     inf      |
|      37      | -1509.313455 |  -0.000000   |  240.214697  |   0.000000   |   1.000000   |     inf      |
|      38      | -2104.737351 |  -61.953585  |  335.124441  |   9.860219   |   0.999567   |   0.101418   |
|      39      | -2104.737351 |  61.953585   |  335.124441  |   9.860219   |   0.999567   |   0.101418   |
|      40      | -2835.170195 |  -0.000000   |  451.231351  |   0.000000   |   1.000000   |     inf      |
|      41      | -5677.200462 |   0.000000   |  903.554516  |   0.000000   |   1.000000   |     inf      |
|      42      | -6717.380387 |-13069.025439 | 2338.671416  | 2080.000000  |   0.457142   |   0.000481   |
|      43      | -7114.856834 | 13069.025439 | 2368.258783  | 2080.000000  |   0.478142   |   0.000481   |
|      44      | -7127.005976 | 9805.592845  | 1929.282662  | 1560.608571  |   0.587938   |   0.000641   |
|      45      | -7127.005976 | -9805.592845 | 1929.282662  | 1560.608571  |   0.587938   |   0.000641   |
|      46      | -7610.889942 |  -0.000000   | 1211.310756  |   0.000000   |   1.000000   |     inf      |
|      47      | -7962.012621 | 8511.731438  | 1854.979484  | 1354.684133  |   0.683131   |   0.000738   |
