|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.319042   |   4.347961   |   4.347961   |  -0.000000   |   0.229993   |
|      1       |   0.000000   |  27.678075   |   4.405102   |   4.405102   |  -0.000000   |   0.227009   |
|      2       |   0.000000   |  90.779597   |  14.448022   |  14.448022   |  -0.000000   |   0.069214   |
|      3       |   0.000000   |  91.282123   |  14.528001   |  14.528001   |  -0.000000   |   0.068833   |
|      4       |   0.000000   |  168.711246  |  26.851229   |  26.851229   |  -0.000000   |   0.037242   |
|      5       |   0.000000   |  169.017810  |  26.900020   |  26.900020   |  -0.000000   |   0.037175   |
|      6       |   0.000000   |  332.172135  |  52.866837   |  52.866837   |  -0.000000   |   0.018915   |
|      7       |   0.000000   |  332.350646  |  52.895248   |  52.895248   |  -0.000000   |   0.018905   |
|      8       |   0.000000   |  463.447994  |  73.760039   |  73.760039   |  -0.000000   |   0.013557   |
|      9       |   0.000000   |  463.747698  |  73.807738   |  73.807738   |  -0.000000   |   0.013549   |
|      10      |   0.000000   |  971.538666  |  154.625181  |  154.625181  |  -0.000000   |   0.006467   |
|      11      |   0.000000   |  971.835723  |  154.672459  |  154.672459  |  -0.000000   |   0.006465   |
|      12      |   0.000000   | 1100.389852  |  175.132484  |  175.132484  |  -0.000000   |   0.005710   |
|      13      |   0.000000   | 1100.660013  |  175.175482  |  175.175482  |  -0.000000   |   0.005709   |
|      14      |   0.000000   | 1645.308862  |  261.859038  |  261.859038  |  -0.000000   |   0.003819   |
|      15      |   0.000000   | 1645.597535  |  261.904982  |  261.904982  |  -0.000000   |   0.003818   |
|      16      |   0.000000   | 2063.592070  |  328.430878  |  328.430878  |  -0.000000   |   0.003045   |
|      17      |   0.000000   | 2063.642747  |  328.438944  |  328.438944  |  -0.000000   |   0.003045   |
|      18      |   0.000000   | 2473.774836  |  393.713493  |  393.713493  |  -0.000000   |   0.002540   |
|      19      |   0.000000   | 2474.052670  |  393.757712  |  393.757712  |  -0.000000   |   0.002540   |
|==============|==============|==============|==============|==============|==============|==============|
