|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.457842   |  -87.758957  |  13.967462   |  13.967272   |  -0.005217   |   0.071596   |
|      1       |   0.457842   |  87.758957   |  13.967462   |  13.967272   |  -0.005217   |   0.071596   |
|      2       |  -3.811055   |  304.044083  |  48.393920   |  48.390119   |   0.012534   |   0.020665   |
|      3       |  -3.811055   | -304.044083  |  48.393920   |  48.390119   |   0.012534   |   0.020665   |
|      4       |  -6.413713   | 1725.129310  |  274.564755  |  274.562857  |   0.003718   |   0.003642   |
|      5       |  -6.413713   | -1725.129310 |  274.564755  |  274.562857  |   0.003718   |   0.003642   |
|      6       |  -7.084085   | 1024.368726  |  163.037245  |  163.033346  |   0.006915   |   0.006134   |
|      7       |  -7.084085   | -1024.368726 |  163.037245  |  163.033346  |   0.006915   |   0.006134   |
|      8       |  -8.201768   | -498.998034  |  79.428731   |  79.418004   |   0.016434   |   0.012592   |
|      9       |  -8.201768   |  498.998034  |  79.428731   |  79.418004   |   0.016434   |   0.012592   |
|      10      |  -10.750679  | -171.189555  |  27.299337   |  27.245664   |   0.062676   |   0.036703   |
|      11      |  -10.750679  |  171.189555  |  27.299337   |  27.245664   |   0.062676   |   0.036703   |
|      12      |  -12.618017  | 1197.623520  |  190.618282  |  190.607703  |   0.010535   |   0.005246   |
|      13      |  -12.618017  | -1197.623520 |  190.618282  |  190.607703  |   0.010535   |   0.005246   |
|      14      |  -14.960626  |  -43.005184  |   7.246823   |   6.844488   |   0.328566   |   0.146103   |
|      15      |  -14.960626  |  43.005184   |   7.246823   |   6.844488   |   0.328566   |   0.146103   |
|      16      | -185.458398  |  -0.000000   |  29.516621   |   0.000000   |   1.000000   |     inf      |
|      17      | -202.008110  |   0.000000   |  32.150589   |   0.000000   |   1.000000   |     inf      |
|      18      | -214.195542  |  -0.000000   |  34.090279   |   0.000000   |   1.000000   |     inf      |
|      19      | -236.756417  |  269.781519  |  57.126575   |  42.937062   |   0.659605   |   0.023290   |
|      20      | -236.756417  | -269.781519  |  57.126575   |  42.937062   |   0.659605   |   0.023290   |
|      21      | -282.758921  |  196.155500  |  54.770946   |  31.219117   |   0.821649   |   0.032032   |
|      22      | -282.758921  | -196.155500  |  54.770946   |  31.219117   |   0.821649   |   0.032032   |
|      23      | -316.740212  | -118.692507  |  53.833974   |  18.890499   |   0.936412   |   0.052937   |
|      24      | -316.740212  |  118.692507  |  53.833974   |  18.890499   |   0.936412   |   0.052937   |
|      25      | -350.582184  |   0.000000   |  55.796888   |   0.000000   |   1.000000   |     inf      |
|      26      | -351.669026  |  215.967086  |  65.681625   |  34.372229   |   0.852139   |   0.029093   |
|      27      | -351.669026  | -215.967086  |  65.681625   |  34.372229   |   0.852139   |   0.029093   |
|      28      | -445.404122  |   0.000000   |  70.888268   |   0.000000   |   1.000000   |     inf      |
|      29      | -595.861890  |   0.000000   |  94.834365   |   0.000000   |   1.000000   |     inf      |
|      30      | -715.119671  |   0.000000   |  113.814831  |   0.000000   |   1.000000   |     inf      |
|      31      | -817.495171  |  -0.000000   |  130.108397  |   0.000000   |   1.000000   |     inf      |
|      32      | -899.494972  |  -0.000000   |  143.159071  |   0.000000   |   1.000000   |     inf      |
|      33      | -1074.494875 |  -0.000000   |  171.011171  |   0.000000   |   1.000000   |     inf      |
|      34      | -1491.738185 |  47.309290   |  237.536872  |   7.529507   |   0.999497   |   0.132811   |
|      35      | -1491.738185 |  -47.309290  |  237.536872  |   7.529507   |   0.999497   |   0.132811   |
|      36      | -1996.727983 |   0.000000   |  317.789128  |   0.000000   |   1.000000   |     inf      |
|      37      | -2376.841768 |   0.000000   |  378.286116  |   0.000000   |   1.000000   |     inf      |
|      38      | -2793.396723 |  -0.000000   |  444.582896  |   0.000000   |   1.000000   |     inf      |
|      39      | -3139.384511 |   0.000000   |  499.648563  |   0.000000   |   1.000000   |     inf      |
|      40      | -6905.406491 |   0.000000   | 1099.029577  |   0.000000   |   1.000000   |     inf      |
|      41      | -9455.070127 |  -0.000000   | 1504.821148  |   0.000000   |   1.000000   |     inf      |
|      42      |-10992.380894 |  -0.000000   | 1749.491756  |   0.000000   |   1.000000   |     inf      |
|      43      |-17364.773416 |   0.000000   | 2763.689525  |   0.000000   |   1.000000   |     inf      |
|      44      |-18621.982221 |-35889.630164 | 6435.143867  | 5712.012046  |   0.460562   |   0.000175   |
|      45      |-18621.982221 | 35889.630164 | 6435.143867  | 5712.012046  |   0.460562   |   0.000175   |
|      46      |-20766.992031 |-26900.661440 | 5408.724602  | 4281.373241  |   0.611081   |   0.000234   |
|      47      |-20766.992031 | 26900.661440 | 5408.724602  | 4281.373241  |   0.611081   |   0.000234   |
