|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.730570   |  94.198449   |  14.992600   |  14.992149   |   0.007755   |   0.066702   |
|      1       |  -0.730570   |  -94.198449  |  14.992600   |  14.992149   |   0.007755   |   0.066702   |
|      2       |  -4.920875   | -313.802694  |  49.949390   |  49.943250   |   0.015680   |   0.020023   |
|      3       |  -4.920875   |  313.802694  |  49.949390   |  49.943250   |   0.015680   |   0.020023   |
|      4       |  -5.973502   | -1655.350768 |  263.458973  |  263.457257  |   0.003609   |   0.003796   |
|      5       |  -5.973502   | 1655.350768  |  263.458973  |  263.457257  |   0.003609   |   0.003796   |
|      6       |  -6.658032   | -986.229209  |  156.966830  |  156.963254  |   0.006751   |   0.006371   |
|      7       |  -6.658032   |  986.229209  |  156.966830  |  156.963254  |   0.006751   |   0.006371   |
|      8       |  -7.176589   | -480.609107  |  76.499842   |  76.491315   |   0.014931   |   0.013073   |
|      9       |  -7.176589   |  480.609107  |  76.499842   |  76.491315   |   0.014931   |   0.013073   |
|      10      |  -10.285158  |  168.705287  |  26.900132   |  26.850280   |   0.060852   |   0.037244   |
|      11      |  -10.285158  | -168.705287  |  26.900132   |  26.850280   |   0.060852   |   0.037244   |
|      12      |  -11.802925  | 1168.499628  |  185.981979  |  185.972492  |   0.010100   |   0.005377   |
|      13      |  -11.802925  | -1168.499628 |  185.981979  |  185.972492  |   0.010100   |   0.005377   |
|      14      |  -13.125085  |  39.374637   |   6.605659   |   6.266668   |   0.316232   |   0.159574   |
|      15      |  -13.125085  |  -39.374637  |   6.605659   |   6.266668   |   0.316232   |   0.159574   |
|      16      | -148.378133  |   0.000000   |  23.615113   |   0.000000   |   1.000000   |     inf      |
|      17      | -185.829935  |   0.000000   |  29.575753   |   0.000000   |   1.000000   |     inf      |
|      18      | -213.137793  |   0.000000   |  33.921933   |   0.000000   |   1.000000   |     inf      |
|      19      | -219.241699  |  251.776031  |  53.134419   |  40.071400   |   0.656701   |   0.024955   |
|      20      | -219.241699  | -251.776031  |  53.134419   |  40.071400   |   0.656701   |   0.024955   |
|      21      | -260.837701  |  183.214780  |  50.731237   |  29.159538   |   0.818305   |   0.034294   |
|      22      | -260.837701  | -183.214780  |  50.731237   |  29.159538   |   0.818305   |   0.034294   |
|      23      | -297.371921  | -107.448357  |  50.322973   |  17.100937   |   0.940489   |   0.058476   |
|      24      | -297.371921  |  107.448357  |  50.322973   |  17.100937   |   0.940489   |   0.058476   |
|      25      | -326.064729  | -200.511792  |  60.921882   |  31.912443   |   0.851826   |   0.031336   |
|      26      | -326.064729  |  200.511792  |  60.921882   |  31.912443   |   0.851826   |   0.031336   |
|      27      | -329.622031  |   0.000000   |  52.460976   |   0.000000   |   1.000000   |     inf      |
|      28      | -416.560699  |  -0.000000   |  66.297694   |   0.000000   |   1.000000   |     inf      |
|      29      | -568.274961  |   0.000000   |  90.443769   |   0.000000   |   1.000000   |     inf      |
|      30      | -662.245977  |   0.000000   |  105.399721  |   0.000000   |   1.000000   |     inf      |
|      31      | -766.459427  |   0.000000   |  121.985806  |   0.000000   |   1.000000   |     inf      |
|      32      | -835.280504  |  -0.000000   |  132.939021  |   0.000000   |   1.000000   |     inf      |
|      33      | -1009.063871 |  -0.000000   |  160.597503  |   0.000000   |   1.000000   |     inf      |
|      34      | -1369.879855 |   0.000000   |  218.023150  |   0.000000   |   1.000000   |     inf      |
|      35      | -1566.074219 |  -0.000000   |  249.248453  |   0.000000   |   1.000000   |     inf      |
|      36      | -1844.476581 |   0.000000   |  293.557565  |   0.000000   |   1.000000   |     inf      |
|      37      | -2206.461220 |  -0.000000   |  351.169210  |   0.000000   |   1.000000   |     inf      |
|      38      | -2564.732244 |   0.000000   |  408.189814  |   0.000000   |   1.000000   |     inf      |
|      39      | -3040.507258 |   0.000000   |  483.911760  |   0.000000   |   1.000000   |     inf      |
|      40      | -6685.455817 |  -0.000000   | 1064.023340  |   0.000000   |   1.000000   |     inf      |
|      41      | -8974.404860 |   0.000000   | 1428.320895  |   0.000000   |   1.000000   |     inf      |
|      42      |-10259.055637 |  -0.000000   | 1632.779416  |   0.000000   |   1.000000   |     inf      |
|      43      |-16381.789271 |  -0.000000   | 2607.242739  |   0.000000   |   1.000000   |     inf      |
|      44      |-17426.938398 | 33376.909350 | 5992.593126  | 5312.100108  |   0.462835   |   0.000188   |
|      45      |-17426.938398 |-33376.909350 | 5992.593126  | 5312.100108  |   0.462835   |   0.000188   |
|      46      |-19381.520761 |-24617.350220 | 4986.548842  | 3917.972973  |   0.618597   |   0.000255   |
|      47      |-19381.520761 | 24617.350220 | 4986.548842  | 3917.972973  |   0.618597   |   0.000255   |
