|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965602   |   4.450864   |   4.450864   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965609   |   4.450865   |   4.450865   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.538658  |  29.529394   |  29.529394   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.538665  |  29.529396   |  29.529396   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  261.041399  |  41.546029   |  41.546029   |  -0.000000   |   0.024070   |
|      5       |   0.000000   |  261.041434  |  41.546035   |  41.546035   |  -0.000000   |   0.024070   |
|      6       |   0.000000   |  531.343117  |  84.565884   |  84.565884   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.343126  |  84.565885   |  84.565885   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  713.823798  |  113.608586  |  113.608586  |  -0.000000   |   0.008802   |
|      9       |   0.000000   |  713.823819  |  113.608589  |  113.608589  |  -0.000000   |   0.008802   |
|      10      |   0.000000   | 1008.514802  |  160.510116  |  160.510116  |  -0.000000   |   0.006230   |
|      11      |   0.000000   | 1008.514831  |  160.510120  |  160.510120  |  -0.000000   |   0.006230   |
|      12      |   0.000000   | 1048.839080  |  166.927924  |  166.927924  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.839081  |  166.927924  |  166.927924  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.156554  |  274.885503  |  274.885503  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.156555  |  274.885503  |  274.885503  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1862.102715  |  296.362852  |  296.362852  |  -0.000000   |   0.003374   |
|      17      |   0.000000   | 1862.102720  |  296.362852  |  296.362852  |  -0.000000   |   0.003374   |
|      18      |   0.000000   | 2556.298831  |  406.847595  |  406.847595  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.298838  |  406.847596  |  406.847596  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
