|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  19.999739   |  -52.659660  |   8.965142   |   8.381045   |  -0.355048   |   0.119317   |
|      1       |  19.999739   |  52.659660   |   8.965142   |   8.381045   |  -0.355048   |   0.119317   |
|      2       |  -0.514163   |  244.262149  |  38.875615   |  38.875528   |   0.002105   |   0.025723   |
|      3       |  -0.514163   | -244.262149  |  38.875615   |  38.875528   |   0.002105   |   0.025723   |
|      4       |  -8.910049   | -142.947736  |  22.794991   |  22.750839   |   0.062210   |   0.043954   |
|      5       |  -8.910049   |  142.947736  |  22.794991   |  22.750839   |   0.062210   |   0.043954   |
|      6       |  -9.669076   | -1695.200933 |  269.803997  |  269.799608  |   0.005704   |   0.003706   |
|      7       |  -9.669076   | 1695.200933  |  269.803997  |  269.799608  |   0.005704   |   0.003706   |
|      8       |  -11.604642  | 1013.040843  |  161.241036  |  161.230458  |   0.011455   |   0.006202   |
|      9       |  -11.604642  | -1013.040843 |  161.241036  |  161.230458  |   0.011455   |   0.006202   |
|      10      |  -12.323018  | -466.571973  |  74.283132   |  74.257236   |   0.026403   |   0.013467   |
|      11      |  -12.323018  |  466.571973  |  74.283132   |  74.257236   |   0.026403   |   0.013467   |
|      12      |  -13.169560  | -972.913771  |  154.858221  |  154.844036  |   0.013535   |   0.006458   |
|      13      |  -13.169560  |  972.913771  |  154.858221  |  154.844036  |   0.013535   |   0.006458   |
|      14      |  -15.737306  |   0.000000   |   2.504670   |   0.000000   |   1.000000   |     inf      |
|      15      | -111.033328  |   0.000000   |  17.671503   |   0.000000   |   1.000000   |     inf      |
|      16      | -337.219498  |  -0.000000   |  53.670150   |   0.000000   |   1.000000   |     inf      |
|      17      | -338.246452  |  80.798998   |  55.348209   |  12.859560   |   0.972635   |   0.077763   |
|      18      | -338.246452  |  -80.798998  |  55.348209   |  12.859560   |   0.972635   |   0.077763   |
|      19      | -407.154860  |  374.211477  |  88.012728   |  59.557606   |   0.736265   |   0.016790   |
|      20      | -407.154860  | -374.211477  |  88.012728   |  59.557606   |   0.736265   |   0.016790   |
|      21      | -515.736634  | -267.343244  |  92.454733   |  42.548999   |   0.887808   |   0.023502   |
|      22      | -515.736634  |  267.343244  |  92.454733   |  42.548999   |   0.887808   |   0.023502   |
|      23      | -535.645762  |  50.283341   |  85.625477   |   8.002842   |   0.995623   |   0.124956   |
|      24      | -535.645762  |  -50.283341  |  85.625477   |   8.002842   |   0.995623   |   0.124956   |
|      25      | -589.422323  |  -0.000000   |  93.809476   |   0.000000   |   1.000000   |     inf      |
|      26      | -698.061288  |  235.706448  |  117.262430  |  37.513846   |   0.947447   |   0.026657   |
|      27      | -698.061288  | -235.706448  |  117.262430  |  37.513846   |   0.947447   |   0.026657   |
|      28      | -876.776382  |  -54.340647  |  139.811048  |   8.648583   |   0.998085   |   0.115626   |
|      29      | -876.776382  |  54.340647   |  139.811048  |   8.648583   |   0.998085   |   0.115626   |
|      30      | -1182.278939 | -329.598557  |  195.340808  |  52.457240   |   0.963268   |   0.019063   |
|      31      | -1182.278939 |  329.598557  |  195.340808  |  52.457240   |   0.963268   |   0.019063   |
|      32      | -1329.568429 |  -0.000000   |  211.607388  |   0.000000   |   1.000000   |     inf      |
|      33      | -1847.795197 |   0.000000   |  294.085739  |   0.000000   |   1.000000   |     inf      |
|      34      | -2017.072758 |   0.000000   |  321.027100  |   0.000000   |   1.000000   |     inf      |
|      35      | -2330.893542 |  205.882376  |  372.417542  |  32.767198   |   0.996122   |   0.030518   |
|      36      | -2330.893542 | -205.882376  |  372.417542  |  32.767198   |   0.996122   |   0.030518   |
|      37      | -4192.701186 | -374.988965  |  669.952708  |  59.681347   |   0.996024   |   0.016756   |
|      38      | -4192.701186 |  374.988965  |  669.952708  |  59.681347   |   0.996024   |   0.016756   |
|      39      | -4642.307712 |  -0.000000   |  738.846220  |   0.000000   |   1.000000   |     inf      |
|      40      | -9335.494845 |   0.000000   | 1485.790151  |   0.000000   |   1.000000   |     inf      |
|      41      |-12868.386488 |  -0.000000   | 2048.067319  |   0.000000   |   1.000000   |     inf      |
|      42      |-16273.159884 |  -0.000000   | 2589.953835  |   0.000000   |   1.000000   |     inf      |
|      43      |-22020.095035 |  -0.000000   | 3504.606972  |   0.000000   |   1.000000   |     inf      |
|      44      |-29153.943798 |-59815.924124 | 10590.559324 | 9520.000000  |   0.438126   |   0.000105   |
|      45      |-31466.551693 |-59815.924124 | 10756.906496 | 9520.000000  |   0.465567   |   0.000105   |
|      46      |-31586.893804 |  -0.000000   | 5027.210286  |   0.000000   |   1.000000   |     inf      |
|      47      |-32346.489516 |-45026.363107 | 8823.657926  | 7166.168258  |   0.583443   |   0.000140   |
