|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.979838   |   4.453129   |   4.453129   |  -0.000000   |   0.224561   |
|      1       |   0.000000   |  27.991326   |   4.454958   |   4.454958   |  -0.000000   |   0.224469   |
|      2       |   0.000000   |  185.399645  |  29.507270   |  29.507270   |  -0.000000   |   0.033890   |
|      3       |   0.000000   |  185.411270  |  29.509120   |  29.509120   |  -0.000000   |   0.033888   |
|      4       |   0.000000   |  256.648171  |  40.846825   |  40.846825   |  -0.000000   |   0.024482   |
|      5       |   0.000000   |  256.671607  |  40.850555   |  40.850555   |  -0.000000   |   0.024479   |
|      6       |   0.000000   |  530.332509  |  84.405040   |  84.405040   |  -0.000000   |   0.011848   |
|      7       |   0.000000   |  530.345276  |  84.407072   |  84.407072   |  -0.000000   |   0.011847   |
|      8       |   0.000000   |  601.804809  |  95.780210   |  95.780210   |  -0.000000   |   0.010441   |
|      9       |   0.000000   |  601.900484  |  95.795437   |  95.795437   |  -0.000000   |   0.010439   |
|      10      |   0.000000   | 1047.579483  |  166.727453  |  166.727453  |  -0.000000   |   0.005998   |
|      11      |   0.000000   | 1047.592254  |  166.729486  |  166.729486  |  -0.000000   |   0.005998   |
|      12      |   0.000000   | 1139.053282  |  181.285960  |  181.285960  |  -0.000000   |   0.005516   |
|      13      |   0.000000   | 1139.173373  |  181.305073  |  181.305073  |  -0.000000   |   0.005516   |
|      14      |   0.000000   | 1726.256360  |  274.742233  |  274.742233  |  -0.000000   |   0.003640   |
|      15      |   0.000000   | 1726.269359  |  274.744302  |  274.744302  |  -0.000000   |   0.003640   |
|      16      |   0.000000   | 1946.290927  |  309.761822  |  309.761822  |  -0.000000   |   0.003228   |
|      17      |   0.000000   | 1946.385926  |  309.776941  |  309.776941  |  -0.000000   |   0.003228   |
|      18      |   0.000000   | 2555.159995  |  406.666344  |  406.666344  |  -0.000000   |   0.002459   |
|      19      |   0.000000   | 2555.173651  |  406.668517  |  406.668517  |  -0.000000   |   0.002459   |
|==============|==============|==============|==============|==============|==============|==============|
