|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   9.775582   | -348.715823  |  55.521650   |  55.499847   |  -0.028022   |   0.018018   |
|      1       |   9.775582   |  348.715823  |  55.521650   |  55.499847   |  -0.028022   |   0.018018   |
|      2       |   3.419338   |  162.385252  |  25.850145   |  25.844416   |  -0.021052   |   0.038693   |
|      3       |   3.419338   | -162.385252  |  25.850145   |  25.844416   |  -0.021052   |   0.038693   |
|      4       |  -5.522976   |  512.426406  |  81.559932   |  81.555195   |   0.010777   |   0.012262   |
|      5       |  -5.522976   | -512.426406  |  81.559932   |  81.555195   |   0.010777   |   0.012262   |
|      6       |  -5.787488   | 1003.843883  |  159.769371  |  159.766716  |   0.005765   |   0.006259   |
|      7       |  -5.787488   | -1003.843883 |  159.769371  |  159.766716  |   0.005765   |   0.006259   |
|      8       |  -7.332741   | -1605.847006 |  255.581153  |  255.578489  |   0.004566   |   0.003913   |
|      9       |  -7.332741   | 1605.847006  |  255.581153  |  255.578489  |   0.004566   |   0.003913   |
|      10      |  -7.442808   |  177.853429  |  28.331027   |  28.306252   |   0.041811   |   0.035328   |
|      11      |  -7.442808   | -177.853429  |  28.331027   |  28.306252   |   0.041811   |   0.035328   |
|      12      |  -8.418805   |  30.684581   |   5.064079   |   4.883603   |   0.264588   |   0.204767   |
|      13      |  -8.418805   |  -30.684581  |   5.064079   |   4.883603   |   0.264588   |   0.204767   |
|      14      |  -11.196151  | 1260.889608  |  200.684725  |  200.676814  |   0.008879   |   0.004983   |
|      15      |  -11.196151  | -1260.889608 |  200.684725  |  200.676814  |   0.008879   |   0.004983   |
|      16      | -187.632089  |  -0.000000   |  29.862574   |   0.000000   |   1.000000   |     inf      |
|      17      | -250.372636  |   0.000000   |  39.848043   |   0.000000   |   1.000000   |     inf      |
|      18      | -286.939834  | -477.096833  |  88.607413   |  75.932319   |   0.515396   |   0.013170   |
|      19      | -286.939834  |  477.096833  |  88.607413   |  75.932319   |   0.515396   |   0.013170   |
|      20      | -294.510130  |  -0.000000   |  46.872743   |   0.000000   |   1.000000   |     inf      |
|      21      | -322.126175  |  305.114652  |  70.615350   |  48.560505   |   0.726017   |   0.020593   |
|      22      | -322.126175  | -305.114652  |  70.615350   |  48.560505   |   0.726017   |   0.020593   |
|      23      | -338.265969  |  254.498216  |  67.372227   |  40.504649   |   0.799093   |   0.024689   |
|      24      | -338.265969  | -254.498216  |  67.372227   |  40.504649   |   0.799093   |   0.024689   |
|      25      | -371.845816  |   0.000000   |  59.181100   |   0.000000   |   1.000000   |     inf      |
|      26      | -504.520216  |   0.000000   |  80.296886   |   0.000000   |   1.000000   |     inf      |
|      27      | -566.826314  |  -0.000000   |  90.213210   |   0.000000   |   1.000000   |     inf      |
|      28      | -634.434567  |   0.000000   |  100.973397  |   0.000000   |   1.000000   |     inf      |
|      29      | -803.699348  | -138.806961  |  129.806445  |  22.091814   |   0.985411   |   0.045266   |
|      30      | -803.699348  |  138.806961  |  129.806445  |  22.091814   |   0.985411   |   0.045266   |
|      31      | -936.756245  |   0.000000   |  149.089387  |   0.000000   |   1.000000   |     inf      |
|      32      | -991.343415  |   0.000000   |  157.777205  |   0.000000   |   1.000000   |     inf      |
|      33      | -1205.323008 |  -0.000000   |  191.833115  |   0.000000   |   1.000000   |     inf      |
|      34      | -1550.926012 |  20.655190   |  246.859431  |   3.287376   |   0.999911   |   0.304194   |
|      35      | -1550.926012 |  -20.655190  |  246.859431  |   3.287376   |   0.999911   |   0.304194   |
|      36      | -1849.987748 |  -0.000000   |  294.434695  |   0.000000   |   1.000000   |     inf      |
|      37      | -2249.214083 |  193.218740  |  359.291975  |  30.751718   |   0.996330   |   0.032519   |
|      38      | -2249.214083 | -193.218740  |  359.291975  |  30.751718   |   0.996330   |   0.032519   |
|      39      | -2460.027089 |   0.000000   |  391.525471  |   0.000000   |   1.000000   |     inf      |
|      40      | -3145.823152 |   0.000000   |  500.673305  |   0.000000   |   1.000000   |     inf      |
|      41      | -3637.196690 | 3929.133198  |  852.144867  |  625.340971  |   0.679319   |   0.001599   |
|      42      | -3637.196690 | -3929.133198 |  852.144867  |  625.340971  |   0.679319   |   0.001599   |
|      43      | -3686.652692 | -3946.363385 |  859.513202  |  628.083240  |   0.682653   |   0.001592   |
|      44      | -3686.652692 | 3946.363385  |  859.513202  |  628.083240  |   0.682653   |   0.001592   |
|      45      | -3882.171914 | -3956.442288 |  882.193629  |  629.687347  |   0.700376   |   0.001588   |
|      46      | -3882.171914 | 3956.442288  |  882.193629  |  629.687347  |   0.700376   |   0.001588   |
|      47      | -3987.822688 |   0.000000   |  634.681693  |   0.000000   |   1.000000   |     inf      |
