|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.978676   |   4.452945   |   4.452945   |  -0.000000   |   0.224571   |
|      1       |   0.000000   |  27.989699   |   4.454699   |   4.454699   |  -0.000000   |   0.224482   |
|      2       |   0.000000   |  185.423547  |  29.511074   |  29.511074   |  -0.000000   |   0.033886   |
|      3       |   0.000000   |  185.434632  |  29.512838   |  29.512838   |  -0.000000   |   0.033884   |
|      4       |   0.000000   |  257.388321  |  40.964624   |  40.964624   |  -0.000000   |   0.024411   |
|      5       |   0.000000   |  257.408341  |  40.967810   |  40.967810   |  -0.000000   |   0.024409   |
|      6       |   0.000000   |  530.512843  |  84.433741   |  84.433741   |  -0.000000   |   0.011844   |
|      7       |   0.000000   |  530.524868  |  84.435655   |  84.435655   |  -0.000000   |   0.011843   |
|      8       |   0.000000   |  614.536184  |  97.806471   |  97.806471   |  -0.000000   |   0.010224   |
|      9       |   0.000000   |  614.625127  |  97.820627   |  97.820627   |  -0.000000   |   0.010223   |
|      10      |   0.000000   | 1047.743798  |  166.753604  |  166.753604  |  -0.000000   |   0.005997   |
|      11      |   0.000000   | 1047.755953  |  166.755539  |  166.755539  |  -0.000000   |   0.005997   |
|      12      |   0.000000   | 1124.275271  |  178.933967  |  178.933967  |  -0.000000   |   0.005589   |
|      13      |   0.000000   | 1124.386698  |  178.951701  |  178.951701  |  -0.000000   |   0.005588   |
|      14      |   0.000000   | 1726.428952  |  274.769702  |  274.769702  |  -0.000000   |   0.003639   |
|      15      |   0.000000   | 1726.441321  |  274.771670  |  274.771670  |  -0.000000   |   0.003639   |
|      16      |   0.000000   | 1932.657524  |  307.591998  |  307.591998  |  -0.000000   |   0.003251   |
|      17      |   0.000000   | 1932.737553  |  307.604735  |  307.604735  |  -0.000000   |   0.003251   |
|      18      |   0.000000   | 2555.349787  |  406.696550  |  406.696550  |  -0.000000   |   0.002459   |
|      19      |   0.000000   | 2555.362775  |  406.698617  |  406.698617  |  -0.000000   |   0.002459   |
|==============|==============|==============|==============|==============|==============|==============|
