|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  12.058238   |  -48.820861  |   8.003575   |   7.770081   |  -0.239784   |   0.128699   |
|      1       |  12.058238   |  48.820861   |   8.003575   |   7.770081   |  -0.239784   |   0.128699   |
|      2       |  -0.431735   | -235.181009  |  37.430283   |  37.430220   |   0.001836   |   0.026716   |
|      3       |  -0.431735   |  235.181009  |  37.430283   |  37.430220   |   0.001836   |   0.026716   |
|      4       |  -7.824508   |  129.162995  |  20.594614   |  20.556929   |   0.060468   |   0.048645   |
|      5       |  -7.824508   | -129.162995  |  20.594614   |  20.556929   |   0.060468   |   0.048645   |
|      6       |  -9.633030   | 1597.528978  |  254.259256  |  254.254634  |   0.006030   |   0.003933   |
|      7       |  -9.633030   | -1597.528978 |  254.259256  |  254.254634  |   0.006030   |   0.003933   |
|      8       |  -9.962176   | -927.796158  |  147.671857  |  147.663345  |   0.010737   |   0.006772   |
|      9       |  -9.962176   |  927.796158  |  147.671857  |  147.663345  |   0.010737   |   0.006772   |
|      10      |  -10.524262  | -832.538779  |  132.513249  |  132.502662  |   0.012640   |   0.007547   |
|      11      |  -10.524262  |  832.538779  |  132.513249  |  132.502662  |   0.012640   |   0.007547   |
|      12      |  -10.751004  | -418.445191  |  66.619598   |  66.597621   |   0.025684   |   0.015016   |
|      13      |  -10.751004  |  418.445191  |  66.619598   |  66.597621   |   0.025684   |   0.015016   |
|      14      |  -22.944116  |   0.000000   |   3.651669   |   0.000000   |   1.000000   |     inf      |
|      15      |  -94.610116  |   0.000000   |  15.057668   |   0.000000   |   1.000000   |     inf      |
|      16      | -337.202410  |  36.139746   |  53.974777   |   5.751819   |   0.994306   |   0.173858   |
|      17      | -337.202410  |  -36.139746  |  53.974777   |   5.751819   |   0.994306   |   0.173858   |
|      18      | -366.890679  |   0.000000   |  58.392465   |   0.000000   |   1.000000   |     inf      |
|      19      | -400.695176  |  136.042051  |  67.347945   |  21.651765   |   0.946913   |   0.046186   |
|      20      | -400.695176  | -136.042051  |  67.347945   |  21.651765   |   0.946913   |   0.046186   |
|      21      | -411.552893  |  322.118188  |  83.178203   |  51.266702   |   0.787474   |   0.019506   |
|      22      | -411.552893  | -322.118188  |  83.178203   |  51.266702   |   0.787474   |   0.019506   |
|      23      | -466.379657  |  340.923518  |  91.944023   |  54.259663   |   0.807302   |   0.018430   |
|      24      | -466.379657  | -340.923518  |  91.944023   |  54.259663   |   0.807302   |   0.018430   |
|      25      | -541.316967  |  -0.000000   |  86.153271   |   0.000000   |   1.000000   |     inf      |
|      26      | -616.061708  |  69.731867   |  98.675367   |  11.098171   |   0.993655   |   0.090105   |
|      27      | -616.061708  |  -69.731867  |  98.675367   |  11.098171   |   0.993655   |   0.090105   |
|      28      | -645.054680  |   0.000000   |  102.663641  |   0.000000   |   1.000000   |     inf      |
|      29      | -885.828469  |   0.000000   |  140.983980  |   0.000000   |   1.000000   |     inf      |
|      30      | -1069.403718 |  -0.000000   |  170.200888  |   0.000000   |   1.000000   |     inf      |
|      31      | -1269.437610 | -148.339649  |  203.412003  |  23.608988   |   0.993242   |   0.042357   |
|      32      | -1269.437610 |  148.339649  |  203.412003  |  23.608988   |   0.993242   |   0.042357   |
|      33      | -1617.334048 |  -0.000000   |  257.406708  |   0.000000   |   1.000000   |     inf      |
|      34      | -2275.406075 | -234.930997  |  364.067250  |  37.390429   |   0.994712   |   0.026745   |
|      35      | -2275.406075 |  234.930997  |  364.067250  |  37.390429   |   0.994712   |   0.026745   |
|      36      | -2862.291325 |  -0.000000   |  455.547813  |   0.000000   |   1.000000   |     inf      |
|      37      | -3371.009072 |   0.000000   |  536.512757  |   0.000000   |   1.000000   |     inf      |
|      38      | -4400.002252 |  592.580045  |  706.604410  |  94.312043   |   0.991053   |   0.010603   |
|      39      | -4400.002252 | -592.580045  |  706.604410  |  94.312043   |   0.991053   |   0.010603   |
|      40      |-10089.905783 |  -0.000000   | 1605.858381  |   0.000000   |   1.000000   |     inf      |
|      41      |-11747.507677 |  -0.000000   | 1869.673916  |   0.000000   |   1.000000   |     inf      |
|      42      |-15778.834495 |  -0.000000   | 2511.279506  |   0.000000   |   1.000000   |     inf      |
|      43      |-23158.178286 |   0.000000   | 3685.738547  |   0.000000   |   1.000000   |     inf      |
|      44      |-28798.623891 |-60318.578949 | 10638.042720 | 9600.000000  |   0.430854   |   0.000104   |
|      45      |-30243.268497 |  -0.000000   | 4813.365676  |   0.000000   |   1.000000   |     inf      |
|      46      |-30955.014102 |-60318.578949 | 10790.357559 | 9600.000000  |   0.456578   |   0.000104   |
|      47      |-33510.710334 |-49100.112158 | 9461.073617  | 7814.525556  |   0.563720   |   0.000128   |
