|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.326167   |   4.508249   |   4.508249   |  -0.000000   |   0.221816   |
|      1       |   0.000000   |  28.336389   |   4.509876   |   4.509876   |  -0.000000   |   0.221736   |
|      2       |   0.000000   |  189.980628  |  30.236356   |  30.236356   |  -0.000000   |   0.033073   |
|      3       |   0.000000   |  189.991753  |  30.238127   |  30.238127   |  -0.000000   |   0.033071   |
|      4       |   0.000000   |  242.361781  |  38.573075   |  38.573075   |  -0.000000   |   0.025925   |
|      5       |   0.000000   |  242.412509  |  38.581149   |  38.581149   |  -0.000000   |   0.025919   |
|      6       |   0.000000   |  481.286806  |  76.599174   |  76.599174   |  -0.000000   |   0.013055   |
|      7       |   0.000000   |  481.291277  |  76.599886   |  76.599886   |  -0.000000   |   0.013055   |
|      8       |   0.000000   |  550.964293  |  87.688691   |  87.688691   |  -0.000000   |   0.011404   |
|      9       |   0.000000   |  550.974390  |  87.690298   |  87.690298   |  -0.000000   |   0.011404   |
|      10      |   0.000000   | 1089.287688  |  173.365520  |  173.365520  |  -0.000000   |   0.005768   |
|      11      |   0.000000   | 1089.296636  |  173.366944  |  173.366944  |  -0.000000   |   0.005768   |
|      12      |   0.000000   | 1291.556579  |  205.557614  |  205.557614  |  -0.000000   |   0.004865   |
|      13      |   0.000000   | 1291.558236  |  205.557878  |  205.557878  |  -0.000000   |   0.004865   |
|      14      |   0.000000   | 1799.122541  |  286.339246  |  286.339246  |  -0.000000   |   0.003492   |
|      15      |   0.000000   | 1799.131697  |  286.340703  |  286.340703  |  -0.000000   |   0.003492   |
|      16      |   0.000000   | 2197.024798  |  349.667357  |  349.667357  |  -0.000000   |   0.002860   |
|      17      |   0.000000   | 2197.027773  |  349.667830  |  349.667830  |  -0.000000   |   0.002860   |
|      18      |   0.000000   | 2663.204328  |  423.862133  |  423.862133  |  -0.000000   |   0.002359   |
|      19      |   0.000000   | 2663.214793  |  423.863799  |  423.863799  |  -0.000000   |   0.002359   |
|==============|==============|==============|==============|==============|==============|==============|
