|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  39.026720   |  225.543443  |  36.429774   |  35.896354   |  -0.170501   |   0.027858   |
|      1       |  39.026720   | -225.543443  |  36.429774   |  35.896354   |  -0.170501   |   0.027858   |
|      2       |  36.692334   | -961.025255  |  153.063362  |  152.951920  |  -0.038153   |   0.006538   |
|      3       |  36.692334   |  961.025255  |  153.063362  |  152.951920  |  -0.038153   |   0.006538   |
|      4       |   7.106606   | -521.469742  |  83.002194   |  82.994487   |  -0.013627   |   0.012049   |
|      5       |   7.106606   |  521.469742  |  83.002194   |  82.994487   |  -0.013627   |   0.012049   |
|      6       |   3.872060   |  567.652994  |  90.346882   |  90.344780   |  -0.006821   |   0.011069   |
|      7       |   3.872060   | -567.652994  |  90.346882   |  90.344780   |  -0.006821   |   0.011069   |
|      8       |   2.270185   |  970.215969  |  154.415090  |  154.414667  |  -0.002340   |   0.006476   |
|      9       |   2.270185   | -970.215969  |  154.415090  |  154.414667  |  -0.002340   |   0.006476   |
|      10      |   1.179116   | -1419.006160 |  225.841923  |  225.841845  |  -0.000831   |   0.004428   |
|      11      |   1.179116   | 1419.006160  |  225.841923  |  225.841845  |  -0.000831   |   0.004428   |
|      12      |  -2.924814   |  195.115597  |  31.057100   |  31.053612   |   0.014988   |   0.032202   |
|      13      |  -2.924814   | -195.115597  |  31.057100   |  31.053612   |   0.014988   |   0.032202   |
|      14      |  -3.795529   |  29.025686   |   4.658910   |   4.619581   |   0.129661   |   0.216470   |
|      15      |  -3.795529   |  -29.025686  |   4.658910   |   4.619581   |   0.129661   |   0.216470   |
|      16      | -101.390041  |   0.000000   |  16.136726   |   0.000000   |   1.000000   |     inf      |
|      17      | -121.980959  |  178.500559  |  34.409064   |  28.409246   |   0.564208   |   0.035200   |
|      18      | -121.980959  | -178.500559  |  34.409064   |  28.409246   |   0.564208   |   0.035200   |
|      19      | -139.271675  |   0.000000   |  22.165775   |   0.000000   |   1.000000   |     inf      |
|      20      | -186.933427  |  145.783718  |  37.729121   |  23.202199   |   0.788552   |   0.043099   |
|      21      | -186.933427  | -145.783718  |  37.729121   |  23.202199   |   0.788552   |   0.043099   |
|      22      | -194.827859  |  -0.000000   |  31.007817   |   0.000000   |   1.000000   |     inf      |
|      23      | -206.508579  |  120.261787  |  38.033933   |  19.140258   |   0.864146   |   0.052246   |
|      24      | -206.508579  | -120.261787  |  38.033933   |  19.140258   |   0.864146   |   0.052246   |
|      25      | -267.599364  |  17.610283   |  42.681885   |   2.802764   |   0.997842   |   0.356791   |
|      26      | -267.599364  |  -17.610283  |  42.681885   |   2.802764   |   0.997842   |   0.356791   |
|      27      | -330.108593  |  -0.000000   |  52.538414   |   0.000000   |   1.000000   |     inf      |
|      28      | -360.831787  |   0.000000   |  57.428163   |   0.000000   |   1.000000   |     inf      |
|      29      | -401.579952  |   0.000000   |  63.913434   |   0.000000   |   1.000000   |     inf      |
|      30      | -518.314524  |  -21.311081  |  82.562017   |   3.391764   |   0.999156   |   0.294832   |
|      31      | -518.314524  |  21.311081   |  82.562017   |   3.391764   |   0.999156   |   0.294832   |
|      32      | -571.975233  |  23.827673   |  91.111642   |   3.792292   |   0.999133   |   0.263693   |
|      33      | -571.975233  |  -23.827673  |  91.111642   |   3.792292   |   0.999133   |   0.263693   |
|      34      | -782.667060  |   0.000000   |  124.565331  |   0.000000   |   1.000000   |     inf      |
|      35      | -941.551949  | -101.617782  |  150.722861  |  16.172972   |   0.994226   |   0.061832   |
|      36      | -941.551949  |  101.617782  |  150.722861  |  16.172972   |   0.994226   |   0.061832   |
|      37      | -1072.512859 |  -0.000000   |  170.695723  |   0.000000   |   1.000000   |     inf      |
|      38      | -1107.546044 |   0.000000   |  176.271428  |   0.000000   |   1.000000   |     inf      |
|      39      | -1303.896055 |   0.000000   |  207.521502  |   0.000000   |   1.000000   |     inf      |
|      40      | -1596.982378 |  308.599799  |  258.869639  |  49.115183   |   0.981836   |   0.020360   |
|      41      | -1596.982378 | -308.599799  |  258.869639  |  49.115183   |   0.981836   |   0.020360   |
|      42      | -1793.878998 | 2049.079098  |  433.437296  |  326.121067  |   0.658699   |   0.003066   |
|      43      | -1793.878998 | -2049.079098 |  433.437296  |  326.121067  |   0.658699   |   0.003066   |
|      44      | -1937.118411 | -2097.791643 |  454.446798  |  333.873910  |   0.678412   |   0.002995   |
|      45      | -1937.118411 | 2097.791643  |  454.446798  |  333.873910  |   0.678412   |   0.002995   |
|      46      | -1944.506625 | -2879.356281 |  552.975796  |  458.263785  |   0.559659   |   0.002182   |
|      47      | -1944.506625 | 2879.356281  |  552.975796  |  458.263785  |   0.559659   |   0.002182   |
