|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539288  |  29.529495   |  29.529495   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539289  |  29.529495   |  29.529495   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.051926  |  41.547704   |  41.547704   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.051930  |  41.547705   |  41.547705   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.349436  |  84.566889   |  84.566889   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.349438  |  84.566890   |  84.566890   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.355484  |  113.693206  |  113.693206  |  -0.000000   |   0.008796   |
|      9       |   0.000000   |  714.355484  |  113.693206  |  113.693206  |  -0.000000   |   0.008796   |
|      10      |   0.000000   | 1007.871272  |  160.407695  |  160.407695  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.871275  |  160.407695  |  160.407695  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.870835  |  166.932978  |  166.932978  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.870836  |  166.932978  |  166.932978  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.151128  |  274.884640  |  274.884640  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.151129  |  274.884640  |  274.884640  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.879457  |  296.327319  |  296.327319  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.879458  |  296.327319  |  296.327319  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301447  |  406.848011  |  406.848011  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301448  |  406.848011  |  406.848011  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
