|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.984224   |   4.453828   |   4.453828   |  -0.000000   |   0.224526   |
|      1       |   0.000000   |  27.998306   |   4.456069   |   4.456069   |  -0.000000   |   0.224413   |
|      2       |   0.000000   |  185.260437  |  29.485114   |  29.485114   |  -0.000000   |   0.033915   |
|      3       |   0.000000   |  185.275027  |  29.487436   |  29.487436   |  -0.000000   |   0.033913   |
|      4       |   0.000000   |  252.332241  |  40.159923   |  40.159923   |  -0.000000   |   0.024900   |
|      5       |   0.000000   |  252.374800  |  40.166697   |  40.166697   |  -0.000000   |   0.024896   |
|      6       |   0.000000   |  528.502539  |  84.113792   |  84.113792   |  -0.000000   |   0.011889   |
|      7       |   0.000000   |  528.525883  |  84.117507   |  84.117507   |  -0.000000   |   0.011888   |
|      8       |   0.000000   |  547.962139  |  87.210883   |  87.210883   |  -0.000000   |   0.011466   |
|      9       |   0.000000   |  548.070036  |  87.228055   |  87.228055   |  -0.000000   |   0.011464   |
|      10      |   0.000000   | 1046.651297  |  166.579728  |  166.579728  |  -0.000000   |   0.006003   |
|      11      |   0.000000   | 1046.667414  |  166.582293  |  166.582293  |  -0.000000   |   0.006003   |
|      12      |   0.000000   | 1200.428185  |  191.054080  |  191.054080  |  -0.000000   |   0.005234   |
|      13      |   0.000000   | 1200.569263  |  191.076533  |  191.076533  |  -0.000000   |   0.005234   |
|      14      |   0.000000   | 1725.241143  |  274.580656  |  274.580656  |  -0.000000   |   0.003642   |
|      15      |   0.000000   | 1725.257594  |  274.583274  |  274.583274  |  -0.000000   |   0.003642   |
|      16      |   0.000000   | 2020.167587  |  321.519657  |  321.519657  |  -0.000000   |   0.003110   |
|      17      |   0.000000   | 2020.336246  |  321.546500  |  321.546500  |  -0.000000   |   0.003110   |
|      18      |   0.000000   | 2554.082951  |  406.494927  |  406.494927  |  -0.000000   |   0.002460   |
|      19      |   0.000000   | 2554.100179  |  406.497669  |  406.497669  |  -0.000000   |   0.002460   |
|==============|==============|==============|==============|==============|==============|==============|
