|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  37.228089   | -227.186537  |  36.640100   |  36.157860   |  -0.161709   |   0.027657   |
|      1       |  37.228089   |  227.186537  |  36.640100   |  36.157860   |  -0.161709   |   0.027657   |
|      2       |   9.722766   |  916.404630  |  145.858535  |  145.850327  |  -0.010609   |   0.006856   |
|      3       |   9.722766   | -916.404630  |  145.858535  |  145.850327  |  -0.010609   |   0.006856   |
|      4       |   5.379567   |  512.413671  |  81.557663   |  81.553169   |  -0.010498   |   0.012262   |
|      5       |   5.379567   | -512.413671  |  81.557663   |  81.553169   |  -0.010498   |   0.012262   |
|      6       |   0.686876   | -925.082820  |  147.231544  |  147.231504  |  -0.000743   |   0.006792   |
|      7       |   0.686876   |  925.082820  |  147.231544  |  147.231504  |  -0.000743   |   0.006792   |
|      8       |   0.525439   | -615.978415  |  98.036045   |  98.036010   |  -0.000853   |   0.010200   |
|      9       |   0.525439   |  615.978415  |  98.036045   |  98.036010   |  -0.000853   |   0.010200   |
|      10      |  -0.757498   |  190.255414  |  30.280330   |  30.280090   |   0.003981   |   0.033025   |
|      11      |  -0.757498   | -190.255414  |  30.280330   |  30.280090   |   0.003981   |   0.033025   |
|      12      |  -0.890694   | 1314.750111  |  209.249027  |  209.248979  |   0.000677   |   0.004779   |
|      13      |  -0.890694   | -1314.750111 |  209.249027  |  209.248979  |   0.000677   |   0.004779   |
|      14      |  -2.973859   |  29.796315   |   4.765792   |   4.742231   |   0.099313   |   0.210871   |
|      15      |  -2.973859   |  -29.796315  |   4.765792   |   4.742231   |   0.099313   |   0.210871   |
|      16      |  -79.799429  |   0.000000   |  12.700474   |   0.000000   |   1.000000   |     inf      |
|      17      | -104.916545  | -148.821955  |  28.979950   |  23.685750   |   0.576191   |   0.042219   |
|      18      | -104.916545  |  148.821955  |  28.979950   |  23.685750   |   0.576191   |   0.042219   |
|      19      | -111.509671  |  -0.000000   |  17.747315   |   0.000000   |   1.000000   |     inf      |
|      20      | -148.622749  |  110.215811  |  29.448502   |  17.541391   |   0.803234   |   0.057008   |
|      21      | -148.622749  | -110.215811  |  29.448502   |  17.541391   |   0.803234   |   0.057008   |
|      22      | -154.600502  |  -0.000000   |  24.605434   |   0.000000   |   1.000000   |     inf      |
|      23      | -160.339510  |  122.838431  |  32.146950   |  19.550343   |   0.793818   |   0.051150   |
|      24      | -160.339510  | -122.838431  |  32.146950   |  19.550343   |   0.793818   |   0.051150   |
|      25      | -214.011894  |  -0.000000   |  34.061051   |   0.000000   |   1.000000   |     inf      |
|      26      | -268.706878  |  -28.763841  |  43.010352   |   4.577907   |   0.994319   |   0.218440   |
|      27      | -268.706878  |  28.763841   |  43.010352   |   4.577907   |   0.994319   |   0.218440   |
|      28      | -305.043514  |  -0.000000   |  48.549183   |   0.000000   |   1.000000   |     inf      |
|      29      | -323.260402  |  48.891196   |  52.033599   |   7.781275   |   0.988755   |   0.128514   |
|      30      | -323.260402  |  -48.891196  |  52.033599   |   7.781275   |   0.988755   |   0.128514   |
|      31      | -450.870229  |  17.304652   |  71.811059   |   2.754121   |   0.999264   |   0.363092   |
|      32      | -450.870229  |  -17.304652  |  71.811059   |   2.754121   |   0.999264   |   0.363092   |
|      33      | -487.364807  |   0.000000   |  77.566518   |   0.000000   |   1.000000   |     inf      |
|      34      | -582.800740  |   0.000000   |  92.755619   |   0.000000   |   1.000000   |     inf      |
|      35      | -742.460890  |  29.568376   |  118.259990  |   4.705953   |   0.999208   |   0.212497   |
|      36      | -742.460890  |  -29.568376  |  118.259990  |   4.705953   |   0.999208   |   0.212497   |
|      37      | -889.085628  |   0.000000   |  141.502373  |   0.000000   |   1.000000   |     inf      |
|      38      | -936.204852  |  -68.250510  |  149.397047  |  10.862406   |   0.997353   |   0.092061   |
|      39      | -936.204852  |  68.250510   |  149.397047  |  10.862406   |   0.997353   |   0.092061   |
|      40      | -1144.009632 |  -0.000000   |  182.074788  |   0.000000   |   1.000000   |     inf      |
|      41      | -1355.508614 | -145.049652  |  216.967535  |  23.085369   |   0.994323   |   0.043317   |
|      42      | -1355.508614 |  145.049652  |  216.967535  |  23.085369   |   0.994323   |   0.043317   |
|      43      | -1455.555375 | -1619.664123 |  346.576226  |  257.777551  |   0.668421   |   0.003879   |
|      44      | -1455.555375 | 1619.664123  |  346.576226  |  257.777551  |   0.668421   |   0.003879   |
|      45      | -1547.549496 | -1617.433903 |  356.272593  |  257.422601  |   0.691325   |   0.003885   |
|      46      | -1547.549496 | 1617.433903  |  356.272593  |  257.422601  |   0.691325   |   0.003885   |
|      47      | -1591.191239 | -2513.274123 |  473.427409  |  400.000000  |   0.534920   |   0.002500   |
