|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  11.918297   |  48.206143   |   7.903254   |   7.672246   |  -0.240009   |   0.130340   |
|      1       |  11.918297   |  -48.206143  |   7.903254   |   7.672246   |  -0.240009   |   0.130340   |
|      2       |   0.039844   |  232.192138  |  36.954527   |  36.954526   |  -0.000172   |   0.027060   |
|      3       |   0.039844   | -232.192138  |  36.954527   |  36.954526   |  -0.000172   |   0.027060   |
|      4       |  -7.283133   |  127.561791  |  20.335153   |  20.302090   |   0.057002   |   0.049256   |
|      5       |  -7.283133   | -127.561791  |  20.335153   |  20.302090   |   0.057002   |   0.049256   |
|      6       |  -9.705095   | -1594.557719 |  253.786444  |  253.781743  |   0.006086   |   0.003940   |
|      7       |  -9.705095   | 1594.557719  |  253.786444  |  253.781743  |   0.006086   |   0.003940   |
|      8       |  -10.081809  |  818.882947  |  130.339146  |  130.329269  |   0.012311   |   0.007673   |
|      9       |  -10.081809  | -818.882947  |  130.339146  |  130.329269  |   0.012311   |   0.007673   |
|      10      |  -10.190790  | -925.039044  |  147.233470  |  147.224536  |   0.011016   |   0.006792   |
|      11      |  -10.190790  |  925.039044  |  147.233470  |  147.224536  |   0.011016   |   0.006792   |
|      12      |  -10.786129  | -415.832225  |  66.204014   |  66.181754   |   0.025930   |   0.015110   |
|      13      |  -10.786129  |  415.832225  |  66.204014   |  66.181754   |   0.025930   |   0.015110   |
|      14      |  -23.231669  |   0.000000   |   3.697435   |   0.000000   |   1.000000   |     inf      |
|      15      |  -96.692937  |   0.000000   |  15.389159   |   0.000000   |   1.000000   |     inf      |
|      16      | -348.189841  |  68.974304   |  56.492970   |  10.977601   |   0.980939   |   0.091095   |
|      17      | -348.189841  |  -68.974304  |  56.492970   |  10.977601   |   0.980939   |   0.091095   |
|      18      | -376.242040  |  -0.000000   |  59.880780   |   0.000000   |   1.000000   |     inf      |
|      19      | -405.274859  | -162.845896  |  69.513825   |  25.917729   |   0.927895   |   0.038584   |
|      20      | -405.274859  |  162.845896  |  69.513825   |  25.917729   |   0.927895   |   0.038584   |
|      21      | -410.274468  | -311.427935  |  81.978315   |  49.565295   |   0.796518   |   0.020175   |
|      22      | -410.274468  |  311.427935  |  81.978315   |  49.565295   |   0.796518   |   0.020175   |
|      23      | -459.622437  |  348.656753  |  91.816584   |  55.490446   |   0.796710   |   0.018021   |
|      24      | -459.622437  | -348.656753  |  91.816584   |  55.490446   |   0.796710   |   0.018021   |
|      25      | -548.332881  |   0.000000   |  87.269888   |   0.000000   |   1.000000   |     inf      |
|      26      | -609.643608  |  -0.000000   |  97.027794   |   0.000000   |   1.000000   |     inf      |
|      27      | -631.379118  |  -72.187530  |  101.141762  |  11.489002   |   0.993527   |   0.087040   |
|      28      | -631.379118  |  72.187530   |  101.141762  |  11.489002   |   0.993527   |   0.087040   |
|      29      | -889.113923  |   0.000000   |  141.506876  |   0.000000   |   1.000000   |     inf      |
|      30      | -1076.707106 |   0.000000   |  171.363258  |   0.000000   |   1.000000   |     inf      |
|      31      | -1333.442584 | -178.612928  |  214.119403  |  28.427130   |   0.991148   |   0.035178   |
|      32      | -1333.442584 |  178.612928  |  214.119403  |  28.427130   |   0.991148   |   0.035178   |
|      33      | -1649.366168 |  -0.000000   |  262.504779  |   0.000000   |   1.000000   |     inf      |
|      34      | -2303.993167 | -199.921266  |  368.069782  |  31.818458   |   0.996256   |   0.031428   |
|      35      | -2303.993167 |  199.921266  |  368.069782  |  31.818458   |   0.996256   |   0.031428   |
|      36      | -2906.425870 |  -0.000000   |  462.572044  |   0.000000   |   1.000000   |     inf      |
|      37      | -3432.281863 |   0.000000   |  546.264625  |   0.000000   |   1.000000   |     inf      |
|      38      | -4426.290606 |  561.241357  |  710.106488  |  89.324336   |   0.992057   |   0.011195   |
|      39      | -4426.290606 | -561.241357  |  710.106488  |  89.324336   |   0.992057   |   0.011195   |
|      40      | -9812.399025 |  -0.000000   | 1561.691808  |   0.000000   |   1.000000   |     inf      |
|      41      |-11957.978300 |   0.000000   | 1903.171356  |   0.000000   |   1.000000   |     inf      |
|      42      |-16027.244319 |   0.000000   | 2550.815158  |   0.000000   |   1.000000   |     inf      |
|      43      |-24122.924740 |   0.000000   | 3839.282714  |   0.000000   |   1.000000   |     inf      |
|      44      |-28863.864705 |-60821.233773 | 10714.739575 | 9680.000000  |   0.428739   |   0.000103   |
|      45      |-30434.210521 |   0.000000   | 4843.755043  |   0.000000   |   1.000000   |     inf      |
|      46      |-31613.285031 |-60821.233773 | 10909.513849 | 9680.000000  |   0.461195   |   0.000103   |
|      47      |-33317.799715 |-49517.379871 | 9498.826066  | 7880.935775  |   0.558247   |   0.000127   |
