|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.847812   |   4.432117   |   4.432117   |  -0.000000   |   0.225626   |
|      1       |   0.000000   |  27.981177   |   4.453343   |   4.453343   |  -0.000000   |   0.224550   |
|      2       |   0.000000   |  133.952176  |  21.319151   |  21.319151   |  -0.000000   |   0.046906   |
|      3       |   0.000000   |  134.296233  |  21.373909   |  21.373909   |  -0.000000   |   0.046786   |
|      4       |   0.000000   |  179.250478  |  28.528600   |  28.528600   |  -0.000000   |   0.035053   |
|      5       |   0.000000   |  179.385350  |  28.550065   |  28.550065   |  -0.000000   |   0.035026   |
|      6       |   0.000000   |  344.095683  |  54.764529   |  54.764529   |  -0.000000   |   0.018260   |
|      7       |   0.000000   |  344.152059  |  54.773501   |  54.773501   |  -0.000000   |   0.018257   |
|      8       |   0.000000   |  501.072927  |  79.748233   |  79.748233   |  -0.000000   |   0.012539   |
|      9       |   0.000000   |  501.208416  |  79.769797   |  79.769797   |  -0.000000   |   0.012536   |
|      10      |   0.000000   | 1011.278233  |  160.949930  |  160.949930  |  -0.000000   |   0.006213   |
|      11      |   0.000000   | 1011.411445  |  160.971131  |  160.971131  |  -0.000000   |   0.006212   |
|      12      |   0.000000   | 1268.619528  |  201.907069  |  201.907069  |  -0.000000   |   0.004953   |
|      13      |   0.000000   | 1268.763863  |  201.930040  |  201.930040  |  -0.000000   |   0.004952   |
|      14      |   0.000000   | 1686.386118  |  268.396687  |  268.396687  |  -0.000000   |   0.003726   |
|      15      |   0.000000   | 1686.517251  |  268.417557  |  268.417557  |  -0.000000   |   0.003726   |
|      16      |   0.000000   | 2230.813543  |  355.045002  |  355.045002  |  -0.000000   |   0.002817   |
|      17      |   0.000000   | 2230.903061  |  355.059250  |  355.059250  |  -0.000000   |   0.002816   |
|      18      |   0.000000   | 2514.674909  |  400.222942  |  400.222942  |  -0.000000   |   0.002499   |
|      19      |   0.000000   | 2514.801541  |  400.243096  |  400.243096  |  -0.000000   |   0.002498   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.638164   |   4.398750   |   4.398750   |  -0.000000   |   0.227337   |
|      1       |   0.000000   |  27.761956   |   4.418453   |   4.418453   |  -0.000000   |   0.226324   |
|      2       |   0.000000   |  138.366064  |  22.021643   |  22.021643   |  -0.000000   |   0.045410   |
|      3       |   0.000000   |  138.666911  |  22.069524   |  22.069524   |  -0.000000   |   0.045311   |
|      4       |   0.000000   |  179.698629  |  28.599925   |  28.599925   |  -0.000000   |   0.034965   |
|      5       |   0.000000   |  179.818174  |  28.618951   |  28.618951   |  -0.000000   |   0.034942   |
|      6       |   0.000000   |  345.216860  |  54.942970   |  54.942970   |  -0.000000   |   0.018201   |
|      7       |   0.000000   |  345.260586  |  54.949929   |  54.949929   |  -0.000000   |   0.018198   |
|      8       |   0.000000   |  502.981368  |  80.051971   |  80.051971   |  -0.000000   |   0.012492   |
|      9       |   0.000000   |  503.085364  |  80.068522   |  80.068522   |  -0.000000   |   0.012489   |
|      10      |   0.000000   | 1013.357699  |  161.280887  |  161.280887  |  -0.000000   |   0.006200   |
|      11      |   0.000000   | 1013.460173  |  161.297196  |  161.297196  |  -0.000000   |   0.006200   |
|      12      |   0.000000   | 1277.583667  |  203.333756  |  203.333756  |  -0.000000   |   0.004918   |
|      13      |   0.000000   | 1277.635708  |  203.342038  |  203.342038  |  -0.000000   |   0.004918   |
|      14      |   0.000000   | 1688.661860  |  268.758882  |  268.758882  |  -0.000000   |   0.003721   |
|      15      |   0.000000   | 1688.761854  |  268.774797  |  268.774797  |  -0.000000   |   0.003721   |
|      16      |   0.000000   | 2241.656039  |  356.770639  |  356.770639  |  -0.000000   |   0.002803   |
|      17      |   0.000000   | 2241.665339  |  356.772120  |  356.772120  |  -0.000000   |   0.002803   |
|      18      |   0.000000   | 2516.955135  |  400.585851  |  400.585851  |  -0.000000   |   0.002496   |
|      19      |   0.000000   | 2517.051730  |  400.601225  |  400.601225  |  -0.000000   |   0.002496   |
|==============|==============|==============|==============|==============|==============|==============|
