|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.278421   | -377.659105  |  60.106658   |  60.106313   |   0.003385   |   0.016637   |
|      1       |  -1.278421   |  377.659105  |  60.106658   |  60.106313   |   0.003385   |   0.016637   |
|      2       |  -2.228732   |  198.770025  |  31.637221   |  31.635232   |   0.011212   |   0.031610   |
|      3       |  -2.228732   | -198.770025  |  31.637221   |  31.635232   |   0.011212   |   0.031610   |
|      4       |  -5.064695   | -1074.280294 |  170.978919  |  170.977019  |   0.004714   |   0.005849   |
|      5       |  -5.064695   | 1074.280294  |  170.978919  |  170.977019  |   0.004714   |   0.005849   |
|      6       |  -5.378938   | -1773.768839 |  282.305377  |  282.304079  |   0.003032   |   0.003542   |
|      7       |  -5.378938   | 1773.768839  |  282.305377  |  282.304079  |   0.003032   |   0.003542   |
|      8       |  -5.764400   | -542.153633  |  86.291308   |  86.286431   |   0.010632   |   0.011589   |
|      9       |  -5.764400   |  542.153633  |  86.291308   |  86.286431   |   0.010632   |   0.011589   |
|      10      |  -6.889357   |  30.640895   |   4.998397   |   4.876650   |   0.219365   |   0.205059   |
|      11      |  -6.889357   |  -30.640895  |   4.998397   |   4.876650   |   0.219365   |   0.205059   |
|      12      |  -8.210336   |  178.506671  |  28.440254   |  28.410219   |   0.045946   |   0.035199   |
|      13      |  -8.210336   | -178.506671  |  28.440254   |  28.410219   |   0.045946   |   0.035199   |
|      14      |  -11.690499  | 1352.471232  |  215.260523  |  215.252482  |   0.008643   |   0.004646   |
|      15      |  -11.690499  | -1352.471232 |  215.260523  |  215.252482  |   0.008643   |   0.004646   |
|      16      | -122.506392  |   0.000000   |  19.497498   |   0.000000   |   1.000000   |     inf      |
|      17      | -145.530957  | -165.285121  |  35.049673   |  26.305944   |   0.660833   |   0.038014   |
|      18      | -145.530957  |  165.285121  |  35.049673   |  26.305944   |   0.660833   |   0.038014   |
|      19      | -174.724195  |  -0.000000   |  27.808219   |   0.000000   |   1.000000   |     inf      |
|      20      | -199.252890  |  -84.552326  |  34.449164   |  13.456921   |   0.920547   |   0.074311   |
|      21      | -199.252890  |  84.552326   |  34.449164   |  13.456921   |   0.920547   |   0.074311   |
|      22      | -202.510973  |  -69.430799  |  34.072293   |  11.050255   |   0.945948   |   0.090496   |
|      23      | -202.510973  |  69.430799   |  34.072293   |  11.050255   |   0.945948   |   0.090496   |
|      24      | -225.964790  |  150.944475  |  43.249260   |  24.023559   |   0.831538   |   0.041626   |
|      25      | -225.964790  | -150.944475  |  43.249260   |  24.023559   |   0.831538   |   0.041626   |
|      26      | -279.746300  |  -0.000000   |  44.523006   |   0.000000   |   1.000000   |     inf      |
|      27      | -382.788178  |  32.592345   |  61.143064   |   5.187233   |   0.996395   |   0.192781   |
|      28      | -382.788178  |  -32.592345  |  61.143064   |   5.187233   |   0.996395   |   0.192781   |
|      29      | -459.254273  |  -0.000000   |  73.092588   |   0.000000   |   1.000000   |     inf      |
|      30      | -514.269617  |  -0.000000   |  81.848552   |   0.000000   |   1.000000   |     inf      |
|      31      | -575.860235  |   0.000000   |  91.651003   |   0.000000   |   1.000000   |     inf      |
|      32      | -730.385468  |  -45.759895  |  116.472378  |   7.282914   |   0.998043   |   0.137308   |
|      33      | -730.385468  |  45.759895   |  116.472378  |   7.282914   |   0.998043   |   0.137308   |
|      34      | -904.570861  |   0.000000   |  143.966924  |   0.000000   |   1.000000   |     inf      |
|      35      | -1052.484892 |  -0.000000   |  167.508173  |   0.000000   |   1.000000   |     inf      |
|      36      | -1437.913326 |   0.000000   |  228.851014  |   0.000000   |   1.000000   |     inf      |
|      37      | -1665.071031 |  -0.000000   |  265.004285  |   0.000000   |   1.000000   |     inf      |
|      38      | -1853.001096 |  -0.000000   |  294.914284  |   0.000000   |   1.000000   |     inf      |
|      39      | -2455.592795 |  -0.000000   |  390.819732  |   0.000000   |   1.000000   |     inf      |
|      40      | -5706.249192 |   0.000000   |  908.177765  |   0.000000   |   1.000000   |     inf      |
|      41      | -7000.245430 |   0.000000   | 1114.123663  |   0.000000   |   1.000000   |     inf      |
|      42      | -8728.454536 |  -0.000000   | 1389.176685  |   0.000000   |   1.000000   |     inf      |
|      43      |-11271.114599 | 22619.467106 | 4022.177364  | 3600.000000  |   0.445991   |   0.000278   |
|      44      |-11993.333603 | 22619.467106 | 4074.740612  | 3600.000000  |   0.468447   |   0.000278   |
|      45      |-12615.950609 |-16751.191443 | 3337.569186  | 2666.034921  |   0.601603   |   0.000375   |
|      46      |-12615.950609 | 16751.191443 | 3337.569186  | 2666.034921  |   0.601603   |   0.000375   |
|      47      |-12824.900765 |   0.000000   | 2041.146351  |   0.000000   |   1.000000   |     inf      |
