|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965615   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539237  |  29.529487   |  29.529487   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539238  |  29.529487   |  29.529487   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.051331  |  41.547610   |  41.547610   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.051337  |  41.547611   |  41.547611   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.348771  |  84.566783   |  84.566783   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.348774  |  84.566784   |  84.566784   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.319434  |  113.687469  |  113.687469  |  -0.000000   |   0.008796   |
|      9       |   0.000000   |  714.319435  |  113.687469  |  113.687469  |  -0.000000   |   0.008796   |
|      10      |   0.000000   | 1007.916754  |  160.414934  |  160.414934  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.916759  |  160.414934  |  160.414934  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.866802  |  166.932336  |  166.932336  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.866804  |  166.932336  |  166.932336  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.151954  |  274.884771  |  274.884771  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.151954  |  274.884771  |  274.884771  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.893838  |  296.329608  |  296.329608  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.893838  |  296.329608  |  296.329608  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301309  |  406.847989  |  406.847989  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301311  |  406.847990  |  406.847990  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
