|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   3.577460   |  -74.427165  |  11.859127   |  11.845451   |  -0.048011   |   0.084421   |
|      1       |   3.577460   |  74.427165   |  11.859127   |  11.845451   |  -0.048011   |   0.084421   |
|      2       |  -4.038580   |  293.681773  |  46.745325   |  46.740906   |   0.013750   |   0.021395   |
|      3       |  -4.038580   | -293.681773  |  46.745325   |  46.740906   |   0.013750   |   0.021395   |
|      4       |  -6.823692   | -1710.395340 |  272.220039  |  272.217873  |   0.003990   |   0.003674   |
|      5       |  -6.823692   | 1710.395340  |  272.220039  |  272.217873  |   0.003990   |   0.003674   |
|      6       |  -7.705542   | 1008.925336  |  160.580138  |  160.575455  |   0.007637   |   0.006228   |
|      7       |  -7.705542   | -1008.925336 |  160.580138  |  160.575455  |   0.007637   |   0.006228   |
|      8       |  -8.684940   |  485.106603  |  77.219486   |  77.207114   |   0.017900   |   0.012952   |
|      9       |  -8.684940   | -485.106603  |  77.219486   |  77.207114   |   0.017900   |   0.012952   |
|      10      |  -11.391870  | -164.372569  |  26.223459   |  26.160707   |   0.069139   |   0.038225   |
|      11      |  -11.391870  |  164.372569  |  26.223459   |  26.160707   |   0.069139   |   0.038225   |
|      12      |  -11.930935  | -1129.280825 |  179.740656  |  179.730625  |   0.010564   |   0.005564   |
|      13      |  -11.930935  | 1129.280825  |  179.740656  |  179.730625  |   0.010564   |   0.005564   |
|      14      |  -19.906593  |  48.182493   |   8.297187   |   7.668482   |   0.381844   |   0.130404   |
|      15      |  -19.906593  |  -48.182493  |   8.297187   |   7.668482   |   0.381844   |   0.130404   |
|      16      | -221.360871  |  -0.000000   |  35.230677   |   0.000000   |   1.000000   |     inf      |
|      17      | -228.500193  |  47.318689   |  37.138524   |   7.531003   |   0.979224   |   0.132784   |
|      18      | -228.500193  |  -47.318689  |  37.138524   |   7.531003   |   0.979224   |   0.132784   |
|      19      | -261.575625  | -286.405228  |  61.732787   |  45.582808   |   0.674375   |   0.021938   |
|      20      | -261.575625  |  286.405228  |  61.732787   |  45.582808   |   0.674375   |   0.021938   |
|      21      | -308.542484  |  216.869154  |  60.022875   |  34.515798   |   0.818122   |   0.028972   |
|      22      | -308.542484  | -216.869154  |  60.022875   |  34.515798   |   0.818122   |   0.028972   |
|      23      | -313.434069  | -136.161036  |  54.388333   |  21.670702   |   0.917193   |   0.046145   |
|      24      | -313.434069  |  136.161036  |  54.388333   |  21.670702   |   0.917193   |   0.046145   |
|      25      | -373.131239  |   0.000000   |  59.385681   |   0.000000   |   1.000000   |     inf      |
|      26      | -398.115106  | -224.005195  |  72.703324   |  35.651534   |   0.871514   |   0.028049   |
|      27      | -398.115106  |  224.005195  |  72.703324   |  35.651534   |   0.871514   |   0.028049   |
|      28      | -444.736690  |   0.000000   |  70.782043   |   0.000000   |   1.000000   |     inf      |
|      29      | -645.687470  |  -0.000000   |  102.764353  |   0.000000   |   1.000000   |     inf      |
|      30      | -760.752672  |   0.000000   |  121.077548  |   0.000000   |   1.000000   |     inf      |
|      31      | -875.926307  |   0.000000   |  139.408002  |   0.000000   |   1.000000   |     inf      |
|      32      | -954.504518  |  -0.000000   |  151.914112  |   0.000000   |   1.000000   |     inf      |
|      33      | -1141.088778 |   0.000000   |  181.609919  |   0.000000   |   1.000000   |     inf      |
|      34      | -1585.981962 |  38.881670   |  252.492712  |   6.188210   |   0.999700   |   0.161598   |
|      35      | -1585.981962 |  -38.881670  |  252.492712  |   6.188210   |   0.999700   |   0.161598   |
|      36      | -1978.676389 |  -0.000000   |  314.916128  |   0.000000   |   1.000000   |     inf      |
|      37      | -2622.038066 |  -0.000000   |  417.310319  |   0.000000   |   1.000000   |     inf      |
|      38      | -3112.915485 | -409.722149  |  499.708887  |  65.209305   |   0.991449   |   0.015335   |
|      39      | -3112.915485 |  409.722149  |  499.708887  |  65.209305   |   0.991449   |   0.015335   |
|      40      | -6987.127929 |  -0.000000   | 1112.035948  |   0.000000   |   1.000000   |     inf      |
|      41      | -9768.459872 |   0.000000   | 1554.698675  |   0.000000   |   1.000000   |     inf      |
|      42      |-11612.884093 |   0.000000   | 1848.247907  |   0.000000   |   1.000000   |     inf      |
|      43      |-16386.382562 |  -0.000000   | 2607.973784  |   0.000000   |   1.000000   |     inf      |
|      44      |-20433.622129 | 39567.140606 | 7087.474533  | 6297.306011  |   0.458853   |   0.000159   |
|      45      |-20433.622129 |-39567.140606 | 7087.474533  | 6297.306011  |   0.458853   |   0.000159   |
|      46      |-22078.038227 | 30389.335545 | 5978.278906  | 4836.612969  |   0.587766   |   0.000207   |
|      47      |-22078.038227 |-30389.335545 | 5978.278906  | 4836.612969  |   0.587766   |   0.000207   |
