|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  32.430844   | 1235.552061  |  196.711946  |  196.644218  |  -0.026239   |   0.005085   |
|      1       |  32.430844   | -1235.552061 |  196.711946  |  196.644218  |  -0.026239   |   0.005085   |
|      2       |  14.735909   | -231.349071  |  36.894965   |  36.820348   |  -0.063567   |   0.027159   |
|      3       |  14.735909   |  231.349071  |  36.894965   |  36.820348   |  -0.063567   |   0.027159   |
|      4       |   0.211475   | -489.740091  |  77.944564   |  77.944556   |  -0.000432   |   0.012830   |
|      5       |   0.211475   |  489.740091  |  77.944564   |  77.944556   |  -0.000432   |   0.012830   |
|      6       |  -0.028860   | 1703.229342  |  271.077369  |  271.077369  |   0.000017   |   0.003689   |
|      7       |  -0.028860   | -1703.229342 |  271.077369  |  271.077369  |   0.000017   |   0.003689   |
|      8       |  -0.743617   | -1040.007165 |  165.522323  |  165.522281  |   0.000715   |   0.006041   |
|      9       |  -0.743617   | 1040.007165  |  165.522323  |  165.522281  |   0.000715   |   0.006041   |
|      10      |  -2.021158   |  528.912322  |  84.179625   |  84.179010   |   0.003821   |   0.011879   |
|      11      |  -2.021158   | -528.912322  |  84.179625   |  84.179010   |   0.003821   |   0.011879   |
|      12      |  -4.903856   |  28.828128   |   4.654047   |   4.588139   |   0.167698   |   0.217953   |
|      13      |  -4.903856   |  -28.828128  |   4.654047   |   4.588139   |   0.167698   |   0.217953   |
|      14      |  -5.085805   |  186.422081  |  29.681035   |  29.669996   |   0.027271   |   0.033704   |
|      15      |  -5.085805   | -186.422081  |  29.681035   |  29.669996   |   0.027271   |   0.033704   |
|      16      |  -89.480299  |   0.000000   |  14.241232   |   0.000000   |   1.000000   |     inf      |
|      17      | -102.937682  | -114.624417  |  24.519638   |  18.243043   |   0.668160   |   0.054815   |
|      18      | -102.937682  |  114.624417  |  24.519638   |  18.243043   |   0.668160   |   0.054815   |
|      19      | -113.152008  |   0.000000   |  18.008701   |   0.000000   |   1.000000   |     inf      |
|      20      | -150.223967  |  57.609519   |  25.606689   |   9.168840   |   0.933697   |   0.109065   |
|      21      | -150.223967  |  -57.609519  |  25.606689   |   9.168840   |   0.933697   |   0.109065   |
|      22      | -165.389579  |  98.224496   |  30.614795   |  15.632914   |   0.859799   |   0.063968   |
|      23      | -165.389579  |  -98.224496  |  30.614795   |  15.632914   |   0.859799   |   0.063968   |
|      24      | -184.868450  |   0.000000   |  29.422728   |   0.000000   |   1.000000   |     inf      |
|      25      | -188.415818  |  48.127909   |  30.950140   |   7.659795   |   0.968891   |   0.130552   |
|      26      | -188.415818  |  -48.127909  |  30.950140   |   7.659795   |   0.968891   |   0.130552   |
|      27      | -256.468141  |  12.172705   |  40.864122   |   1.937346   |   0.998876   |   0.516170   |
|      28      | -256.468141  |  -12.172705  |  40.864122   |   1.937346   |   0.998876   |   0.516170   |
|      29      | -358.590172  |   0.000000   |  57.071398   |   0.000000   |   1.000000   |     inf      |
|      30      | -497.891455  |  -0.000000   |  79.241886   |   0.000000   |   1.000000   |     inf      |
|      31      | -569.119302  |  -0.000000   |  90.578150   |   0.000000   |   1.000000   |     inf      |
|      32      | -702.938990  |   0.000000   |  111.876215  |   0.000000   |   1.000000   |     inf      |
|      33      | -735.236033  |   0.000000   |  117.016449  |   0.000000   |   1.000000   |     inf      |
|      34      | -977.565979  |  -0.000000   |  155.584458  |   0.000000   |   1.000000   |     inf      |
|      35      | -1096.141614 |  173.952020  |  176.639456  |  27.685324   |   0.987641   |   0.036120   |
|      36      | -1096.141614 | -173.952020  |  176.639456  |  27.685324   |   0.987641   |   0.036120   |
|      37      | -1097.856052 |   0.000000   |  174.729217  |   0.000000   |   1.000000   |     inf      |
|      38      | -1351.803813 |   0.000000   |  215.146259  |   0.000000   |   1.000000   |     inf      |
|      39      | -1477.168714 |   0.000000   |  235.098703  |   0.000000   |   1.000000   |     inf      |
|      40      | -3203.348596 |  168.895882  |  510.536909  |  26.880615   |   0.998613   |   0.037202   |
|      41      | -3203.348596 | -168.895882  |  510.536909  |  26.880615   |   0.998613   |   0.037202   |
|      42      | -3240.769779 |  -0.000000   |  515.784530  |   0.000000   |   1.000000   |     inf      |
|      43      | -4017.662829 |   0.000000   |  639.430899  |   0.000000   |   1.000000   |     inf      |
|      44      | -4240.873149 |   0.000000   |  674.955925  |   0.000000   |   1.000000   |     inf      |
|      45      | -7459.780517 | 10391.289291 | 2035.859981  | 1653.825056  |   0.583174   |   0.000605   |
|      46      | -7459.780517 |-10391.289291 | 2035.859981  | 1653.825056  |   0.583174   |   0.000605   |
|      47      | -7875.027796 | 10659.751091 | 2109.306563  | 1696.552078  |   0.594200   |   0.000589   |
