|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005195   | -713.756486  |  113.597873  |  113.597873  |   0.000007   |   0.008803   |
|      1       |  -0.005195   |  713.756486  |  113.597873  |  113.597873  |   0.000007   |   0.008803   |
|      2       |  -4.377234   | -241.424910  |  38.430283   |  38.423968   |   0.018128   |   0.026025   |
|      3       |  -4.377234   |  241.424910  |  38.430283   |  38.423968   |   0.018128   |   0.026025   |
|      4       |  -4.903278   | -1041.921924 |  165.828861  |  165.827025  |   0.004706   |   0.006030   |
|      5       |  -4.903278   | 1041.921924  |  165.828861  |  165.827025  |   0.004706   |   0.006030   |
|      6       |  -5.245699   | -1711.010111 |  272.316997  |  272.315717  |   0.003066   |   0.003672   |
|      7       |  -5.245699   | 1711.010111  |  272.316997  |  272.315717  |   0.003066   |   0.003672   |
|      8       |  -5.509334   |  528.896248  |  84.181019   |  84.176452   |   0.010416   |   0.011880   |
|      9       |  -5.509334   | -528.896248  |  84.181019   |  84.176452   |   0.010416   |   0.011880   |
|      10      |  -7.353593   |  26.935842   |   4.443858   |   4.286972   |   0.263366   |   0.233265   |
|      11      |  -7.353593   |  -26.935842  |   4.443858   |   4.286972   |   0.263366   |   0.233265   |
|      12      |  -8.472610   | -185.447785  |  29.545719   |  29.514932   |   0.045640   |   0.033881   |
|      13      |  -8.472610   |  185.447785  |  29.545719   |  29.514932   |   0.045640   |   0.033881   |
|      14      |  -11.659877  | -991.271139  |  157.776615  |  157.765702  |   0.011762   |   0.006339   |
|      15      |  -11.659877  |  991.271139  |  157.776615  |  157.765702  |   0.011762   |   0.006339   |
|      16      | -115.516039  |   0.000000   |  18.384949   |   0.000000   |   1.000000   |     inf      |
|      17      | -123.593231  |  -0.000000   |  19.670474   |   0.000000   |   1.000000   |     inf      |
|      18      | -142.881684  | -152.385643  |  33.246458   |  24.252928   |   0.683992   |   0.041232   |
|      19      | -142.881684  |  152.385643  |  33.246458   |  24.252928   |   0.683992   |   0.041232   |
|      20      | -159.707479  |  -57.459649  |  27.013283   |   9.144987   |   0.940953   |   0.109350   |
|      21      | -159.707479  |  57.459649   |  27.013283   |   9.144987   |   0.940953   |   0.109350   |
|      22      | -184.694971  |  -0.000000   |  29.395118   |   0.000000   |   1.000000   |     inf      |
|      23      | -222.439242  | -166.187360  |  44.191643   |  26.449540   |   0.801109   |   0.037808   |
|      24      | -222.439242  |  166.187360  |  44.191643   |  26.449540   |   0.801109   |   0.037808   |
|      25      | -300.879213  |   0.000000   |  47.886414   |   0.000000   |   1.000000   |     inf      |
|      26      | -427.202754  |  -0.000000   |  67.991430   |   0.000000   |   1.000000   |     inf      |
|      27      | -479.629311  |  -0.000000   |  76.335376   |   0.000000   |   1.000000   |     inf      |
|      28      | -616.423398  |  -0.000000   |  98.106831   |   0.000000   |   1.000000   |     inf      |
|      29      | -640.477896  |   0.000000   |  101.935223  |   0.000000   |   1.000000   |     inf      |
|      30      | -781.243443  |   0.000000   |  124.338756  |   0.000000   |   1.000000   |     inf      |
|      31      | -841.067270  |  -0.000000   |  133.860013  |   0.000000   |   1.000000   |     inf      |
|      32      | -895.933705  |  -0.000000   |  142.592278  |   0.000000   |   1.000000   |     inf      |
|      33      | -1150.252915 |  -0.000000   |  183.068437  |   0.000000   |   1.000000   |     inf      |
|      34      | -1427.711157 |  -46.504982  |  227.347801  |   7.401498   |   0.999470   |   0.135108   |
|      35      | -1427.711157 |  46.504982   |  227.347801  |   7.401498   |   0.999470   |   0.135108   |
|      36      | -2241.522351 |  -24.687730  |  356.770999  |   3.929174   |   0.999939   |   0.254506   |
|      37      | -2241.522351 |  24.687730   |  356.770999  |   3.929174   |   0.999939   |   0.254506   |
|      38      | -2886.111962 |   0.000000   |  459.338985  |   0.000000   |   1.000000   |     inf      |
|      39      | -3211.691253 |  -0.000000   |  511.156539  |   0.000000   |   1.000000   |     inf      |
|      40      | -4737.516399 |  -0.000000   |  753.999153  |   0.000000   |   1.000000   |     inf      |
|      41      |-10725.149814 | 21614.157457 | 3840.223238  | 3440.000000  |   0.444495   |   0.000291   |
|      42      |-11510.029822 |  -0.000000   | 1831.878141  |   0.000000   |   1.000000   |     inf      |
|      43      |-11813.448237 |-16233.667130 | 3195.367977  | 2583.668368  |   0.588404   |   0.000387   |
|      44      |-11813.448237 | 16233.667130 | 3195.367977  | 2583.668368  |   0.588404   |   0.000387   |
|      45      |-12027.841492 |-21423.897451 | 3910.331537  | 3409.719180  |   0.489547   |   0.000293   |
|      46      |-12027.841492 | 21423.897451 | 3910.331537  | 3409.719180  |   0.489547   |   0.000293   |
|      47      |-12160.830953 |   0.000000   | 1935.456358  |   0.000000   |   1.000000   |     inf      |
