-1.238562863815459089e-02 6.469785986458431353e+02
-1.238562863891097370e-02 -6.469785986458430216e+02
-1.600297758809234416e+00 2.522029323229950535e+02
-1.600297758810139470e+00 -2.522029323229957356e+02
-2.590567570110454021e+00 -2.841046317618187800e+01
-2.590567570111788509e+00 2.841046317618195971e+01
-2.860642669005154293e+00 1.891625111518360711e+02
-2.860642669006074001e+00 -1.891625111518349058e+02
-3.276805856420085483e+00 1.354093951480416990e+03
-3.276805856424336305e+00 -1.354093951480416990e+03
-3.441956585119880341e+00 5.316248295623549893e+02
-3.441956585121078049e+00 -5.316248295623549893e+02
-5.195616318378603715e+00 9.639945720081387890e+02
-5.195616318381780729e+00 -9.639945720081382206e+02
-6.124050760722932196e+00 9.205314836937235441e+02
-6.124050760723378062e+00 -9.205314836937235441e+02
-7.872266447098253650e+01 -7.779187390438452297e-13
-1.186940063334533306e+02 1.909846922238326101e+02
-1.186940063334546380e+02 -1.909846922238333491e+02
-1.324799299379316153e+02 1.271168023897036647e+02
-1.324799299379332069e+02 -1.271168023897021158e+02
-1.373649169012657296e+02 1.131518179587224182e+02
-1.373649169012658433e+02 -1.131518179587200734e+02
-1.556922126990992012e+02 -1.786963720018144031e-12
-1.918560358055459005e+02 -5.986295267682183407e+01
-1.918560358055470942e+02 5.986295267682086063e+01
-2.049218311712753575e+02 8.115841882084559156e-13
-2.761392203924864361e+02 -4.780186212462104748e-14
-3.254928947971537809e+02 -3.342346126238003393e-13
-3.813168555331398579e+02 1.046782317612326849e-14
-4.141375335044850772e+02 1.164997582322552554e-13
-5.093633301113408720e+02 5.581873498783156457e-14
-5.350187070563076759e+02 2.832928038754571369e-13
-5.966585340625417757e+02 -1.838058369713170552e-13
-7.938902193321238201e+02 1.344323875978164438e+02
-7.938902193321246159e+02 -1.344323875978167848e+02
-9.183495782386492010e+02 -1.645690662511660204e-13
-1.039806702938962189e+03 -2.217179685521126562e-12
-1.043598045561595882e+03 1.934052776321008862e-12
-1.297281862963140384e+03 7.177296770953284899e-13
-1.480361912649649867e+03 1.605748333190657149e+03
-1.480361912649653277e+03 -1.605748333190657377e+03
-1.506230348202908544e+03 1.596486153790355274e+03
-1.506230348202909227e+03 -1.596486153790355047e+03
-1.618206929654130818e+03 1.576797426905631710e+03
-1.618206929654132409e+03 -1.576797426905631937e+03
-1.628682054960796677e+03 0.000000000000000000e+00
-1.718796051966409550e+03 0.000000000000000000e+00
-1.789880461950423978e+03 1.559622004808551310e+03
-1.789880461950423978e+03 -1.559622004808552447e+03
-1.842522612470804688e+03 -2.513274122871834152e+03
-1.845119633491224931e+03 0.000000000000000000e+00
-1.847616769420050105e+03 7.632156736690006937e+02
-1.847616769420050105e+03 -7.632156736690002390e+02
-1.877214104885015558e+03 1.586181384870874808e+03
-1.877214104885016923e+03 -1.586181384870875263e+03
-2.010404748404935390e+03 0.000000000000000000e+00
-2.146619394746352100e+03 0.000000000000000000e+00
-2.159018692542486860e+03 1.494324554405483013e+03
-2.159018692542488225e+03 -1.494324554405483013e+03
-2.439699191108649302e+03 1.588419282157065481e+03
-2.439699191108649302e+03 -1.588419282157065027e+03
-2.609926347419991544e+03 0.000000000000000000e+00
-2.891609360291827215e+03 0.000000000000000000e+00
