|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  41.327916   |  224.558274  |  36.339788   |  35.739559   |  -0.181001   |   0.027980   |
|      1       |  41.327916   | -224.558274  |  36.339788   |  35.739559   |  -0.181001   |   0.027980   |
|      2       |  29.829702   |  921.343144  |  146.713150  |  146.636316  |  -0.032359   |   0.006820   |
|      3       |  29.829702   | -921.343144  |  146.713150  |  146.636316  |  -0.032359   |   0.006820   |
|      4       |   3.636687   |  516.016723  |  82.128652   |  82.126612   |  -0.007047   |   0.012176   |
|      5       |   3.636687   | -516.016723  |  82.128652   |  82.126612   |  -0.007047   |   0.012176   |
|      6       |   2.084860   | -599.805795  |  95.462634   |  95.462057   |  -0.003476   |   0.010475   |
|      7       |   2.084860   |  599.805795  |  95.462634   |  95.462057   |  -0.003476   |   0.010475   |
|      8       |  -0.816424   |  947.589924  |  150.813676  |  150.813620  |   0.000862   |   0.006631   |
|      9       |  -0.816424   | -947.589924  |  150.813676  |  150.813620  |   0.000862   |   0.006631   |
|      10      |  -0.938749   | 1362.723175  |  216.884181  |  216.884129  |   0.000689   |   0.004611   |
|      11      |  -0.938749   | -1362.723175 |  216.884181  |  216.884129  |   0.000689   |   0.004611   |
|      12      |  -1.511175   |  194.205844  |  30.909756   |  30.908820   |   0.007781   |   0.032353   |
|      13      |  -1.511175   | -194.205844  |  30.909756   |  30.908820   |   0.007781   |   0.032353   |
|      14      |  -3.317710   |  29.472827   |   4.720372   |   4.690746   |   0.111862   |   0.213186   |
|      15      |  -3.317710   |  -29.472827  |   4.720372   |   4.690746   |   0.111862   |   0.213186   |
|      16      |  -88.583547  |   0.000000   |  14.098509   |   0.000000   |   1.000000   |     inf      |
|      17      | -108.490475  |  146.749232  |  29.045459   |  23.355866   |   0.594475   |   0.042816   |
|      18      | -108.490475  | -146.749232  |  29.045459   |  23.355866   |   0.594475   |   0.042816   |
|      19      | -122.451910  |  -0.000000   |  19.488827   |   0.000000   |   1.000000   |     inf      |
|      20      | -163.866757  | -127.120353  |  33.007637   |  20.231833   |   0.790126   |   0.049427   |
|      21      | -163.866757  |  127.120353  |  33.007637   |  20.231833   |   0.790126   |   0.049427   |
|      22      | -177.082549  |  -0.000000   |  28.183563   |   0.000000   |   1.000000   |     inf      |
|      23      | -198.019437  |   0.000000   |  31.515772   |   0.000000   |   1.000000   |     inf      |
|      24      | -218.995637  |  -96.170081  |  38.066913   |  15.305944   |   0.915605   |   0.065334   |
|      25      | -218.995637  |  96.170081   |  38.066913   |  15.305944   |   0.915605   |   0.065334   |
|      26      | -255.018371  |   0.000000   |  40.587434   |   0.000000   |   1.000000   |     inf      |
|      27      | -307.483357  |  -14.476433  |  48.991703   |   2.303996   |   0.998894   |   0.434029   |
|      28      | -307.483357  |  14.476433   |  48.991703   |   2.303996   |   0.998894   |   0.434029   |
|      29      | -395.804330  |  -37.271047  |  63.272888   |   5.931871   |   0.995596   |   0.168581   |
|      30      | -395.804330  |  37.271047   |  63.272888   |   5.931871   |   0.995596   |   0.168581   |
|      31      | -481.698634  |  24.230570   |  76.761651   |   3.856415   |   0.998737   |   0.259308   |
|      32      | -481.698634  |  -24.230570  |  76.761651   |   3.856415   |   0.998737   |   0.259308   |
|      33      | -568.650225  |  -0.000000   |  90.503494   |   0.000000   |   1.000000   |     inf      |
|      34      | -757.496952  |  -0.000000   |  120.559384  |   0.000000   |   1.000000   |     inf      |
|      35      | -846.115579  |   0.000000   |  134.663477  |   0.000000   |   1.000000   |     inf      |
|      36      | -958.524834  |  -34.366079  |  152.651984  |   5.469531   |   0.999358   |   0.182831   |
|      37      | -958.524834  |  34.366079   |  152.651984  |   5.469531   |   0.999358   |   0.182831   |
|      38      | -1005.871834 |  -0.000000   |  160.089474  |   0.000000   |   1.000000   |     inf      |
|      39      | -1214.819454 |   0.000000   |  193.344521  |   0.000000   |   1.000000   |     inf      |
|      40      | -1259.563912 |   0.000000   |  200.465823  |   0.000000   |   1.000000   |     inf      |
|      41      | -1475.255129 |  182.650688  |  236.586859  |  29.069760   |   0.992423   |   0.034400   |
|      42      | -1475.255129 | -182.650688  |  236.586859  |  29.069760   |   0.992423   |   0.034400   |
|      43      | -1586.911417 | -1793.249682 |  381.109871  |  285.404551  |   0.662709   |   0.003504   |
|      44      | -1586.911417 | 1793.249682  |  381.109871  |  285.404551  |   0.662709   |   0.003504   |
|      45      | -1618.638334 | -2522.422492 |  477.003197  |  401.456008  |   0.540068   |   0.002491   |
|      46      | -1618.638334 | 2522.422492  |  477.003197  |  401.456008  |   0.540068   |   0.002491   |
|      47      | -1680.293498 | -1787.390828 |  390.437673  |  284.472085  |   0.684942   |   0.003515   |
