|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  37.997523   |  79.421952   |  14.012559   |  12.640396   |  -0.431577   |   0.079111   |
|      1       |  37.997523   |  -79.421952  |  14.012559   |  12.640396   |  -0.431577   |   0.079111   |
|      2       |   3.089957   |   0.000000   |   0.491782   |   0.000000   |   1.000000   |     inf      |
|      3       |  -0.180319   |  681.641789  |  108.486664  |  108.486660  |   0.000265   |   0.009218   |
|      4       |  -0.180319   | -681.641789  |  108.486664  |  108.486660  |   0.000265   |   0.009218   |
|      5       |  -6.058079   |  206.096135  |  32.815386   |  32.801219   |   0.029382   |   0.030487   |
|      6       |  -6.058079   | -206.096135  |  32.815386   |  32.801219   |   0.029382   |   0.030487   |
|      7       |  -9.920827   | -1791.236504 |  285.088516  |  285.084144  |   0.005538   |   0.003508   |
|      8       |  -9.920827   | 1791.236504  |  285.088516  |  285.084144  |   0.005538   |   0.003508   |
|      9       |  -11.271438  | -1091.241803 |  173.685791  |  173.676527  |   0.010328   |   0.005758   |
|      10      |  -11.271438  | 1091.241803  |  173.685791  |  173.676527  |   0.010328   |   0.005758   |
|      11      |  -14.740816  |  550.663320  |  87.672185   |  87.640789   |   0.026760   |   0.011410   |
|      12      |  -14.740816  | -550.663320  |  87.672185   |  87.640789   |   0.026760   |   0.011410   |
|      13      |  -29.957490  |  965.473654  |  153.733858  |  153.659905  |   0.031014   |   0.006508   |
|      14      |  -29.957490  | -965.473654  |  153.733858  |  153.659905  |   0.031014   |   0.006508   |
|      15      | -214.994085  |  -73.647022  |  36.169284   |  11.721288   |   0.946034   |   0.085315   |
|      16      | -214.994085  |  73.647022   |  36.169284   |  11.721288   |   0.946034   |   0.085315   |
|      17      | -305.548990  |  380.210957  |  77.631167   |  60.512453   |   0.626419   |   0.016526   |
|      18      | -305.548990  | -380.210957  |  77.631167   |  60.512453   |   0.626419   |   0.016526   |
|      19      | -391.601523  | -208.948783  |  70.642450   |  33.255232   |   0.882264   |   0.030070   |
|      20      | -391.601523  |  208.948783  |  70.642450   |  33.255232   |   0.882264   |   0.030070   |
|      21      | -469.728552  |   0.000000   |  74.759621   |   0.000000   |   1.000000   |     inf      |
|      22      | -473.739275  |   0.000000   |  75.397947   |   0.000000   |   1.000000   |     inf      |
|      23      | -555.777149  |  352.160436  |  104.716843  |  56.048074   |   0.844703   |   0.017842   |
|      24      | -555.777149  | -352.160436  |  104.716843  |  56.048074   |   0.844703   |   0.017842   |
|      25      | -734.785176  |  -0.000000   |  116.944693  |   0.000000   |   1.000000   |     inf      |
|      26      | -1103.504645 |  32.775349   |  175.705668  |   5.216359   |   0.999559   |   0.191705   |
|      27      | -1103.504645 |  -32.775349  |  175.705668  |   5.216359   |   0.999559   |   0.191705   |
|      28      | -1412.316082 |  -0.000000   |  224.777086  |   0.000000   |   1.000000   |     inf      |
|      29      | -1461.872670 |  -0.000000   |  232.664262  |   0.000000   |   1.000000   |     inf      |
|      30      | -1755.020023 |  -0.000000   |  279.320112  |   0.000000   |   1.000000   |     inf      |
|      31      | -1971.885537 |   0.000000   |  313.835330  |   0.000000   |   1.000000   |     inf      |
|      32      | -2276.820594 |  -0.000000   |  362.367252  |   0.000000   |   1.000000   |     inf      |
|      33      | -2832.237826 |  -0.000000   |  450.764650  |   0.000000   |   1.000000   |     inf      |
|      34      | -3379.659017 |   0.000000   |  537.889439  |   0.000000   |   1.000000   |     inf      |
|      35      | -4566.388865 |   0.000000   |  726.763360  |   0.000000   |   1.000000   |     inf      |
|      36      | -5352.337093 |  314.586466  |  853.321023  |  50.067991   |   0.998277   |   0.019973   |
|      37      | -5352.337093 | -314.586466  |  853.321023  |  50.067991   |   0.998277   |   0.019973   |
|      38      | -7851.223807 |  -0.000000   | 1249.561078  |   0.000000   |   1.000000   |     inf      |
|      39      | -9139.042928 |  -0.000000   | 1454.523857  |   0.000000   |   1.000000   |     inf      |
|      40      |-17364.031349 |   0.000000   | 2763.571421  |   0.000000   |   1.000000   |     inf      |
|      41      |-25886.852087 | 50750.568713 | 9067.292381  | 8077.203875  |   0.454383   |   0.000124   |
|      42      |-25886.852087 |-50750.568713 | 9067.292381  | 8077.203875  |   0.454383   |   0.000124   |
|      43      |-27422.683272 |-52276.101756 | 9395.257987  | 8320.000000  |   0.464538   |   0.000120   |
|      44      |-27469.087291 |   0.000000   | 4371.841025  |   0.000000   |   1.000000   |     inf      |
|      45      |-30049.594322 |-36501.680277 | 7524.765563  | 5809.422847  |   0.635573   |   0.000172   |
|      46      |-30049.594322 | 36501.680277 | 7524.765563  | 5809.422847  |   0.635573   |   0.000172   |
|      47      |-31693.325227 | 34249.786877 | 7426.782167  | 5451.022881  |   0.679184   |   0.000183   |
