|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539365  |  29.529507   |  29.529507   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539365  |  29.529507   |  29.529507   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052494  |  41.547795   |  41.547795   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052495  |  41.547795   |  41.547795   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.350534  |  84.567064   |  84.567064   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.350535  |  84.567064   |  84.567064   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.398469  |  113.700048  |  113.700048  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.398469  |  113.700048  |  113.700048  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.814664  |  160.398686  |  160.398686  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.814665  |  160.398686  |  160.398686  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.877973  |  166.934114  |  166.934114  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.877974  |  166.934114  |  166.934114  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.149574  |  274.884392  |  274.884392  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.149575  |  274.884392  |  274.884392  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.863248  |  296.324739  |  296.324739  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.863248  |  296.324739  |  296.324739  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301560  |  406.848029  |  406.848029  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301561  |  406.848029  |  406.848029  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
