|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002002   |  683.983754  |  108.859395  |  108.859395  |   0.000003   |   0.009186   |
|      1       |  -0.002002   | -683.983754  |  108.859395  |  108.859395  |   0.000003   |   0.009186   |
|      2       |  -3.492918   |  245.870808  |  39.135503   |  39.131554   |   0.014205   |   0.025555   |
|      3       |  -3.492918   | -245.870808  |  39.135503   |  39.131554   |   0.014205   |   0.025555   |
|      4       |  -4.962195   | -1091.038940 |  173.646036  |  173.644240  |   0.004548   |   0.005759   |
|      5       |  -4.962195   | 1091.038940  |  173.646036  |  173.644240  |   0.004548   |   0.005759   |
|      6       |  -4.988931   |  550.536898  |  87.624266   |  87.620669   |   0.009062   |   0.011413   |
|      7       |  -4.988931   | -550.536898  |  87.624266   |  87.620669   |   0.009062   |   0.011413   |
|      8       |  -5.627654   |  28.091270   |   4.559699   |   4.470864   |   0.196432   |   0.223670   |
|      9       |  -5.627654   |  -28.091270  |   4.559699   |   4.470864   |   0.196432   |   0.223670   |
|      10      |  -5.657770   | -1779.988590 |  283.295414  |  283.293983  |   0.003179   |   0.003530   |
|      11      |  -5.657770   | 1779.988590  |  283.295414  |  283.293983  |   0.003179   |   0.003530   |
|      12      |  -6.790778   |  187.545070  |  29.868286   |  29.848725   |   0.036185   |   0.033502   |
|      13      |  -6.790778   | -187.545070  |  29.868286   |  29.848725   |   0.036185   |   0.033502   |
|      14      |  -10.225392  | -1023.952111 |  162.975166  |  162.967040  |   0.009986   |   0.006136   |
|      15      |  -10.225392  | 1023.952111  |  162.975166  |  162.967040  |   0.009986   |   0.006136   |
|      16      | -103.676349  |   0.000000   |  16.500603   |   0.000000   |   1.000000   |     inf      |
|      17      | -121.733076  | -141.861014  |  29.751116   |  22.577882   |   0.651217   |   0.044291   |
|      18      | -121.733076  |  141.861014  |  29.751116   |  22.577882   |   0.651217   |   0.044291   |
|      19      | -136.776174  |  62.463096   |  23.931189   |   9.941311   |   0.909633   |   0.100590   |
|      20      | -136.776174  |  -62.463096  |  23.931189   |   9.941311   |   0.909633   |   0.100590   |
|      21      | -142.226483  |  -0.000000   |  22.636048   |   0.000000   |   1.000000   |     inf      |
|      22      | -164.221524  |   0.000000   |  26.136667   |   0.000000   |   1.000000   |     inf      |
|      23      | -182.392367  | -127.855495  |  35.450492   |  20.348834   |   0.818850   |   0.049143   |
|      24      | -182.392367  |  127.855495  |  35.450492   |  20.348834   |   0.818850   |   0.049143   |
|      25      | -264.797498  |   0.000000   |  42.143831   |   0.000000   |   1.000000   |     inf      |
|      26      | -343.319663  |  -0.000000   |  54.641021   |   0.000000   |   1.000000   |     inf      |
|      27      | -408.226344  |   0.000000   |  64.971241   |   0.000000   |   1.000000   |     inf      |
|      28      | -501.287648  |  -0.000000   |  79.782407   |   0.000000   |   1.000000   |     inf      |
|      29      | -545.266571  |   0.000000   |  86.781870   |   0.000000   |   1.000000   |     inf      |
|      30      | -671.898779  |  -0.000000   |  106.936012  |   0.000000   |   1.000000   |     inf      |
|      31      | -688.744198  |  -0.000000   |  109.617044  |   0.000000   |   1.000000   |     inf      |
|      32      | -799.795302  |   0.000000   |  127.291376  |   0.000000   |   1.000000   |     inf      |
|      33      | -1009.975428 |  -0.000000   |  160.742582  |   0.000000   |   1.000000   |     inf      |
|      34      | -1239.853578 |   0.000000   |  197.328826  |   0.000000   |   1.000000   |     inf      |
|      35      | -1323.158453 |  -0.000000   |  210.587208  |   0.000000   |   1.000000   |     inf      |
|      36      | -1984.290235 |  -0.000000   |  315.809599  |   0.000000   |   1.000000   |     inf      |
|      37      | -2097.124574 |   0.000000   |  333.767742  |   0.000000   |   1.000000   |     inf      |
|      38      | -2558.683071 |   0.000000   |  407.227059  |   0.000000   |   1.000000   |     inf      |
|      39      | -2761.577007 |   0.000000   |  439.518631  |   0.000000   |   1.000000   |     inf      |
|      40      | -5265.664396 |   0.000000   |  838.056517  |   0.000000   |   1.000000   |     inf      |
|      41      | -9596.205650 | 18712.763931 | 3347.004980  | 2978.228878  |   0.456314   |   0.000336   |
|      42      | -9596.205650 |-18712.763931 | 3347.004980  | 2978.228878  |   0.456314   |   0.000336   |
|      43      |-10092.091063 |-19100.883334 | 3438.240580  | 3040.000000  |   0.467159   |   0.000329   |
|      44      |-10112.046400 |  -0.000000   | 1609.382169  |   0.000000   |   1.000000   |     inf      |
|      45      |-10794.123534 |-14118.795782 | 2828.544246  | 2247.076139  |   0.607358   |   0.000445   |
|      46      |-10794.123534 | 14118.795782 | 2828.544246  | 2247.076139  |   0.607358   |   0.000445   |
|      47      |-11566.100409 | 12514.601188 | 2712.132490  | 1991.760640  |   0.678729   |   0.000502   |
