|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.788715   |  213.763040  |  34.021676   |  34.021444   |   0.003690   |   0.029393   |
|      1       |  -0.788715   | -213.763040  |  34.021676   |  34.021444   |   0.003690   |   0.029393   |
|      2       |  -0.844593   |  652.841067  |  103.902970  |  103.902883  |   0.001294   |   0.009624   |
|      3       |  -0.844593   | -652.841067  |  103.902970  |  103.902883  |   0.001294   |   0.009624   |
|      4       |  -8.596396   | -130.871008  |  20.873654   |  20.828768   |   0.065545   |   0.048011   |
|      5       |  -8.596396   |  130.871008  |  20.873654   |  20.828768   |   0.065545   |   0.048011   |
|      6       |  -9.110723   | 1755.772172  |  279.443582  |  279.439820  |   0.005189   |   0.003579   |
|      7       |  -9.110723   | -1755.772172 |  279.443582  |  279.439820  |   0.005189   |   0.003579   |
|      8       |  -9.977943   | -1086.854593 |  172.985570  |  172.978281  |   0.009180   |   0.005781   |
|      9       |  -9.977943   | 1086.854593  |  172.985570  |  172.978281  |   0.009180   |   0.005781   |
|      10      |  -11.601473  |  551.756471  |  87.834180   |  87.814770   |   0.021022   |   0.011388   |
|      11      |  -11.601473  | -551.756471  |  87.834180   |  87.814770   |   0.021022   |   0.011388   |
|      12      |  -16.205999  |  -0.000000   |   2.579265   |   0.000000   |   1.000000   |     inf      |
|      13      |  -19.664897  | -1018.242688 |  162.088576  |  162.058357  |   0.019309   |   0.006171   |
|      14      |  -19.664897  | 1018.242688  |  162.088576  |  162.058357  |   0.019309   |   0.006171   |
|      15      |  -63.037280  |  -0.000000   |  10.032695   |   0.000000   |   1.000000   |     inf      |
|      16      | -282.670700  |  -0.000000   |  44.988439   |   0.000000   |   1.000000   |     inf      |
|      17      | -498.968692  |  95.350059   |  80.850302   |  15.175433   |   0.982227   |   0.065896   |
|      18      | -498.968692  |  -95.350059  |  80.850302   |  15.175433   |   0.982227   |   0.065896   |
|      19      | -509.853820  | -811.756644  |  152.564750  |  129.195083  |   0.531877   |   0.007740   |
|      20      | -509.853820  |  811.756644  |  152.564750  |  129.195083  |   0.531877   |   0.007740   |
|      21      | -550.819271  | -541.507446  |  122.934412  |  86.183587   |   0.713109   |   0.011603   |
|      22      | -550.819271  |  541.507446  |  122.934412  |  86.183587   |   0.713109   |   0.011603   |
|      23      | -572.285684  |  441.257622  |  115.012898  |  70.228332   |   0.791929   |   0.014239   |
|      24      | -572.285684  | -441.257622  |  115.012898  |  70.228332   |   0.791929   |   0.014239   |
|      25      | -643.237763  |   0.000000   |  102.374470  |   0.000000   |   1.000000   |     inf      |
|      26      | -813.433397  |  -0.000000   |  129.461946  |   0.000000   |   1.000000   |     inf      |
|      27      | -1102.656460 |  -0.000000   |  175.493226  |   0.000000   |   1.000000   |     inf      |
|      28      | -1311.431768 |   0.000000   |  208.720848  |   0.000000   |   1.000000   |     inf      |
|      29      | -1505.070046 |   0.000000   |  239.539338  |   0.000000   |   1.000000   |     inf      |
|      30      | -1740.779635 |  -0.000000   |  277.053684  |   0.000000   |   1.000000   |     inf      |
|      31      | -1983.327357 |  -0.000000   |  315.656353  |   0.000000   |   1.000000   |     inf      |
|      32      | -2248.293029 |  13.910740   |  357.833798  |   2.213963   |   0.999981   |   0.451679   |
|      33      | -2248.293029 |  -13.910740  |  357.833798  |   2.213963   |   0.999981   |   0.451679   |
|      34      | -2874.574102 |  -0.000000   |  457.502678  |   0.000000   |   1.000000   |     inf      |
|      35      | -3645.821210 |  205.366561  |  581.170303  |  32.685103   |   0.998417   |   0.030595   |
|      36      | -3645.821210 | -205.366561  |  581.170303  |  32.685103   |   0.998417   |   0.030595   |
|      37      | -4323.254081 |  -0.000000   |  688.067257  |   0.000000   |   1.000000   |     inf      |
|      38      | -4442.024090 |  206.044716  |  707.730240  |  32.793035   |   0.998926   |   0.030494   |
|      39      | -4442.024090 | -206.044716  |  707.730240  |  32.793035   |   0.998926   |   0.030494   |
|      40      | -6222.977306 | 6700.507955  | 1455.395624  | 1066.418962  |   0.680514   |   0.000938   |
|      41      | -6222.977306 | -6700.507955 | 1455.395624  | 1066.418962  |   0.680514   |   0.000938   |
|      42      | -6239.214681 | -6745.761415 | 1462.434726  | 1073.621274  |   0.679006   |   0.000931   |
|      43      | -6239.214681 | 6745.761415  | 1462.434726  | 1073.621274  |   0.679006   |   0.000931   |
|      44      | -6444.454935 | -6749.047563 | 1485.186332  | 1074.144281  |   0.690598   |   0.000931   |
|      45      | -6444.454935 | 6749.047563  | 1485.186332  | 1074.144281  |   0.690598   |   0.000931   |
|      46      | -6758.398753 | 6728.497623  | 1517.812838  | 1070.873656  |   0.708673   |   0.000934   |
|      47      | -6758.398753 | -6728.497623 | 1517.812838  | 1070.873656  |   0.708673   |   0.000934   |
