|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.001817   | -684.226425  |  108.898018  |  108.898018  |   0.000003   |   0.009183   |
|      1       |  -0.001817   |  684.226425  |  108.898018  |  108.898018  |   0.000003   |   0.009183   |
|      2       |  -3.889823   |  239.579859  |  38.135344   |  38.130319   |   0.016234   |   0.026226   |
|      3       |  -3.889823   | -239.579859  |  38.135344   |  38.130319   |   0.016234   |   0.026226   |
|      4       |  -5.764525   | -1091.762069 |  173.761752  |  173.759330  |   0.005280   |   0.005755   |
|      5       |  -5.764525   | 1091.762069  |  173.761752  |  173.759330  |   0.005280   |   0.005755   |
|      6       |  -5.999747   | -1784.404650 |  283.998426  |  283.996820  |   0.003362   |   0.003521   |
|      7       |  -5.999747   | 1784.404650  |  283.998426  |  283.996820  |   0.003362   |   0.003521   |
|      8       |  -6.227177   | -550.841959  |  87.674823   |  87.669221   |   0.011304   |   0.011407   |
|      9       |  -6.227177   |  550.841959  |  87.674823   |  87.669221   |   0.011304   |   0.011407   |
|      10      |  -7.694593   |  -27.788264  |   4.589059   |   4.422640   |   0.266859   |   0.226109   |
|      11      |  -7.694593   |  27.788264   |   4.589059   |   4.422640   |   0.266859   |   0.226109   |
|      12      |  -9.475175   |  185.114854  |  29.500513   |  29.461944   |   0.051118   |   0.033942   |
|      13      |  -9.475175   | -185.114854  |  29.500513   |  29.461944   |   0.051118   |   0.033942   |
|      14      |  -12.624239  | -1020.316960 |  162.400917  |  162.388488  |   0.012372   |   0.006158   |
|      15      |  -12.624239  | 1020.316960  |  162.400917  |  162.388488  |   0.012372   |   0.006158   |
|      16      | -125.391240  |   0.000000   |  19.956636   |   0.000000   |   1.000000   |     inf      |
|      17      | -153.825885  | -171.385662  |  36.652470   |  27.276875   |   0.667954   |   0.036661   |
|      18      | -153.825885  |  171.385662  |  36.652470   |  27.276875   |   0.667954   |   0.036661   |
|      19      | -168.803418  |  -75.111202  |  29.405480   |  11.954319   |   0.913636   |   0.083652   |
|      20      | -168.803418  |  75.111202   |  29.405480   |  11.954319   |   0.913636   |   0.083652   |
|      21      | -173.321575  |   0.000000   |  27.584985   |   0.000000   |   1.000000   |     inf      |
|      22      | -203.332353  |  -0.000000   |  32.361349   |   0.000000   |   1.000000   |     inf      |
|      23      | -232.611468  |  170.570771  |  45.907990   |  27.147181   |   0.806423   |   0.036836   |
|      24      | -232.611468  | -170.570771  |  45.907990   |  27.147181   |   0.806423   |   0.036836   |
|      25      | -327.329917  |  -0.000000   |  52.096174   |   0.000000   |   1.000000   |     inf      |
|      26      | -432.621713  |  -0.000000   |  68.853884   |   0.000000   |   1.000000   |     inf      |
|      27      | -505.573823  |   0.000000   |  80.464573   |   0.000000   |   1.000000   |     inf      |
|      28      | -647.412405  |   0.000000   |  103.038884  |   0.000000   |   1.000000   |     inf      |
|      29      | -676.650005  |  -0.000000   |  107.692193  |   0.000000   |   1.000000   |     inf      |
|      30      | -839.422035  |   2.116480   |  133.598591  |   0.336848   |   0.999997   |   2.968696   |
|      31      | -839.422035  |  -2.116480   |  133.598591  |   0.336848   |   0.999997   |   2.968696   |
|      32      | -983.820914  |  -0.000000   |  156.579962  |   0.000000   |   1.000000   |     inf      |
|      33      | -1246.570343 |   0.000000   |  198.397832  |   0.000000   |   1.000000   |     inf      |
|      34      | -1534.564575 |   0.000000   |  244.233538  |   0.000000   |   1.000000   |     inf      |
|      35      | -1705.206280 |   0.000000   |  271.392008  |   0.000000   |   1.000000   |     inf      |
|      36      | -2460.670872 |  -0.000000   |  391.627933  |   0.000000   |   1.000000   |     inf      |
|      37      | -2613.057267 |  -0.000000   |  415.880981  |   0.000000   |   1.000000   |     inf      |
|      38      | -3194.145237 |   0.000000   |  508.364003  |   0.000000   |   1.000000   |     inf      |
|      39      | -3381.052677 |  -0.000000   |  538.111246  |   0.000000   |   1.000000   |     inf      |
|      40      | -5948.083941 |  -0.000000   |  946.666961  |   0.000000   |   1.000000   |     inf      |
|      41      |-11950.903778 |-23067.657288 | 4134.785735  | 3671.331683  |   0.460011   |   0.000272   |
|      42      |-11950.903778 | 23067.657288 | 4134.785735  | 3671.331683  |   0.460011   |   0.000272   |
|      43      |-12390.368700 |  -0.000000   | 1971.988425  |   0.000000   |   1.000000   |     inf      |
|      44      |-12447.657643 | 23624.776755 | 4249.986112  | 3760.000000  |   0.466144   |   0.000266   |
|      45      |-13185.290747 |-17636.126788 | 3504.607965  | 2806.876755  |   0.598784   |   0.000356   |
|      46      |-13185.290747 | 17636.126788 | 3504.607965  | 2806.876755  |   0.598784   |   0.000356   |
|      47      |-14311.292591 |-15465.116168 | 3353.538219  | 2461.349684  |   0.679197   |   0.000406   |
