-1.817123715115848831e-03 -6.842264247558571242e+02
-1.817123717025261129e-03 6.842264247558546231e+02
-3.889822940466122869e+00 2.395798587790263241e+02
-3.889822940482777547e+00 -2.395798587790281999e+02
-5.764524853093498713e+00 -1.091762069299061977e+03
-5.764524853134190607e+00 1.091762069299066525e+03
-5.999747121265409433e+00 -1.784404649566668695e+03
-5.999747121282229756e+00 1.784404649566694843e+03
-6.227176758776331589e+00 -5.508419593453315883e+02
-6.227176758808579571e+00 5.508419593453145353e+02
-7.694592536260948634e+00 -2.778826428799970216e+01
-7.694592536286820383e+00 2.778826428800936910e+01
-9.475175346584883584e+00 1.851148536056451519e+02
-9.475175346602393134e+00 -1.851148536056471698e+02
-1.262423863016732462e+01 -1.020316959772280597e+03
-1.262423863017023962e+01 1.020316959772302425e+03
-1.253912397340914282e+02 1.614875017591750196e-11
-1.538258849990299382e+02 -1.713856620214206714e+02
-1.538258849990741908e+02 1.713856620213857411e+02
-1.688034180262457085e+02 -7.511120180657478329e+01
-1.688034180262901600e+02 7.511120180648443068e+01
-1.733215747509424887e+02 3.008741917395170579e-10
-2.033323534285143523e+02 -1.350815095017873008e-10
-2.326114678271238461e+02 1.705707712738397674e+02
-2.326114678271302125e+02 -1.705707712738626469e+02
-3.273299170017916708e+02 -4.172112140249868670e-11
-4.326217126227494418e+02 -5.014095040018741472e-11
-5.055738227932856148e+02 4.351284997447291299e-11
-6.474124045355985118e+02 5.746512149814605021e-11
-6.766500052627951618e+02 -6.408199234031560991e-11
-8.394220349017663239e+02 2.116479782985337454e+00
-8.394220349017884928e+02 -2.116479782976271817e+00
-9.838209143118479005e+02 -3.579190042994782126e-12
-1.246570343497062595e+03 1.298007219402459559e-12
-1.534564574838448607e+03 7.928721992193003754e-14
-1.705206279977584927e+03 5.831421664226329529e-12
-2.460670872140449774e+03 -4.081861890648386853e-13
-2.613057266737352165e+03 -3.490895016729191857e-12
-3.194145236855366875e+03 7.526944506081120871e-12
-3.381052676927712582e+03 -5.903344685582221378e-12
-5.948083940521989462e+03 -3.596808654726905765e-12
-1.195090377829331010e+04 -2.306765728837804272e+04
-1.195090377829331737e+04 2.306765728837803181e+04
-1.239036870015573913e+04 -9.048538042734147704e-13
-1.244765764284497709e+04 2.362477675499523684e+04
-1.318529074718100492e+04 -1.763612678767890611e+04
-1.318529074718101765e+04 1.763612678767889520e+04
-1.431129259069858927e+04 -1.546511616753353155e+04
-1.431129259069861291e+04 1.546511616753353883e+04
-1.433234407401727549e+04 7.029217416632131406e-12
-1.461051635200456622e+04 1.543916311904806753e+04
-1.461051635200458441e+04 -1.543916311904806025e+04
-1.478051086942460643e+04 4.840180052017151866e+03
-1.478051086942460643e+04 -4.840180052017156413e+03
-1.490458747212720300e+04 6.366520591636235423e-13
-1.567703239404090164e+04 2.352836757414282405e-12
-1.643700463130964272e+04 2.450031099649607061e-11
-1.665306903048693493e+04 1.598531071410525510e+04
-1.665306903048694221e+04 -1.598531071410525510e+04
-1.719865545726670098e+04 -4.097573122473721924e+03
-1.719865545726671553e+04 4.097573122473703734e+03
-1.801503184505934405e+04 2.362477675499523684e+04
-2.592736063536493384e+04 -5.871123363956707115e-12
-5.132652509611495771e+04 2.362477675499391262e+04
