|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.236443   |  198.410697  |  31.578066   |  31.578043   |  -0.001192   |   0.031668   |
|      1       |   0.236443   | -198.410697  |  31.578066   |  31.578043   |  -0.001192   |   0.031668   |
|      2       |  -1.555884   |  395.282607  |  62.911668   |  62.911181   |   0.003936   |   0.015895   |
|      3       |  -1.555884   | -395.282607  |  62.911668   |  62.911181   |   0.003936   |   0.015895   |
|      4       |  -4.622589   | 1031.925524  |  164.237696  |  164.236048  |   0.004480   |   0.006089   |
|      5       |  -4.622589   | -1031.925524 |  164.237696  |  164.236048  |   0.004480   |   0.006089   |
|      6       |  -4.925019   | -521.565127  |  83.013369   |  83.009668   |   0.009442   |   0.012047   |
|      7       |  -4.925019   |  521.565127  |  83.013369   |  83.009668   |   0.009442   |   0.012047   |
|      8       |  -4.996846   | -1699.616379 |  270.503517  |  270.502348  |   0.002940   |   0.003697   |
|      9       |  -4.996846   | 1699.616379  |  270.503517  |  270.502348  |   0.002940   |   0.003697   |
|      10      |  -6.631643   |  -29.438772  |   4.802736   |   4.685326   |   0.219762   |   0.213432   |
|      11      |  -6.631643   |  29.438772   |   4.802736   |   4.685326   |   0.219762   |   0.213432   |
|      12      |  -10.276386  | -184.841192  |  29.463819   |  29.418389   |   0.055510   |   0.033992   |
|      13      |  -10.276386  |  184.841192  |  29.463819   |  29.418389   |   0.055510   |   0.033992   |
|      14      |  -10.597359  | 1304.946788  |  207.695580  |  207.688732  |   0.008121   |   0.004815   |
|      15      |  -10.597359  | -1304.946788 |  207.695580  |  207.688732  |   0.008121   |   0.004815   |
|      16      | -111.981337  |  -0.000000   |  17.822383   |   0.000000   |   1.000000   |     inf      |
|      17      | -131.371861  | -150.025276  |  31.737806   |  23.877264   |   0.658788   |   0.041881   |
|      18      | -131.371861  |  150.025276  |  31.737806   |  23.877264   |   0.658788   |   0.041881   |
|      19      | -162.763336  |   0.000000   |  25.904589   |   0.000000   |   1.000000   |     inf      |
|      20      | -168.221805  |  -78.334407  |  29.533795   |  12.467308   |   0.906532   |   0.080210   |
|      21      | -168.221805  |  78.334407   |  29.533795   |  12.467308   |   0.906532   |   0.080210   |
|      22      | -187.905002  |  71.396434   |  31.992020   |  11.363095   |   0.934796   |   0.088004   |
|      23      | -187.905002  |  -71.396434  |  31.992020   |  11.363095   |   0.934796   |   0.088004   |
|      24      | -209.186841  |  139.560392  |  40.022401   |  22.211726   |   0.831862   |   0.045021   |
|      25      | -209.186841  | -139.560392  |  40.022401   |  22.211726   |   0.831862   |   0.045021   |
|      26      | -253.509799  |  -0.000000   |  40.347338   |   0.000000   |   1.000000   |     inf      |
|      27      | -355.156803  |  21.462737   |  56.628081   |   3.415901   |   0.998179   |   0.292749   |
|      28      | -355.156803  |  -21.462737  |  56.628081   |   3.415901   |   0.998179   |   0.292749   |
|      29      | -433.065340  |  -0.000000   |  68.924490   |   0.000000   |   1.000000   |     inf      |
|      30      | -533.751534  |   0.000000   |  84.949195   |   0.000000   |   1.000000   |     inf      |
|      31      | -582.304683  |   0.000000   |  92.676669   |   0.000000   |   1.000000   |     inf      |
|      32      | -658.351556  |  -64.120305  |  105.275694  |  10.205063   |   0.995291   |   0.097991   |
|      33      | -658.351556  |  64.120305   |  105.275694  |  10.205063   |   0.995291   |   0.097991   |
|      34      | -824.713590  |   0.000000   |  131.257244  |   0.000000   |   1.000000   |     inf      |
|      35      | -1242.013957 |  56.778962   |  197.879109  |   9.036652   |   0.998957   |   0.110660   |
|      36      | -1242.013957 |  -56.778962  |  197.879109  |   9.036652   |   0.998957   |   0.110660   |
|      37      | -1599.245682 |   0.000000   |  254.527855  |   0.000000   |   1.000000   |     inf      |
|      38      | -2025.232474 |   0.000000   |  322.325759  |   0.000000   |   1.000000   |     inf      |
|      39      | -2205.868564 |  -0.000000   |  351.074886  |   0.000000   |   1.000000   |     inf      |
|      40      | -5759.104711 |  -0.000000   |  916.589983  |   0.000000   |   1.000000   |     inf      |
|      41      | -6506.135180 |  -0.000000   | 1035.483574  |   0.000000   |   1.000000   |     inf      |
|      42      |-10261.945168 |  -0.000000   | 1633.239299  |   0.000000   |   1.000000   |     inf      |
|      43      |-10457.809163 | 20142.937754 | 3612.164101  | 3205.848112  |   0.460780   |   0.000312   |
|      44      |-10457.809163 |-20142.937754 | 3612.164101  | 3205.848112  |   0.460780   |   0.000312   |
|      45      |-11517.066226 | 20608.847808 | 3757.430204  | 3280.000000  |   0.487833   |   0.000305   |
|      46      |-11711.055589 | 15130.561279 | 3045.157354  | 2408.103619  |   0.612078   |   0.000415   |
|      47      |-11711.055589 |-15130.561279 | 3045.157354  | 2408.103619  |   0.612078   |   0.000415   |
