|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.333881   |  218.656350  |  34.800280   |  34.800239   |   0.001527   |   0.028735   |
|      1       |  -0.333881   | -218.656350  |  34.800280   |  34.800239   |   0.001527   |   0.028735   |
|      2       |  -0.747466   |  652.321959  |  103.820332  |  103.820264  |   0.001146   |   0.009632   |
|      3       |  -0.747466   | -652.321959  |  103.820332  |  103.820264  |   0.001146   |   0.009632   |
|      4       |  -8.790657   | 1744.541210  |  277.655882  |  277.652357  |   0.005039   |   0.003602   |
|      5       |  -8.790657   | -1744.541210 |  277.655882  |  277.652357  |   0.005039   |   0.003602   |
|      6       |  -9.192221   | 1084.814817  |  172.659839  |  172.653640  |   0.008473   |   0.005792   |
|      7       |  -9.192221   | -1084.814817 |  172.659839  |  172.653640  |   0.008473   |   0.005792   |
|      8       |  -9.995145   | -551.343807  |  87.763510   |  87.749092   |   0.018126   |   0.011396   |
|      9       |  -9.995145   |  551.343807  |  87.763510   |  87.749092   |   0.018126   |   0.011396   |
|      10      |  -17.136134  |  156.373800  |  25.036652   |  24.887663   |   0.108932   |   0.040181   |
|      11      |  -17.136134  | -156.373800  |  25.036652   |  24.887663   |   0.108932   |   0.040181   |
|      12      |  -17.493874  | -1026.507561 |  163.397475  |  163.373752  |   0.017040   |   0.006121   |
|      13      |  -17.493874  | 1026.507561  |  163.397475  |  163.373752  |   0.017040   |   0.006121   |
|      14      |  -21.922431  |  -21.266794  |   4.861056   |   3.384715   |   0.717758   |   0.295446   |
|      15      |  -21.922431  |  21.266794   |   4.861056   |   3.384715   |   0.717758   |   0.295446   |
|      16      | -258.192911  |  -0.000000   |  41.092678   |   0.000000   |   1.000000   |     inf      |
|      17      | -438.119267  |  81.896770   |  70.936623   |  13.034276   |   0.982974   |   0.076721   |
|      18      | -438.119267  |  -81.896770  |  70.936623   |  13.034276   |   0.982974   |   0.076721   |
|      19      | -447.675956  | -716.098520  |  134.409233  |  113.970619  |   0.530096   |   0.008774   |
|      20      | -447.675956  |  716.098520  |  134.409233  |  113.970619  |   0.530096   |   0.008774   |
|      21      | -485.628247  |  475.561369  |  108.177769  |  75.687943   |   0.714473   |   0.013212   |
|      22      | -485.628247  | -475.561369  |  108.177769  |  75.687943   |   0.714473   |   0.013212   |
|      23      | -503.246492  |  387.764912  |  101.112710  |  61.714703   |   0.792128   |   0.016204   |
|      24      | -503.246492  | -387.764912  |  101.112710  |  61.714703   |   0.792128   |   0.016204   |
|      25      | -567.151836  |   0.000000   |  90.265018   |   0.000000   |   1.000000   |     inf      |
|      26      | -715.313399  |  -0.000000   |  113.845663  |   0.000000   |   1.000000   |     inf      |
|      27      | -971.886973  |  -0.000000   |  154.680616  |   0.000000   |   1.000000   |     inf      |
|      28      | -1155.448131 |   0.000000   |  183.895282  |   0.000000   |   1.000000   |     inf      |
|      29      | -1321.449120 |   0.000000   |  210.315160  |   0.000000   |   1.000000   |     inf      |
|      30      | -1536.274343 |   0.000000   |  244.505656  |   0.000000   |   1.000000   |     inf      |
|      31      | -1743.549219 |   0.000000   |  277.494477  |   0.000000   |   1.000000   |     inf      |
|      32      | -1980.809908 |  -12.969568  |  315.262446  |   2.064171   |   0.999979   |   0.484456   |
|      33      | -1980.809908 |  12.969568   |  315.262446  |   2.064171   |   0.999979   |   0.484456   |
|      34      | -2527.091774 |  -0.000000   |  402.199147  |   0.000000   |   1.000000   |     inf      |
|      35      | -3212.306411 | -175.201365  |  512.014290  |  27.884163   |   0.998516   |   0.035863   |
|      36      | -3212.306411 |  175.201365  |  512.014290  |  27.884163   |   0.998516   |   0.035863   |
|      37      | -3813.388188 |   0.000000   |  606.919580  |   0.000000   |   1.000000   |     inf      |
|      38      | -3928.783460 | -204.694270  |  626.133412  |  32.578105   |   0.998645   |   0.030695   |
|      39      | -3928.783460 |  204.694270  |  626.133412  |  32.578105   |   0.998645   |   0.030695   |
|      40      | -5482.038764 | -5905.006548 | 1282.376585  |  939.810981  |   0.680372   |   0.001064   |
|      41      | -5482.038764 | 5905.006548  | 1282.376585  |  939.810981  |   0.680372   |   0.001064   |
|      42      | -5497.340298 | 5941.520051  | 1288.294243  |  945.622286  |   0.679137   |   0.001058   |
|      43      | -5497.340298 | -5941.520051 | 1288.294243  |  945.622286  |   0.679137   |   0.001058   |
|      44      | -5682.012058 | 5942.908470  | 1308.592636  |  945.843259  |   0.691063   |   0.001057   |
|      45      | -5682.012058 | -5942.908470 | 1308.592636  |  945.843259  |   0.691063   |   0.001057   |
|      46      | -5971.621914 | -5919.379551 | 1338.220744  |  942.098516  |   0.710207   |   0.001061   |
|      47      | -5971.621914 | 5919.379551  | 1338.220744  |  942.098516  |   0.710207   |   0.001061   |
