|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   5.463583   |  251.158756  |  39.982614   |  39.973158   |  -0.021748   |   0.025017   |
|      1       |   5.463583   | -251.158756  |  39.982614   |  39.973158   |  -0.021748   |   0.025017   |
|      2       |   1.489623   | 1065.024126  |  169.504020  |  169.503854  |  -0.001399   |   0.005900   |
|      3       |   1.489623   | -1065.024126 |  169.504020  |  169.503854  |  -0.001399   |   0.005900   |
|      4       |  -0.218232   |  636.757085  |  101.343044  |  101.343038  |   0.000343   |   0.009867   |
|      5       |  -0.218232   | -636.757085  |  101.343044  |  101.343038  |   0.000343   |   0.009867   |
|      6       |  -0.299882   | -550.806224  |  87.663546   |  87.663533   |   0.000544   |   0.011407   |
|      7       |  -0.299882   |  550.806224  |  87.663546   |  87.663533   |   0.000544   |   0.011407   |
|      8       |  -2.565493   |  -28.845079  |   4.608959   |   4.590837   |   0.088591   |   0.217825   |
|      9       |  -2.565493   |  28.845079   |   4.608959   |   4.590837   |   0.088591   |   0.217825   |
|      10      |  -2.685749   | -189.691001  |  30.193286   |  30.190260   |   0.014157   |   0.033123   |
|      11      |  -2.685749   |  189.691001  |  30.193286   |  30.190260   |   0.014157   |   0.033123   |
|      12      |  -3.106207   | -1097.760352 |  174.714686  |  174.713986  |   0.002830   |   0.005724   |
|      13      |  -3.106207   | 1097.760352  |  174.714686  |  174.713986  |   0.002830   |   0.005724   |
|      14      |  -3.119193   | 1749.291957  |  278.408904  |  278.408462  |   0.001783   |   0.003592   |
|      15      |  -3.119193   | -1749.291957 |  278.408904  |  278.408462  |   0.001783   |   0.003592   |
|      16      |  -53.000413  |  73.192844   |  14.382391   |  11.649003   |   0.586500   |   0.085844   |
|      17      |  -53.000413  |  -73.192844  |  14.382391   |  11.649003   |   0.586500   |   0.085844   |
|      18      |  -56.470103  |   0.000000   |   8.987496   |   0.000000   |   1.000000   |     inf      |
|      19      |  -77.383877  |   0.000000   |  12.316026   |   0.000000   |   1.000000   |     inf      |
|      20      |  -79.053794  |  -25.176600  |  13.204455   |   4.006980   |   0.952845   |   0.249564   |
|      21      |  -79.053794  |  25.176600   |  13.204455   |   4.006980   |   0.952845   |   0.249564   |
|      22      |  -80.012423  |  43.244206   |  14.475270   |   6.882529   |   0.879733   |   0.145295   |
|      23      |  -80.012423  |  -43.244206  |  14.475270   |   6.882529   |   0.879733   |   0.145295   |
|      24      | -106.982432  |   0.000000   |  17.026783   |   0.000000   |   1.000000   |     inf      |
|      25      | -117.341669  |  -47.676510  |  20.158164   |   7.587952   |   0.926449   |   0.131788   |
|      26      | -117.341669  |  47.676510   |  20.158164   |   7.587952   |   0.926449   |   0.131788   |
|      27      | -141.278825  |   0.000000   |  22.485223   |   0.000000   |   1.000000   |     inf      |
|      28      | -232.398618  |  -6.338792   |  37.001145   |   1.008850   |   0.999628   |   0.991228   |
|      29      | -232.398618  |   6.338792   |  37.001145   |   1.008850   |   0.999628   |   0.991228   |
|      30      | -275.983621  |   0.000000   |  43.924157   |   0.000000   |   1.000000   |     inf      |
|      31      | -359.695663  |   0.000000   |  57.247343   |   0.000000   |   1.000000   |     inf      |
|      32      | -406.370534  |   0.000000   |  64.675879   |   0.000000   |   1.000000   |     inf      |
|      33      | -529.487799  |  -51.181290  |  84.663377   |   8.145755   |   0.995361   |   0.122763   |
|      34      | -529.487799  |  51.181290   |  84.663377   |   8.145755   |   0.995361   |   0.122763   |
|      35      | -630.294813  |   0.000000   |  100.314535  |   0.000000   |   1.000000   |     inf      |
|      36      | -775.412839  |   0.000000   |  123.410786  |   0.000000   |   1.000000   |     inf      |
|      37      | -960.587960  |  -21.429850  |  152.920362  |   3.410667   |   0.999751   |   0.293198   |
|      38      | -960.587960  |  21.429850   |  152.920362  |   3.410667   |   0.999751   |   0.293198   |
|      39      | -1148.508568 |  -0.000000   |  182.790816  |   0.000000   |   1.000000   |     inf      |
|      40      | -2160.129987 |   0.000000   |  343.795365  |   0.000000   |   1.000000   |     inf      |
|      41      | -2326.515407 |  -0.000000   |  370.276427  |   0.000000   |   1.000000   |     inf      |
|      42      | -2698.285487 |  -0.000000   |  429.445473  |   0.000000   |   1.000000   |     inf      |
|      43      | -3897.596525 |  -0.000000   |  620.321753  |   0.000000   |   1.000000   |     inf      |
|      44      | -4336.362782 |  -0.000000   |  690.153572  |   0.000000   |   1.000000   |     inf      |
|      45      | -4956.512700 | -6171.202610 | 1259.746913  |  982.177400  |   0.626200   |   0.001018   |
|      46      | -4956.512700 | 6171.202610  | 1259.746913  |  982.177400  |   0.626200   |   0.001018   |
|      47      | -5027.445001 | 6764.485517  | 1341.379422  | 1076.601308  |   0.596507   |   0.000929   |
