-2.812746854153561765e-03 6.831699216852758809e+02
-2.812746859281451198e-03 -6.831699216852788368e+02
-2.452042113631114795e+00 2.521481366497720842e+02
-2.452042113633842391e+00 -2.521481366497729084e+02
-3.482492657577256345e+00 5.498546737287076667e+02
-3.482492657582674678e+00 -5.498546737286984580e+02
-3.492590985524784752e+00 2.827861828065502792e+01
-3.492590985525655611e+00 -2.827861828066294336e+01
-3.992588065717658896e+00 1.890392394784877865e+02
-3.992588065724827828e+00 -1.890392394784828127e+02
-4.116549397679857947e+00 1.088075127655033839e+03
-4.116549397685331790e+00 -1.088075127655038386e+03
-5.723321170377881906e+00 1.765967923307832734e+03
-5.723321170393760760e+00 -1.765967923307839328e+03
-7.337165564738902468e+00 -1.025552915793190778e+03
-7.337165564742853086e+00 1.025552915793193961e+03
-7.263259272582797621e+01 4.665021401213685851e-13
-7.396486047964224042e+01 9.954538008934306959e+01
-7.396486047964799582e+01 -9.954538008933846527e+01
-9.364949198745529202e+01 -4.741305168709708795e+01
-9.364949198746001002e+01 4.741305168709740059e+01
-1.049178565265553829e+02 1.189389935050862809e-12
-1.119330547978179453e+02 -9.061066128769826434e-13
-1.193461529048770444e+02 6.993685641244709927e+01
-1.193461529048884699e+02 -6.993685641244519502e+01
-1.818070108976231438e+02 -4.880215748812028236e-14
-2.267690810208428047e+02 -1.316132702079368392e-12
-2.786548800175222595e+02 1.990406024134508377e-14
-3.162205673332930473e+02 -1.452045525797222678e-12
-3.726525488311712024e+02 3.275659685164481410e-12
-4.590125707442901444e+02 -6.413797045864625949e-12
-4.765960590325152566e+02 2.923297095503138639e-12
-5.553402081211372661e+02 -1.109885437580461486e-13
-6.956430739900500839e+02 -1.933100327373225200e-13
-8.467257051765619735e+02 -5.113017669337507074e-12
-8.580476938988900883e+02 9.623806384165546396e-13
-1.341424726048361890e+03 -1.216505296596297330e-12
-1.419829743458094754e+03 3.277278050425344643e-13
-1.718632133480127322e+03 3.536713630911241325e-12
-1.942594182053499026e+03 -1.841814794091564549e-12
-4.524256346159263558e+03 6.523935451977146413e-13
-6.462268907420855612e+03 -1.306902543893353868e+04
-6.486718179104560477e+03 1.306902543893353868e+04
-6.954213462774683649e+03 -1.306902543893353686e+04
-7.133600636683519042e+03 4.437675063809790121e-12
-7.621902258954289209e+03 -9.251896859031059648e+03
-7.621902258954300123e+03 9.251896859031057829e+03
-7.901987195199649250e+03 -8.604761625780745817e+03
-7.901987195199661073e+03 8.604761625780745817e+03
-7.950748614280459151e+03 5.439153003505737664e-12
-8.062246032372047011e+03 -8.573479044940246240e+03
-8.062246032372056106e+03 8.573479044940242602e+03
-8.202811472339906686e+03 2.441343782753395772e+03
-8.202811472339908505e+03 -2.441343782753386222e+03
-8.307439065148724694e+03 2.036376160298637280e-13
-8.700946909786738615e+03 1.409277734410103915e-12
-9.185739254887472271e+03 -2.020080427238970623e-13
-9.228633964035760073e+03 8.837641772491178926e+03
-9.228633964035798272e+03 -8.837641772491144366e+03
-9.561235516449956776e+03 2.248680550554171077e+03
-9.561235516449956776e+03 -2.248680550554167894e+03
-9.832326461425704110e+03 1.306902543893353322e+04
-1.387466785584149329e+04 -1.224810393620957334e-11
-1.946139967494669690e+04 -9.793432032142600143e-11
