|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.019700   |   4.459474   |   4.459474   |  -0.000000   |   0.224242   |
|      1       |   0.000000   |  28.222126   |   4.491691   |   4.491691   |  -0.000000   |   0.222633   |
|      2       |   0.000000   |  112.058750  |  17.834704   |  17.834704   |  -0.000000   |   0.056070   |
|      3       |   0.000000   |  112.433952  |  17.894419   |  17.894419   |  -0.000000   |   0.055883   |
|      4       |   0.000000   |  179.928684  |  28.636539   |  28.636539   |  -0.000000   |   0.034920   |
|      5       |   0.000000   |  180.105854  |  28.664737   |  28.664737   |  -0.000000   |   0.034886   |
|      6       |   0.000000   |  331.613151  |  52.777872   |  52.777872   |  -0.000000   |   0.018947   |
|      7       |   0.000000   |  331.697040  |  52.791224   |  52.791224   |  -0.000000   |   0.018943   |
|      8       |   0.000000   |  505.505414  |  80.453685   |  80.453685   |  -0.000000   |   0.012430   |
|      9       |   0.000000   |  505.673420  |  80.480424   |  80.480424   |  -0.000000   |   0.012425   |
|      10      |   0.000000   | 1036.392385  |  164.946971  |  164.946971  |  -0.000000   |   0.006063   |
|      11      |   0.000000   | 1036.554913  |  164.972838  |  164.972838  |  -0.000000   |   0.006062   |
|      12      |   0.000000   | 1246.884812  |  198.447881  |  198.447881  |  -0.000000   |   0.005039   |
|      13      |   0.000000   | 1246.978776  |  198.462836  |  198.462836  |  -0.000000   |   0.005039   |
|      14      |   0.000000   | 1742.110358  |  277.265475  |  277.265475  |  -0.000000   |   0.003607   |
|      15      |   0.000000   | 1742.268047  |  277.290572  |  277.290572  |  -0.000000   |   0.003606   |
|      16      |   0.000000   | 2242.014395  |  356.827673  |  356.827673  |  -0.000000   |   0.002802   |
|      17      |   0.000000   | 2242.019001  |  356.828407  |  356.828407  |  -0.000000   |   0.002802   |
|      18      |   0.000000   | 2608.312330  |  415.125800  |  415.125800  |  -0.000000   |   0.002409   |
|      19      |   0.000000   | 2608.462546  |  415.149708  |  415.149708  |  -0.000000   |   0.002409   |
|==============|==============|==============|==============|==============|==============|==============|
