|==============|==============|==============|==============|==============|==============|==============|
|      48      | -5664.862969 |   0.000000   |  901.590943  |   0.000000   |   1.000000   |     inf      |
|      49      | -5890.826310 |   0.000000   |  937.554126  |   0.000000   |   1.000000   |     inf      |
|      50      | -6079.046302 |   0.000000   |  967.510268  |   0.000000   |   1.000000   |     inf      |
|      51      | -6149.627573 | -5722.926648 | 1336.994442  |  910.832065  |   0.732048   |   0.001098   |
|      52      | -6149.627573 | 5722.926648  | 1336.994442  |  910.832065  |   0.732048   |   0.001098   |
|      53      | -6438.131068 |   0.000000   | 1024.660384  |   0.000000   |   1.000000   |     inf      |
|      54      | -6819.269048 |   0.000000   | 1085.320377  |   0.000000   |   1.000000   |     inf      |
|      55      | -6863.901931 | 2975.974892  | 1190.682967  |  473.641115  |   0.917477   |   0.002111   |
|      56      | -6863.901931 | -2975.974892 | 1190.682967  |  473.641115  |   0.917477   |   0.002111   |
|      57      | -6939.038140 | 8796.459430  | 1783.160141  | 1400.000000  |   0.619340   |   0.000714   |
|      58      | -7408.630331 | 4757.772049  | 1401.324688  |  757.222940  |   0.841433   |   0.001321   |
|      59      | -7408.630331 | -4757.772049 | 1401.324688  |  757.222940  |   0.841433   |   0.001321   |
|      60      | -7659.941120 | 6651.512161  | 1614.597773  | 1058.621039  |   0.755060   |   0.000945   |
|      61      | -7659.941120 | -6651.512161 | 1614.597773  | 1058.621039  |   0.755060   |   0.000945   |
|      62      | -8028.839275 | 1100.674402  | 1289.781135  |  175.177772  |   0.990734   |   0.005708   |
|      63      | -8028.839275 | -1100.674402 | 1289.781135  |  175.177772  |   0.990734   |   0.005708   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.004132   | -681.328604  |  108.436815  |  108.436815  |   0.000006   |   0.009222   |
|      1       |  -0.004132   |  681.328604  |  108.436815  |  108.436815  |   0.000006   |   0.009222   |
|      2       |  -0.432911   |  221.630684  |  35.273686   |  35.273619   |   0.001953   |   0.028350   |
|      3       |  -0.432911   | -221.630684  |  35.273686   |  35.273619   |   0.001953   |   0.028350   |
|      4       |  -8.225093   | -1081.748904 |  172.170662  |  172.165685  |   0.007603   |   0.005808   |
|      5       |  -8.225093   | 1081.748904  |  172.170662  |  172.165685  |   0.007603   |   0.005808   |
|      6       |  -8.734771   | 1738.575101  |  276.706313  |  276.702821  |   0.005024   |   0.003614   |
|      7       |  -8.734771   | -1738.575101 |  276.706313  |  276.702821  |   0.005024   |   0.003614   |
|      8       |  -9.328233   | -551.521043  |  87.789855   |  87.777300   |   0.016911   |   0.011392   |
|      9       |  -9.328233   |  551.521043  |  87.789855   |  87.777300   |   0.016911   |   0.011392   |
|      10      |  -17.482199  |  164.517665  |  26.331217   |  26.183800   |   0.105668   |   0.038192   |
|      11      |  -17.482199  | -164.517665  |  26.331217   |  26.183800   |   0.105668   |   0.038192   |
|      12      |  -17.963370  |  993.266505  |  158.109124  |  158.083274  |   0.018082   |   0.006326   |
|      13      |  -17.963370  | -993.266505  |  158.109124  |  158.083274  |   0.018082   |   0.006326   |
|      14      |  -18.121235  |  -24.012808  |   4.787877   |   3.821757   |   0.602372   |   0.261660   |
|      15      |  -18.121235  |  24.012808   |   4.787877   |   3.821757   |   0.602372   |   0.261660   |
|      16      | -247.038619  |   0.000000   |  39.317417   |   0.000000   |   1.000000   |     inf      |
|      17      | -416.659964  | -667.523852  |  125.237205  |  106.239721  |   0.529503   |   0.009413   |
|      18      | -416.659964  |  667.523852  |  125.237205  |  106.239721  |   0.529503   |   0.009413   |
|      19      | -463.068356  | -450.148981  |  102.783343  |  71.643435   |   0.717039   |   0.013958   |
|      20      | -463.068356  |  450.148981  |  102.783343  |  71.643435   |   0.717039   |   0.013958   |
|      21      | -480.710164  | -396.043678  |  99.128473   |  63.032309   |   0.771800   |   0.015865   |
|      22      | -480.710164  |  396.043678  |  99.128473   |  63.032309   |   0.771800   |   0.015865   |
|      23      | -542.654347  |  -0.000000   |  86.366122   |   0.000000   |   1.000000   |     inf      |
|      24      | -671.433982  |  209.540075  |  111.944957  |  33.349339   |   0.954594   |   0.029986   |
|      25      | -671.433982  | -209.540075  |  111.944957  |  33.349339   |   0.954594   |   0.029986   |
|      26      | -717.446979  |   0.000000   |  114.185233  |   0.000000   |   1.000000   |     inf      |
|      27      | -966.119759  |  -0.000000   |  153.762735  |   0.000000   |   1.000000   |     inf      |
|      28      | -1137.819550 |   0.000000   |  181.089606  |   0.000000   |   1.000000   |     inf      |
|      29      | -1332.775532 |   0.000000   |  212.117814  |   0.000000   |   1.000000   |     inf      |
|      30      | -1447.819844 |   0.000000   |  230.427685  |   0.000000   |   1.000000   |     inf      |
|      31      | -1781.547603 |   0.000000   |  283.542107  |   0.000000   |   1.000000   |     inf      |
|      32      | -1876.367430 |  -0.000000   |  298.633152  |   0.000000   |   1.000000   |     inf      |
|      33      | -2084.559598 |   0.000000   |  331.767964  |   0.000000   |   1.000000   |     inf      |
|      34      | -2779.191149 |  471.441708  |  448.640839  |  75.032278   |   0.985916   |   0.013328   |
|      35      | -2779.191149 | -471.441708  |  448.640839  |  75.032278   |   0.985916   |   0.013328   |
|      36      | -3197.692412 |  -0.000000   |  508.928554  |   0.000000   |   1.000000   |     inf      |
|      37      | -3624.558321 |  35.282395   |  576.893703  |   5.615368   |   0.999953   |   0.178083   |
|      38      | -3624.558321 |  -35.282395  |  576.893703  |   5.615368   |   0.999953   |   0.178083   |
|      39      | -4536.003302 |   0.000000   |  721.927347  |   0.000000   |   1.000000   |     inf      |
|      40      | -5202.538062 | -5580.761487 | 1214.293820  |  888.205777  |   0.681886   |   0.001126   |
|      41      | -5202.538062 | 5580.761487  | 1214.293820  |  888.205777  |   0.681886   |   0.001126   |
|      42      | -5209.053015 | -5620.513968 | 1219.633837  |  894.532581  |   0.679750   |   0.001118   |
|      43      | -5209.053015 | 5620.513968  | 1219.633837  |  894.532581  |   0.679750   |   0.001118   |
|      44      | -5397.198330 | -5610.531783 | 1239.037502  |  892.943867  |   0.693273   |   0.001120   |
|      45      | -5397.198330 | 5610.531783  | 1239.037502  |  892.943867  |   0.693273   |   0.001120   |
|      46      | -5614.291544 | -5590.676713 | 1261.004768  |  889.783834  |   0.708595   |   0.001124   |
|      47      | -5614.291544 | 5590.676713  | 1261.004768  |  889.783834  |   0.708595   |   0.001124   |
|      48      | -5659.383112 |   0.000000   |  900.718797  |   0.000000   |   1.000000   |     inf      |
|      49      | -5918.032680 |   0.000000   |  941.884154  |   0.000000   |   1.000000   |     inf      |
|      50      | -6041.885248 | -5728.708964 | 1325.126042  |  911.752349  |   0.725664   |   0.001097   |
|      51      | -6041.885248 | 5728.708964  | 1325.126042  |  911.752349  |   0.725664   |   0.001097   |
|      52      | -6141.070224 |   0.000000   |  977.381682  |   0.000000   |   1.000000   |     inf      |
|      53      | -6450.848846 | -8796.459430 | 1736.110890  | 1400.000000  |   0.591370   |   0.000714   |
|      54      | -6455.985814 |   0.000000   | 1027.502055  |   0.000000   |   1.000000   |     inf      |
|      55      | -6473.196148 | -2667.663334 | 1114.297122  |  424.571806  |   0.924566   |   0.002355   |
|      56      | -6473.196148 | 2667.663334  | 1114.297122  |  424.571806  |   0.924566   |   0.002355   |
|      57      | -6782.230390 |   0.000000   | 1079.425492  |   0.000000   |   1.000000   |     inf      |
|      58      | -7218.158751 | 5589.942412  | 1453.018142  |  889.666966  |   0.790634   |   0.001124   |
|      59      | -7218.158751 | -5589.942412 | 1453.018142  |  889.666966  |   0.790634   |   0.001124   |
|      60      | -7893.650199 |   0.000000   | 1256.313448  |   0.000000   |   1.000000   |     inf      |
|      61      | -8970.014631 | -4904.736281 | 1627.102255  |  780.613024  |   0.877402   |   0.001281   |
|      62      | -8970.014631 | 4904.736281  | 1627.102255  |  780.613024  |   0.877402   |   0.001281   |
|      63      |-14519.865124 |  -0.000000   | 2310.908308  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
