|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.100286   |  114.336984  |  18.198139   |  18.197296   |   0.009623   |   0.054953   |
|      1       |  -1.100286   | -114.336984  |  18.198139   |  18.197296   |   0.009623   |   0.054953   |
|      2       |  -3.133220   |  324.561139  |  51.657917   |  51.655510   |   0.009653   |   0.019359   |
|      3       |  -3.133220   | -324.561139  |  51.657917   |  51.655510   |   0.009653   |   0.019359   |
|      4       |  -6.267405   | -990.726026  |  157.682099  |  157.678944  |   0.006326   |   0.006342   |
|      5       |  -6.267405   |  990.726026  |  157.682099  |  157.678944  |   0.006326   |   0.006342   |
|      6       |  -6.581443   | -495.110745  |  78.806284   |  78.799322   |   0.013292   |   0.012690   |
|      7       |  -6.581443   |  495.110745  |  78.806284   |  78.799322   |   0.013292   |   0.012690   |
|      8       |  -7.264539   | 1614.741736  |  256.996730  |  256.994129  |   0.004499   |   0.003891   |
|      9       |  -7.264539   | -1614.741736 |  256.996730  |  256.994129  |   0.004499   |   0.003891   |
|      10      |  -9.492328   | -174.377469  |  27.794125   |  27.753036   |   0.054355   |   0.036032   |
|      11      |  -9.492328   |  174.377469  |  27.794125   |  27.753036   |   0.054355   |   0.036032   |
|      12      |  -11.035869  |  34.504829   |   5.765658   |   5.491614   |   0.304634   |   0.182096   |
|      13      |  -11.035869  |  -34.504829  |   5.765658   |   5.491614   |   0.304634   |   0.182096   |
|      14      |  -11.993400  | 1210.429736  |  192.655332  |  192.645876  |   0.009908   |   0.005191   |
|      15      |  -11.993400  | -1210.429736 |  192.655332  |  192.645876  |   0.009908   |   0.005191   |
|      16      | -226.112006  |  -0.000000   |  35.986844   |   0.000000   |   1.000000   |     inf      |
|      17      | -341.266166  |   0.000000   |  54.314197   |   0.000000   |   1.000000   |     inf      |
|      18      | -361.583424  | -596.422194  |  111.005525  |  94.923540   |   0.518423   |   0.010535   |
|      19      | -361.583424  |  596.422194  |  111.005525  |  94.923540   |   0.518423   |   0.010535   |
|      20      | -388.653683  |  377.847641  |  86.270278   |  60.136320   |   0.717004   |   0.016629   |
|      21      | -388.653683  | -377.847641  |  86.270278   |  60.136320   |   0.717004   |   0.016629   |
|      22      | -396.251295  | -325.381819  |  81.602950   |  51.786125   |   0.772832   |   0.019310   |
|      23      | -396.251295  |  325.381819  |  81.602950   |  51.786125   |   0.772832   |   0.019310   |
|      24      | -438.454168  |   0.000000   |  69.782148   |   0.000000   |   1.000000   |     inf      |
|      25      | -537.745156  |  153.032845  |  88.982973   |  24.355934   |   0.961811   |   0.041058   |
|      26      | -537.745156  | -153.032845  |  88.982973   |  24.355934   |   0.961811   |   0.041058   |
|      27      | -612.294362  |   0.000000   |  97.449674   |   0.000000   |   1.000000   |     inf      |
|      28      | -658.922625  |   0.000000   |  104.870793  |   0.000000   |   1.000000   |     inf      |
|      29      | -822.052086  |  -0.000000   |  130.833653  |   0.000000   |   1.000000   |     inf      |
|      30      | -1058.018946 |  28.000605   |  168.447905  |   4.456435   |   0.999650   |   0.224395   |
|      31      | -1058.018946 |  -28.000605  |  168.447905  |   4.456435   |   0.999650   |   0.224395   |
|      32      | -1534.130610 |   0.000000   |  244.164470  |   0.000000   |   1.000000   |     inf      |
|      33      | -1612.916741 |  -0.000000   |  256.703672  |   0.000000   |   1.000000   |     inf      |
|      34      | -1781.713381 |   0.000000   |  283.568492  |   0.000000   |   1.000000   |     inf      |
|      35      | -2219.436446 |  -0.000000   |  353.234281  |   0.000000   |   1.000000   |     inf      |
|      36      | -2510.099521 |   0.000000   |  399.494746  |   0.000000   |   1.000000   |     inf      |
|      37      | -2778.658963 |   0.000000   |  442.237309  |   0.000000   |   1.000000   |     inf      |
|      38      | -2818.099952 |  -0.000000   |  448.514538  |   0.000000   |   1.000000   |     inf      |
|      39      | -3141.421271 |   0.000000   |  499.972724  |   0.000000   |   1.000000   |     inf      |
|      40      | -4456.936494 | 4808.949470  | 1043.530767  |  765.368079  |   0.679753   |   0.001307   |
|      41      | -4456.936494 | -4808.949470 | 1043.530767  |  765.368079  |   0.679753   |   0.001307   |
|      42      | -4550.500553 | 4819.967283  | 1054.984083  |  767.121619  |   0.686489   |   0.001304   |
|      43      | -4550.500553 | -4819.967283 | 1054.984083  |  767.121619  |   0.686489   |   0.001304   |
|      44      | -4769.832228 | 4836.436703  | 1081.111067  |  769.742808  |   0.702187   |   0.001299   |
|      45      | -4769.832228 | -4836.436703 | 1081.111067  |  769.742808  |   0.702187   |   0.001299   |
|      46      | -4909.791490 |   0.000000   |  781.417585  |   0.000000   |   1.000000   |     inf      |
|      47      | -4975.256906 | 4822.315022  | 1102.748566  |  767.495273  |   0.718057   |   0.001303   |
