|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  15.100348   | -102.478828  |  16.486125   |  16.310012   |  -0.145777   |   0.061312   |
|      1       |  15.100348   |  102.478828  |  16.486125   |  16.310012   |  -0.145777   |   0.061312   |
|      2       |  -0.063563   |  683.430803  |  108.771391  |  108.771391  |   0.000093   |   0.009194   |
|      3       |  -0.063563   | -683.430803  |  108.771391  |  108.771391  |   0.000093   |   0.009194   |
|      4       |  -4.193064   | -209.493652  |  33.348628   |  33.341950   |   0.020011   |   0.029992   |
|      5       |  -4.193064   |  209.493652  |  33.348628   |  33.341950   |   0.020011   |   0.029992   |
|      6       |  -4.509050   |  -0.000000   |   0.717638   |   0.000000   |   1.000000   |     inf      |
|      7       |  -9.371491   | 1791.006212  |  285.051394  |  285.047492  |   0.005232   |   0.003508   |
|      8       |  -9.371491   | -1791.006212 |  285.051394  |  285.047492  |   0.005232   |   0.003508   |
|      9       |  -10.578137  | 1091.592897  |  173.740562  |  173.732405  |   0.009690   |   0.005756   |
|      10      |  -10.578137  | -1091.592897 |  173.740562  |  173.732405  |   0.009690   |   0.005756   |
|      11      |  -13.569656  | -551.200397  |  87.752848   |  87.726268   |   0.024611   |   0.011399   |
|      12      |  -13.569656  |  551.200397  |  87.752848   |  87.726268   |   0.024611   |   0.011399   |
|      13      |  -27.016698  |  977.710680  |  155.666884  |  155.607488  |   0.027622   |   0.006426   |
|      14      |  -27.016698  | -977.710680  |  155.666884  |  155.607488  |   0.027622   |   0.006426   |
|      15      | -174.459646  |  -46.901240  |  28.751989   |   7.464564   |   0.965711   |   0.133966   |
|      16      | -174.459646  |  46.901240   |  28.751989   |   7.464564   |   0.965711   |   0.133966   |
|      17      | -312.672449  | -342.712277  |  73.834132   |  54.544353   |   0.673989   |   0.018334   |
|      18      | -312.672449  |  342.712277  |  73.834132   |  54.544353   |   0.673989   |   0.018334   |
|      19      | -334.048524  |   0.000000   |  53.165474   |   0.000000   |   1.000000   |     inf      |
|      20      | -342.374731  | -140.194735  |  58.881956   |  22.312685   |   0.925422   |   0.044818   |
|      21      | -342.374731  |  140.194735  |  58.881956   |  22.312685   |   0.925422   |   0.044818   |
|      22      | -419.412056  |  -0.000000   |  66.751502   |   0.000000   |   1.000000   |     inf      |
|      23      | -490.267445  |  367.689753  |  97.534575   |  58.519642   |   0.800008   |   0.017088   |
|      24      | -490.267445  | -367.689753  |  97.534575   |  58.519642   |   0.800008   |   0.017088   |
|      25      | -662.069144  |   0.000000   |  105.371577  |   0.000000   |   1.000000   |     inf      |
|      26      | -928.077076  |   0.000000   |  147.708054  |   0.000000   |   1.000000   |     inf      |
|      27      | -1022.432820 |  -0.000000   |  162.725237  |   0.000000   |   1.000000   |     inf      |
|      28      | -1342.883105 |  -0.000000   |  213.726484  |   0.000000   |   1.000000   |     inf      |
|      29      | -1409.274754 |  -0.000000   |  224.293043  |   0.000000   |   1.000000   |     inf      |
|      30      | -1655.945759 |  -0.000000   |  263.551953  |   0.000000   |   1.000000   |     inf      |
|      31      | -1801.107471 |  -0.000000   |  286.655157  |   0.000000   |   1.000000   |     inf      |
|      32      | -1979.894357 |   0.000000   |  315.109974  |   0.000000   |   1.000000   |     inf      |
|      33      | -2541.546562 |  -0.000000   |  404.499698  |   0.000000   |   1.000000   |     inf      |
|      34      | -3134.126851 |  -0.000000   |  498.811781  |   0.000000   |   1.000000   |     inf      |
|      35      | -4040.750502 |  -0.000000   |  643.105416  |   0.000000   |   1.000000   |     inf      |
|      36      | -5172.043178 |  94.227315   |  823.292836  |  14.996743   |   0.999834   |   0.066681   |
|      37      | -5172.043178 |  -94.227315  |  823.292836  |  14.996743   |   0.999834   |   0.066681   |
|      38      | -6558.309068 |   0.000000   | 1043.787306  |   0.000000   |   1.000000   |     inf      |
|      39      | -7542.662131 |  -0.000000   | 1200.451962  |   0.000000   |   1.000000   |     inf      |
|      40      |-11000.754572 |  -0.000000   | 1750.824468  |   0.000000   |   1.000000   |     inf      |
|      41      |-23995.981290 | 46156.804305 | 8279.511362  | 7346.083562  |   0.461269   |   0.000136   |
|      42      |-23995.981290 |-46156.804305 | 8279.511362  | 7346.083562  |   0.461269   |   0.000136   |
|      43      |-24841.552969 |   0.000000   | 3953.655949  |   0.000000   |   1.000000   |     inf      |
|      44      |-25050.612889 | 47752.208335 | 8582.284183  | 7600.000000  |   0.464553   |   0.000132   |
|      45      |-26295.712454 | 35702.250649 | 7057.073025  | 5682.189670  |   0.593035   |   0.000176   |
|      46      |-26295.712454 |-35702.250649 | 7057.073025  | 5682.189670  |   0.593035   |   0.000176   |
|      47      |-28932.547543 | 31233.967488 | 6776.063584  | 4971.040318  |   0.679562   |   0.000201   |
