|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300818   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300819   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499770  |  30.318980   |  30.318980   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499771  |  30.318980   |  30.318980   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.759348  |  41.023674   |  41.023674   |  -0.000000   |   0.024376   |
|      5       |   0.000000   |  257.759351  |  41.023675   |  41.023675   |  -0.000000   |   0.024376   |
|      6       |   0.000000   |  553.338010  |  88.066479   |  88.066479   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.338010  |  88.066480   |  88.066480   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.675172  |  108.969438  |  108.969438  |  -0.000000   |   0.009177   |
|      9       |   0.000000   |  684.675174  |  108.969438  |  108.969438  |  -0.000000   |   0.009177   |
|      10      |   0.000000   | 1037.982193  |  165.199997  |  165.199997  |  -0.000000   |   0.006053   |
|      11      |   0.000000   | 1037.982195  |  165.199997  |  165.199997  |  -0.000000   |   0.006053   |
|      12      |   0.000000   | 1099.851051  |  175.046731  |  175.046731  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.851051  |  175.046731  |  175.046731  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.487746  |  286.556525  |  286.556525  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.487746  |  286.556525  |  286.556525  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.321810  |  309.448427  |  309.448427  |  -0.000000   |   0.003232   |
|      17      |   0.000000   | 1944.321811  |  309.448427  |  309.448427  |  -0.000000   |   0.003232   |
|      18      |   0.000000   | 2666.086263  |  424.320807  |  424.320807  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.086264  |  424.320808  |  424.320808  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
