|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005238   | -713.783538  |  113.602178  |  113.602178  |   0.000007   |   0.008803   |
|      1       |  -0.005238   |  713.783538  |  113.602178  |  113.602178  |   0.000007   |   0.008803   |
|      2       |  -4.408202   |  240.401589  |  38.267533   |  38.261101   |   0.018334   |   0.026136   |
|      3       |  -4.408202   | -240.401589  |  38.267533   |  38.261101   |   0.018334   |   0.026136   |
|      4       |  -4.988286   | 1042.018531  |  165.844300  |  165.842400  |   0.004787   |   0.006030   |
|      5       |  -4.988286   | -1042.018531 |  165.844300  |  165.842400  |   0.004787   |   0.006030   |
|      6       |  -5.282679   | -1711.410867 |  272.380797  |  272.379499  |   0.003087   |   0.003671   |
|      7       |  -5.282679   | 1711.410867  |  272.380797  |  272.379499  |   0.003087   |   0.003671   |
|      8       |  -5.643811   | -528.927615  |  84.186237   |  84.181444   |   0.010670   |   0.011879   |
|      9       |  -5.643811   |  528.927615  |  84.186237   |  84.181444   |   0.010670   |   0.011879   |
|      10      |  -7.608500   |  -26.856646  |   4.442586   |   4.274368   |   0.272573   |   0.233953   |
|      11      |  -7.608500   |  26.856646   |   4.442586   |   4.274368   |   0.272573   |   0.233953   |
|      12      |  -8.815252   |  185.450305  |  29.548659   |  29.515333   |   0.047481   |   0.033881   |
|      13      |  -8.815252   | -185.450305  |  29.548659   |  29.515333   |   0.047481   |   0.033881   |
|      14      |  -11.931515  | -990.788730  |  157.700358  |  157.688924  |   0.012042   |   0.006342   |
|      15      |  -11.931515  |  990.788730  |  157.700358  |  157.688924  |   0.012042   |   0.006342   |
|      16      | -117.877838  |  -0.000000   |  18.760841   |   0.000000   |   1.000000   |     inf      |
|      17      | -127.116401  |   0.000000   |  20.231204   |   0.000000   |   1.000000   |     inf      |
|      18      | -146.136777  | -155.956319  |  34.015374   |  24.821219   |   0.683761   |   0.040288   |
|      19      | -146.136777  |  155.956319  |  34.015374   |  24.821219   |   0.683761   |   0.040288   |
|      20      | -163.292811  |  -58.846989  |  27.624966   |   9.365789   |   0.940774   |   0.106772   |
|      21      | -163.292811  |  58.846989   |  27.624966   |   9.365789   |   0.940774   |   0.106772   |
|      22      | -188.993864  |  -0.000000   |  30.079308   |   0.000000   |   1.000000   |     inf      |
|      23      | -227.641062  |  170.221411  |  45.239154   |  27.091579   |   0.800859   |   0.036912   |
|      24      | -227.641062  | -170.221411  |  45.239154   |  27.091579   |   0.800859   |   0.036912   |
|      25      | -307.825685  |   0.000000   |  48.991979   |   0.000000   |   1.000000   |     inf      |
|      26      | -436.760766  |   0.000000   |  69.512635   |   0.000000   |   1.000000   |     inf      |
|      27      | -490.361924  |  -0.000000   |  78.043524   |   0.000000   |   1.000000   |     inf      |
|      28      | -630.650803  |   0.000000   |  100.371193  |   0.000000   |   1.000000   |     inf      |
|      29      | -655.506668  |   0.000000   |  104.327126  |   0.000000   |   1.000000   |     inf      |
|      30      | -800.278473  |  -0.000000   |  127.368275  |   0.000000   |   1.000000   |     inf      |
|      31      | -856.887797  |   0.000000   |  136.377929  |   0.000000   |   1.000000   |     inf      |
|      32      | -910.965442  |  -0.000000   |  144.984653  |   0.000000   |   1.000000   |     inf      |
|      33      | -1176.182937 |   0.000000   |  187.195328  |   0.000000   |   1.000000   |     inf      |
|      34      | -1464.495932 |  46.712727   |  233.200306  |   7.434561   |   0.999492   |   0.134507   |
|      35      | -1464.495932 |  -46.712727  |  233.200306  |   7.434561   |   0.999492   |   0.134507   |
|      36      | -2292.738778 |  24.415483   |  364.921399  |   3.885845   |   0.999943   |   0.257344   |
|      37      | -2292.738778 |  -24.415483  |  364.921399  |   3.885845   |   0.999943   |   0.257344   |
|      38      | -2956.231919 |   0.000000   |  470.498923  |   0.000000   |   1.000000   |     inf      |
|      39      | -3286.174693 |  -0.000000   |  523.010946  |   0.000000   |   1.000000   |     inf      |
|      40      | -4850.045318 |  -0.000000   |  771.908687  |   0.000000   |   1.000000   |     inf      |
|      41      |-10973.762525 | 22116.812281 | 3929.473499  | 3520.000000  |   0.444469   |   0.000284   |
|      42      |-11790.025385 |   0.000000   | 1876.440819  |   0.000000   |   1.000000   |     inf      |
|      43      |-12088.131250 | 16611.155306 | 3269.669319  | 2643.747477  |   0.588404   |   0.000378   |
|      44      |-12088.131250 |-16611.155306 | 3269.669319  | 2643.747477  |   0.588404   |   0.000378   |
|      45      |-12282.701061 |-21878.672186 | 3993.302002  | 3482.098827  |   0.489533   |   0.000287   |
|      46      |-12282.701061 | 21878.672186 | 3993.302002  | 3482.098827  |   0.489533   |   0.000287   |
|      47      |-12442.377444 |  -0.000000   | 1980.265874  |   0.000000   |   1.000000   |     inf      |
