|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.099100   |  356.076539  |  56.671343   |  56.671341   |  -0.000278   |   0.017646   |
|      1       |   0.099100   | -356.076539  |  56.671343   |  56.671341   |  -0.000278   |   0.017646   |
|      2       |  -3.410484   | -170.974959  |  27.216923   |  27.211510   |   0.019943   |   0.036749   |
|      3       |  -3.410484   |  170.974959  |  27.216923   |  27.211510   |   0.019943   |   0.036749   |
|      4       |  -5.156539   | 1023.775736  |  162.941036  |  162.938969  |   0.005037   |   0.006137   |
|      5       |  -5.156539   | -1023.775736 |  162.941036  |  162.938969  |   0.005037   |   0.006137   |
|      6       |  -5.164054   | -1692.493410 |  269.369946  |  269.368692  |   0.003051   |   0.003712   |
|      7       |  -5.164054   | 1692.493410  |  269.369946  |  269.368692  |   0.003051   |   0.003712   |
|      8       |  -5.653750   |  514.619645  |  81.909203   |  81.904260   |   0.010986   |   0.012209   |
|      9       |  -5.653750   | -514.619645  |  81.909203   |  81.904260   |   0.010986   |   0.012209   |
|      10      |  -5.656214   |  173.805066  |  27.676580   |  27.661935   |   0.032526   |   0.036151   |
|      11      |  -5.656214   | -173.805066  |  27.676580   |  27.661935   |   0.032526   |   0.036151   |
|      12      |  -8.132505   |  30.951652   |   5.093312   |   4.926108   |   0.254123   |   0.203000   |
|      13      |  -8.132505   |  -30.951652  |   5.093312   |   4.926108   |   0.254123   |   0.203000   |
|      14      |  -11.586575  | 1303.562206  |  207.476564  |  207.468369  |   0.008888   |   0.004820   |
|      15      |  -11.586575  | -1303.562206 |  207.476564  |  207.468369  |   0.008888   |   0.004820   |
|      16      |  -93.487056  |  -0.000000   |  14.878927   |   0.000000   |   1.000000   |     inf      |
|      17      | -130.763160  |  -0.000000   |  20.811603   |   0.000000   |   1.000000   |     inf      |
|      18      | -159.024482  |  167.826786  |  36.797028   |  26.710463   |   0.687815   |   0.037439   |
|      19      | -159.024482  | -167.826786  |  36.797028   |  26.710463   |   0.687815   |   0.037439   |
|      20      | -170.829555  |  -0.000000   |  27.188368   |   0.000000   |   1.000000   |     inf      |
|      21      | -191.087286  |  117.580408  |  35.708746   |  18.713503   |   0.851682   |   0.053437   |
|      22      | -191.087286  | -117.580408  |  35.708746   |  18.713503   |   0.851682   |   0.053437   |
|      23      | -226.072494  |   0.000000   |  35.980555   |   0.000000   |   1.000000   |     inf      |
|      24      | -263.076052  |  180.308693  |  50.760256   |  28.697020   |   0.824855   |   0.034847   |
|      25      | -263.076052  | -180.308693  |  50.760256   |  28.697020   |   0.824855   |   0.034847   |
|      26      | -287.039596  |   0.000000   |  45.683771   |   0.000000   |   1.000000   |     inf      |
|      27      | -329.991330  |   0.000000   |  52.519751   |   0.000000   |   1.000000   |     inf      |
|      28      | -399.688787  |   0.000000   |  63.612446   |   0.000000   |   1.000000   |     inf      |
|      29      | -492.779829  | -100.226926  |  80.034113   |  15.951611   |   0.979936   |   0.062690   |
|      30      | -492.779829  |  100.226926  |  80.034113   |  15.951611   |   0.979936   |   0.062690   |
|      31      | -526.074074  |  -0.000000   |  83.727289   |   0.000000   |   1.000000   |     inf      |
|      32      | -644.666243  |   0.000000   |  102.601819  |   0.000000   |   1.000000   |     inf      |
|      33      | -736.110285  |  -0.000000   |  117.155591  |   0.000000   |   1.000000   |     inf      |
|      34      | -915.686555  |   0.000000   |  145.736042  |   0.000000   |   1.000000   |     inf      |
|      35      | -1295.923379 |  -69.928454  |  206.552668  |  11.129459   |   0.998547   |   0.089852   |
|      36      | -1295.923379 |  69.928454   |  206.552668  |  11.129459   |   0.998547   |   0.089852   |
|      37      | -1767.951757 |  -0.000000   |  281.378261  |   0.000000   |   1.000000   |     inf      |
|      38      | -2004.179790 |  -0.000000   |  318.975120  |   0.000000   |   1.000000   |     inf      |
|      39      | -2402.231413 |  -0.000000   |  382.327004  |   0.000000   |   1.000000   |     inf      |
|      40      | -4520.972868 |  -0.000000   |  719.535179  |   0.000000   |   1.000000   |     inf      |
|      41      | -5043.169395 |  -0.000000   |  802.645338  |   0.000000   |   1.000000   |     inf      |
|      42      | -6775.184877 |  -0.000000   | 1078.304164  |   0.000000   |   1.000000   |     inf      |
|      43      | -8253.784630 |  -0.000000   | 1313.630623  |   0.000000   |   1.000000   |     inf      |
|      44      |-10028.397911 |   0.000000   | 1596.069099  |   0.000000   |   1.000000   |     inf      |
|      45      |-12806.290661 | 18293.882972 | 3554.066490  | 2911.561903  |   0.573480   |   0.000343   |
|      46      |-12806.290661 |-18293.882972 | 3554.066490  | 2911.561903  |   0.573480   |   0.000343   |
|      47      |-12941.113962 |-13231.424739 | 2945.626647  | 2105.846651  |   0.699220   |   0.000475   |
