|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.679956   | -445.304441  |  70.872486   |  70.872403   |   0.001527   |   0.014110   |
|      1       |  -0.679956   |  445.304441  |  70.872486   |  70.872403   |   0.001527   |   0.014110   |
|      2       |  -2.685610   |  225.596560  |  35.907352   |  35.904808   |   0.011904   |   0.027851   |
|      3       |  -2.685610   | -225.596560  |  35.907352   |  35.904808   |   0.011904   |   0.027851   |
|      4       |  -4.512706   | -1079.767957 |  171.851909  |  171.850408  |   0.004179   |   0.005819   |
|      5       |  -4.512706   | 1079.767957  |  171.851909  |  171.850408  |   0.004179   |   0.005819   |
|      6       |  -4.810670   | -547.155823  |  87.085920   |  87.082554   |   0.008792   |   0.011483   |
|      7       |  -4.810670   |  547.155823  |  87.085920   |  87.082554   |   0.008792   |   0.011483   |
|      8       |  -5.282940   | -1776.579526 |  282.752664  |  282.751413  |   0.002974   |   0.003537   |
|      9       |  -5.282940   | 1776.579526  |  282.752664  |  282.751413  |   0.002974   |   0.003537   |
|      10      |  -5.333034   |  -29.427894  |   4.759883   |   4.683595   |   0.178319   |   0.213511   |
|      11      |  -5.333034   |  29.427894   |   4.759883   |   4.683595   |   0.178319   |   0.213511   |
|      12      |  -6.560825   |  186.448685  |  29.692596   |  29.674230   |   0.035167   |   0.033699   |
|      13      |  -6.560825   | -186.448685  |  29.692596   |  29.674230   |   0.035167   |   0.033699   |
|      14      |  -9.975534   | -1309.093319 |  208.354722  |  208.348673  |   0.007620   |   0.004800   |
|      15      |  -9.975534   | 1309.093319  |  208.354722  |  208.348673  |   0.007620   |   0.004800   |
|      16      | -101.663397  |   0.000000   |  16.180232   |   0.000000   |   1.000000   |     inf      |
|      17      | -115.877715  |  137.497948  |  28.618400   |  21.883478   |   0.644428   |   0.045697   |
|      18      | -115.877715  | -137.497948  |  28.618400   |  21.883478   |   0.644428   |   0.045697   |
|      19      | -148.616893  |   0.000000   |  23.653113   |   0.000000   |   1.000000   |     inf      |
|      20      | -153.000791  |  -52.540550  |  25.746603   |   8.362088   |   0.945788   |   0.119587   |
|      21      | -153.000791  |  52.540550   |  25.746603   |   8.362088   |   0.945788   |   0.119587   |
|      22      | -170.688409  |  -67.155639  |  29.192858   |  10.688152   |   0.930567   |   0.093562   |
|      23      | -170.688409  |  67.155639   |  29.192858   |  10.688152   |   0.930567   |   0.093562   |
|      24      | -184.253237  |  116.250456  |  34.673658   |  18.501835   |   0.845738   |   0.054049   |
|      25      | -184.253237  | -116.250456  |  34.673658   |  18.501835   |   0.845738   |   0.054049   |
|      26      | -237.852211  |   0.000000   |  37.855355   |   0.000000   |   1.000000   |     inf      |
|      27      | -309.287811  |  -61.761560  |  50.196531   |   9.829658   |   0.980639   |   0.101733   |
|      28      | -309.287811  |  61.761560   |  50.196531   |   9.829658   |   0.980639   |   0.101733   |
|      29      | -400.755175  |   0.000000   |  63.782167   |   0.000000   |   1.000000   |     inf      |
|      30      | -505.517853  |  -0.000000   |  80.455665   |   0.000000   |   1.000000   |     inf      |
|      31      | -551.840049  |  -0.000000   |  87.828072   |   0.000000   |   1.000000   |     inf      |
|      32      | -669.954680  |  30.238771   |  106.735155  |   4.812650   |   0.998983   |   0.207786   |
|      33      | -669.954680  |  -30.238771  |  106.735155  |   4.812650   |   0.998983   |   0.207786   |
|      34      | -838.727942  |   0.000000   |  133.487698  |   0.000000   |   1.000000   |     inf      |
|      35      | -1128.450665 |   0.000000   |  179.598501  |   0.000000   |   1.000000   |     inf      |
|      36      | -1334.498147 |   0.000000   |  212.391977  |   0.000000   |   1.000000   |     inf      |
|      37      | -1411.916561 |   0.000000   |  224.713500  |   0.000000   |   1.000000   |     inf      |
|      38      | -1745.640476 |  -0.000000   |  277.827311  |   0.000000   |   1.000000   |     inf      |
|      39      | -2167.498041 |   0.000000   |  344.968027  |   0.000000   |   1.000000   |     inf      |
|      40      | -5361.863401 |   0.000000   |  853.367064  |   0.000000   |   1.000000   |     inf      |
|      41      | -6206.477902 |   0.000000   |  987.791637  |   0.000000   |   1.000000   |     inf      |
|      42      | -9166.942186 |-18598.228509 | 3300.026731  | 2960.000000  |   0.442107   |   0.000338   |
|      43      | -9212.366695 |   0.000000   | 1466.193697  |   0.000000   |   1.000000   |     inf      |
|      44      | -9552.417122 | 18598.228509 | 3327.605128  | 2960.000000  |   0.456879   |   0.000338   |
|      45      |-10569.406972 | 13603.001778 | 2741.690567  | 2164.984974  |   0.613553   |   0.000462   |
|      46      |-10569.406972 |-13603.001778 | 2741.690567  | 2164.984974  |   0.613553   |   0.000462   |
|      47      |-10613.247531 | 17505.210531 | 3258.105847  | 2786.040786  |   0.518446   |   0.000359   |
