|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539343  |  29.529504   |  29.529504   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539343  |  29.529504   |  29.529504   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052379  |  41.547777   |  41.547777   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052381  |  41.547777   |  41.547777   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.350194  |  84.567010   |  84.567010   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.350195  |  84.567010   |  84.567010   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.387568  |  113.698313  |  113.698313  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.387568  |  113.698313  |  113.698313  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.829507  |  160.401048  |  160.401048  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.829508  |  160.401048  |  160.401048  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.875691  |  166.933751  |  166.933751  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.875692  |  166.933751  |  166.933751  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.150085  |  274.884473  |  274.884473  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.150085  |  274.884474  |  274.884474  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.867167  |  296.325363  |  296.325363  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.867167  |  296.325363  |  296.325363  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301543  |  406.848027  |  406.848027  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301543  |  406.848027  |  406.848027  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
