|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.994776   |   4.455507   |   4.455507   |  -0.000000   |   0.224441   |
|      1       |   0.000000   |  28.208680   |   4.489551   |   4.489551   |  -0.000000   |   0.222739   |
|      2       |   0.000000   |  109.762328  |  17.469217   |  17.469217   |  -0.000000   |   0.057244   |
|      3       |   0.000000   |  110.147462  |  17.530513   |  17.530513   |  -0.000000   |   0.057043   |
|      4       |   0.000000   |  179.375994  |  28.548576   |  28.548576   |  -0.000000   |   0.035028   |
|      5       |   0.000000   |  179.561959  |  28.578173   |  28.578173   |  -0.000000   |   0.034992   |
|      6       |   0.000000   |  331.001615  |  52.680543   |  52.680543   |  -0.000000   |   0.018982   |
|      7       |   0.000000   |  331.092390  |  52.694990   |  52.694990   |  -0.000000   |   0.018977   |
|      8       |   0.000000   |  503.410707  |  80.120302   |  80.120302   |  -0.000000   |   0.012481   |
|      9       |   0.000000   |  503.587557  |  80.148449   |  80.148449   |  -0.000000   |   0.012477   |
|      10      |   0.000000   | 1034.149971  |  164.590080  |  164.590080  |  -0.000000   |   0.006076   |
|      11      |   0.000000   | 1034.321225  |  164.617336  |  164.617336  |  -0.000000   |   0.006075   |
|      12      |   0.000000   | 1237.493673  |  196.953235  |  196.953235  |  -0.000000   |   0.005077   |
|      13      |   0.000000   | 1237.592266  |  196.968927  |  196.968927  |  -0.000000   |   0.005077   |
|      14      |   0.000000   | 1739.786959  |  276.895694  |  276.895694  |  -0.000000   |   0.003611   |
|      15      |   0.000000   | 1739.953188  |  276.922151  |  276.922151  |  -0.000000   |   0.003611   |
|      16      |   0.000000   | 2232.711134  |  355.347013  |  355.347013  |  -0.000000   |   0.002814   |
|      17      |   0.000000   | 2232.715456  |  355.347701  |  355.347701  |  -0.000000   |   0.002814   |
|      18      |   0.000000   | 2606.019517  |  414.760888  |  414.760888  |  -0.000000   |   0.002411   |
|      19      |   0.000000   | 2606.178057  |  414.786120  |  414.786120  |  -0.000000   |   0.002411   |
|==============|==============|==============|==============|==============|==============|==============|
