|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.990930   |   4.454895   |   4.454895   |  -0.000000   |   0.224472   |
|      1       |   0.000000   |  28.013771   |   4.458530   |   4.458530   |  -0.000000   |   0.224289   |
|      2       |   0.000000   |  184.783357  |  29.409185   |  29.409185   |  -0.000000   |   0.034003   |
|      3       |   0.000000   |  184.807990  |  29.413105   |  29.413105   |  -0.000000   |   0.033998   |
|      4       |   0.000000   |  237.496899  |  37.798805   |  37.798805   |  -0.000000   |   0.026456   |
|      5       |   0.000000   |  237.602017  |  37.815536   |  37.815536   |  -0.000000   |   0.026444   |
|      6       |   0.000000   |  455.916871  |  72.561424   |  72.561424   |  -0.000000   |   0.013781   |
|      7       |   0.000000   |  456.023414  |  72.578380   |  72.578380   |  -0.000000   |   0.013778   |
|      8       |   0.000000   |  528.117223  |  84.052467   |  84.052467   |  -0.000000   |   0.011897   |
|      9       |   0.000000   |  528.144043  |  84.056735   |  84.056735   |  -0.000000   |   0.011897   |
|      10      |   0.000000   | 1043.663121  |  166.104145  |  166.104145  |  -0.000000   |   0.006020   |
|      11      |   0.000000   | 1043.690165  |  166.108449  |  166.108449  |  -0.000000   |   0.006020   |
|      12      |   0.000000   | 1285.334425  |  204.567327  |  204.567327  |  -0.000000   |   0.004888   |
|      13      |   0.000000   | 1285.447214  |  204.585278  |  204.585278  |  -0.000000   |   0.004888   |
|      14      |   0.000000   | 1721.850928  |  274.041087  |  274.041087  |  -0.000000   |   0.003649   |
|      15      |   0.000000   | 1721.878527  |  274.045479  |  274.045479  |  -0.000000   |   0.003649   |
|      16      |   0.000000   | 2195.003606  |  349.345674  |  349.345674  |  -0.000000   |   0.002862   |
|      17      |   0.000000   | 2195.243055  |  349.383784  |  349.383784  |  -0.000000   |   0.002862   |
|      18      |   0.000000   | 2550.620687  |  405.943890  |  405.943890  |  -0.000000   |   0.002463   |
|      19      |   0.000000   | 2550.648900  |  405.948381  |  405.948381  |  -0.000000   |   0.002463   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.938545   |   4.446558   |   4.446558   |  -0.000000   |   0.224893   |
|      1       |   0.000000   |  27.950679   |   4.448489   |   4.448489   |  -0.000000   |   0.224795   |
|      2       |   0.000000   |  185.029109  |  29.448297   |  29.448297   |  -0.000000   |   0.033958   |
|      3       |   0.000000   |  185.042642  |  29.450451   |  29.450451   |  -0.000000   |   0.033955   |
|      4       |   0.000000   |  246.856864  |  39.288490   |  39.288490   |  -0.000000   |   0.025453   |
|      5       |   0.000000   |  246.918751  |  39.298340   |  39.298340   |  -0.000000   |   0.025446   |
|      6       |   0.000000   |  497.814399  |  79.229622   |  79.229622   |  -0.000000   |   0.012622   |
|      7       |   0.000000   |  497.821371  |  79.230732   |  79.230732   |  -0.000000   |   0.012621   |
|      8       |   0.000000   |  530.187452  |  84.381954   |  84.381954   |  -0.000000   |   0.011851   |
|      9       |   0.000000   |  530.198515  |  84.383714   |  84.383714   |  -0.000000   |   0.011851   |
|      10      |   0.000000   | 1045.285448  |  166.362346  |  166.362346  |  -0.000000   |   0.006011   |
|      11      |   0.000000   | 1045.297081  |  166.364197  |  166.364197  |  -0.000000   |   0.006011   |
|      12      |   0.000000   | 1243.309474  |  197.878849  |  197.878849  |  -0.000000   |   0.005054   |
|      13      |   0.000000   | 1243.313125  |  197.879430  |  197.879430  |  -0.000000   |   0.005054   |
|      14      |   0.000000   | 1723.707085  |  274.336503  |  274.336503  |  -0.000000   |   0.003645   |
|      15      |   0.000000   | 1723.718635  |  274.338341  |  274.338341  |  -0.000000   |   0.003645   |
|      16      |   0.000000   | 2105.975432  |  335.176400  |  335.176400  |  -0.000000   |   0.002984   |
|      17      |   0.000000   | 2105.977673  |  335.176757  |  335.176757  |  -0.000000   |   0.002984   |
|      18      |   0.000000   | 2552.468788  |  406.238025  |  406.238025  |  -0.000000   |   0.002462   |
|      19      |   0.000000   | 2552.481146  |  406.239991  |  406.239991  |  -0.000000   |   0.002462   |
|==============|==============|==============|==============|==============|==============|==============|
