|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300817   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300819   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499762  |  30.318979   |  30.318979   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499763  |  30.318979   |  30.318979   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.759060  |  41.023628   |  41.023628   |  -0.000000   |   0.024376   |
|      5       |   0.000000   |  257.759063  |  41.023629   |  41.023629   |  -0.000000   |   0.024376   |
|      6       |   0.000000   |  553.337903  |  88.066462   |  88.066462   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.337904  |  88.066463   |  88.066463   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.659463  |  108.966938  |  108.966938  |  -0.000000   |   0.009177   |
|      9       |   0.000000   |  684.659466  |  108.966938  |  108.966938  |  -0.000000   |   0.009177   |
|      10      |   0.000000   | 1037.999318  |  165.202722  |  165.202722  |  -0.000000   |   0.006053   |
|      11      |   0.000000   | 1037.999320  |  165.202723  |  165.202723  |  -0.000000   |   0.006053   |
|      12      |   0.000000   | 1099.852645  |  175.046985  |  175.046985  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.852646  |  175.046985  |  175.046985  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.487813  |  286.556535  |  286.556535  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.487813  |  286.556535  |  286.556535  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.329576  |  309.449663  |  309.449663  |  -0.000000   |   0.003232   |
|      17      |   0.000000   | 1944.329577  |  309.449663  |  309.449663  |  -0.000000   |   0.003232   |
|      18      |   0.000000   | 2666.086248  |  424.320805  |  424.320805  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.086249  |  424.320805  |  424.320805  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
