|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.777706   |  -77.875302  |  12.394857   |  12.394239   |  -0.009986   |   0.080683   |
|      1       |   0.777706   |  77.875302   |  12.394857   |  12.394239   |  -0.009986   |   0.080683   |
|      2       |  -5.496146   | -302.087025  |  48.086600   |  48.078643   |   0.018191   |   0.020799   |
|      3       |  -5.496146   |  302.087025  |  48.086600   |  48.078643   |   0.018191   |   0.020799   |
|      4       |  -6.437094   | -1638.544941 |  260.784539  |  260.782527  |   0.003929   |   0.003835   |
|      5       |  -6.437094   | 1638.544941  |  260.784539  |  260.782527  |   0.003929   |   0.003835   |
|      6       |  -7.516999   |  969.311984  |  154.275433  |  154.270794  |   0.007755   |   0.006482   |
|      7       |  -7.516999   | -969.311984  |  154.275433  |  154.270794  |   0.007755   |   0.006482   |
|      8       |  -7.647238   | -463.992804  |  73.856777   |  73.846748   |   0.016479   |   0.013542   |
|      9       |  -7.647238   |  463.992804  |  73.856777   |  73.846748   |   0.016479   |   0.013542   |
|      10      |  -10.868562  | -1089.356184 |  173.385050  |  173.376422  |   0.009977   |   0.005768   |
|      11      |  -10.868562  | 1089.356184  |  173.385050  |  173.376422  |   0.009977   |   0.005768   |
|      12      |  -11.143920  |  161.898353  |  25.827892   |  25.766923   |   0.068670   |   0.038809   |
|      13      |  -11.143920  | -161.898353  |  25.827892   |  25.766923   |   0.068670   |   0.038809   |
|      14      |  -16.563264  |  44.966461   |   7.626701   |   7.156635   |   0.345644   |   0.139730   |
|      15      |  -16.563264  |  -44.966461  |   7.626701   |   7.156635   |   0.345644   |   0.139730   |
|      16      | -210.960281  |   0.000000   |  33.575371   |   0.000000   |   1.000000   |     inf      |
|      17      | -211.037813  |  -40.695980  |  34.206512   |   6.476966   |   0.981910   |   0.154393   |
|      18      | -211.037813  |  40.695980   |  34.206512   |   6.476966   |   0.981910   |   0.154393   |
|      19      | -248.398364  | -272.750562  |  58.713856   |  43.409600   |   0.673330   |   0.023036   |
|      20      | -248.398364  |  272.750562  |  58.713856   |  43.409600   |   0.673330   |   0.023036   |
|      21      | -288.995882  |  202.331797  |  56.147368   |  32.202106   |   0.819186   |   0.031054   |
|      22      | -288.995882  | -202.331797  |  56.147368   |  32.202106   |   0.819186   |   0.031054   |
|      23      | -292.638088  |  127.383564  |  50.796021   |  20.273724   |   0.916899   |   0.049325   |
|      24      | -292.638088  | -127.383564  |  50.796021   |  20.273724   |   0.916899   |   0.049325   |
|      25      | -354.491616  |   0.000000   |  56.419093   |   0.000000   |   1.000000   |     inf      |
|      26      | -379.461292  |  208.772068  |  68.930197   |  33.227107   |   0.876149   |   0.030096   |
|      27      | -379.461292  | -208.772068  |  68.930197   |  33.227107   |   0.876149   |   0.030096   |
|      28      | -416.469947  |  -0.000000   |  66.283251   |   0.000000   |   1.000000   |     inf      |
|      29      | -622.546840  |   0.000000   |  99.081407   |   0.000000   |   1.000000   |     inf      |
|      30      | -718.973812  |  -0.000000   |  114.428236  |   0.000000   |   1.000000   |     inf      |
|      31      | -829.818173  |  -0.000000   |  132.069664  |   0.000000   |   1.000000   |     inf      |
|      32      | -881.431656  |   0.000000   |  140.284205  |   0.000000   |   1.000000   |     inf      |
|      33      | -1095.740544 |   0.000000   |  174.392524  |   0.000000   |   1.000000   |     inf      |
|      34      | -1575.269005 |  -86.856373  |  251.092659  |  13.823621   |   0.998483   |   0.072340   |
|      35      | -1575.269005 |  86.856373   |  251.092659  |  13.823621   |   0.998483   |   0.072340   |
|      36      | -1788.243285 |  -0.000000   |  284.607758  |   0.000000   |   1.000000   |     inf      |
|      37      | -2535.078690 |   0.000000   |  403.470305  |   0.000000   |   1.000000   |     inf      |
|      38      | -2983.030760 |  342.679039  |  477.886442  |  54.539063   |   0.993466   |   0.018335   |
|      39      | -2983.030760 | -342.679039  |  477.886442  |  54.539063   |   0.993466   |   0.018335   |
|      40      | -6743.269356 |   0.000000   | 1073.224651  |   0.000000   |   1.000000   |     inf      |
|      41      | -9293.444140 |  -0.000000   | 1479.097573  |   0.000000   |   1.000000   |     inf      |
|      42      |-10983.711444 |   0.000000   | 1748.111970  |   0.000000   |   1.000000   |     inf      |
|      43      |-15283.835635 |   0.000000   | 2432.497991  |   0.000000   |   1.000000   |     inf      |
|      44      |-19268.637475 | 37699.111843 | 6738.296680  | 6000.000000  |   0.455115   |   0.000167   |
|      45      |-19720.297872 | 37699.111843 | 6771.314682  | 6000.000000  |   0.463512   |   0.000167   |
|      46      |-21101.494250 |-28931.125429 | 5699.176240  | 4604.531621  |   0.589279   |   0.000217   |
|      47      |-21101.494250 | 28931.125429 | 5699.176240  | 4604.531621  |   0.589279   |   0.000217   |
