|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.904047   |   4.441067   |   4.441067   |  -0.000000   |   0.225171   |
|      1       |   0.000000   |  27.997982   |   4.456017   |   4.456017   |  -0.000000   |   0.224416   |
|      2       |   0.000000   |  153.183304  |  24.379880   |  24.379880   |  -0.000000   |   0.041017   |
|      3       |   0.000000   |  153.483361  |  24.427636   |  24.427636   |  -0.000000   |   0.040937   |
|      4       |   0.000000   |  181.330276  |  28.859610   |  28.859610   |  -0.000000   |   0.034651   |
|      5       |   0.000000   |  181.429423  |  28.875389   |  28.875389   |  -0.000000   |   0.034632   |
|      6       |   0.000000   |  351.228152  |  55.899696   |  55.899696   |  -0.000000   |   0.017889   |
|      7       |   0.000000   |  351.257163  |  55.904314   |  55.904314   |  -0.000000   |   0.017888   |
|      8       |   0.000000   |  509.543272  |  81.096330   |  81.096330   |  -0.000000   |   0.012331   |
|      9       |   0.000000   |  509.643044  |  81.112210   |  81.112210   |  -0.000000   |   0.012329   |
|      10      |   0.000000   | 1021.038952  |  162.503396  |  162.503396  |  -0.000000   |   0.006154   |
|      11      |   0.000000   | 1021.137739  |  162.519119  |  162.519119  |  -0.000000   |   0.006153   |
|      12      |   0.000000   | 1299.833355  |  206.874904  |  206.874904  |  -0.000000   |   0.004834   |
|      13      |   0.000000   | 1299.922572  |  206.889103  |  206.889103  |  -0.000000   |   0.004834   |
|      14      |   0.000000   | 1696.798449  |  270.053861  |  270.053861  |  -0.000000   |   0.003703   |
|      15      |   0.000000   | 1696.896472  |  270.069462  |  270.069462  |  -0.000000   |   0.003703   |
|      16      |   0.000000   | 2276.978732  |  362.392420  |  362.392420  |  -0.000000   |   0.002759   |
|      17      |   0.000000   | 2277.050750  |  362.403883  |  362.403883  |  -0.000000   |   0.002759   |
|      18      |   0.000000   | 2525.186607  |  401.895931  |  401.895931  |  -0.000000   |   0.002488   |
|      19      |   0.000000   | 2525.281614  |  401.911052  |  401.911052  |  -0.000000   |   0.002488   |
|==============|==============|==============|==============|==============|==============|==============|
