|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005084   |  713.177646  |  113.505748  |  113.505748  |   0.000007   |   0.008810   |
|      1       |  -0.005084   | -713.177646  |  113.505748  |  113.505748  |   0.000007   |   0.008810   |
|      2       |  -3.375311   |  251.319346  |  40.002323   |  39.998716   |   0.013429   |   0.025001   |
|      3       |  -3.375311   | -251.319346  |  40.002323   |  39.998716   |   0.013429   |   0.025001   |
|      4       |  -3.965221   | -528.409645  |  84.101375   |  84.099007   |   0.007504   |   0.011891   |
|      5       |  -3.965221   |  528.409645  |  84.101375   |  84.099007   |   0.007504   |   0.011891   |
|      6       |  -4.001140   | -1040.009360 |  165.523855  |  165.522630  |   0.003847   |   0.006041   |
|      7       |  -4.001140   | 1040.009360  |  165.523855  |  165.522630  |   0.003847   |   0.006041   |
|      8       |  -4.752107   |  27.588790   |   4.455554   |   4.390892   |   0.169748   |   0.227744   |
|      9       |  -4.752107   |  -27.588790  |   4.455554   |   4.390892   |   0.169748   |   0.227744   |
|      10      |  -5.043788   | 1702.952940  |  271.034567  |  271.033378  |   0.002962   |   0.003690   |
|      11      |  -5.043788   | -1702.952940 |  271.034567  |  271.033378  |   0.002962   |   0.003690   |
|      12      |  -5.187045   |  185.252667  |  29.495433   |  29.483878   |   0.027989   |   0.033917   |
|      13      |  -5.187045   | -185.252667  |  29.495433   |  29.483878   |   0.027989   |   0.033917   |
|      14      |  -8.570888   |  995.325645  |  158.416869  |  158.410996  |   0.008611   |   0.006313   |
|      15      |  -8.570888   | -995.325645  |  158.416869  |  158.410996  |   0.008611   |   0.006313   |
|      16      |  -85.206808  |   0.701151   |  13.561544   |   0.111592   |   0.999966   |   8.961241   |
|      17      |  -85.206808  |  -0.701151   |  13.561544   |   0.111592   |   0.999966   |   8.961241   |
|      18      | -103.583066  |  109.941278  |  24.040583   |  17.497698   |   0.685747   |   0.057150   |
|      19      | -103.583066  | -109.941278  |  24.040583   |  17.497698   |   0.685747   |   0.057150   |
|      20      | -115.964934  |  -41.078618  |  19.580146   |   6.537865   |   0.942608   |   0.152955   |
|      21      | -115.964934  |  41.078618   |  19.580146   |   6.537865   |   0.942608   |   0.152955   |
|      22      | -133.413430  |   0.000000   |  21.233407   |   0.000000   |   1.000000   |     inf      |
|      23      | -160.047077  | -118.094770  |  31.656011   |  18.795366   |   0.804659   |   0.053205   |
|      24      | -160.047077  |  118.094770  |  31.656011   |  18.795366   |   0.804659   |   0.053205   |
|      25      | -217.251920  |   0.000000   |  34.576717   |   0.000000   |   1.000000   |     inf      |
|      26      | -309.729377  |  -0.000000   |  49.294961   |   0.000000   |   1.000000   |     inf      |
|      27      | -347.908382  |  -0.000000   |  55.371339   |   0.000000   |   1.000000   |     inf      |
|      28      | -445.016626  |   0.000000   |  70.826596   |   0.000000   |   1.000000   |     inf      |
|      29      | -460.590011  |   0.000000   |  73.305177   |   0.000000   |   1.000000   |     inf      |
|      30      | -559.992700  |  -0.000000   |  89.125606   |   0.000000   |   1.000000   |     inf      |
|      31      | -613.753214  |  -0.000000   |  97.681858   |   0.000000   |   1.000000   |     inf      |
|      32      | -718.161472  |  -0.000000   |  114.298948  |   0.000000   |   1.000000   |     inf      |
|      33      | -840.074862  |   0.000000   |  133.702067  |   0.000000   |   1.000000   |     inf      |
|      34      | -1005.840914 |  25.592338   |  160.136363  |   4.073147   |   0.999676   |   0.245510   |
|      35      | -1005.840914 |  -25.592338  |  160.136363  |   4.073147   |   0.999676   |   0.245510   |
|      36      | -1625.413098 |   0.000000   |  258.692529  |   0.000000   |   1.000000   |     inf      |
|      37      | -1630.657806 |  -0.000000   |  259.527250  |   0.000000   |   1.000000   |     inf      |
|      38      | -2057.674502 |  -0.000000   |  327.489068  |   0.000000   |   1.000000   |     inf      |
|      39      | -2315.897295 |   0.000000   |  368.586502  |   0.000000   |   1.000000   |     inf      |
|      40      | -3398.144346 |  -0.000000   |  540.831470  |   0.000000   |   1.000000   |     inf      |
|      41      | -7758.598794 |-15582.299562 | 2770.411310  | 2480.000000  |   0.445717   |   0.000403   |
|      42      | -8201.127706 |  -0.000000   | 1305.250013  |   0.000000   |   1.000000   |     inf      |
|      43      | -8512.678393 | 15582.299562 | 2825.947179  | 2480.000000  |   0.479427   |   0.000403   |
|      44      | -8518.345457 |-11705.218122 | 2304.035604  | 1862.943324  |   0.588418   |   0.000537   |
|      45      | -8518.345457 | 11705.218122 | 2304.035604  | 1862.943324  |   0.588418   |   0.000537   |
|      46      | -8789.448132 |   0.000000   | 1398.884117  |   0.000000   |   1.000000   |     inf      |
|      47      | -9262.875862 | 15582.299562 | 2885.092963  | 2480.000000  |   0.510983   |   0.000403   |
