|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.396912   |   4.360354   |   4.360354   |  -0.000000   |   0.229339   |
|      1       |   0.000000   |  27.724791   |   4.412538   |   4.412538   |  -0.000000   |   0.226627   |
|      2       |   0.000000   |  93.836071   |  14.934474   |  14.934474   |  -0.000000   |   0.066959   |
|      3       |   0.000000   |  94.319736   |  15.011452   |  15.011452   |  -0.000000   |   0.066616   |
|      4       |   0.000000   |  170.002842  |  27.056793   |  27.056793   |  -0.000000   |   0.036959   |
|      5       |   0.000000   |  170.288208  |  27.102210   |  27.102210   |  -0.000000   |   0.036897   |
|      6       |   0.000000   |  333.015357  |  53.001040   |  53.001040   |  -0.000000   |   0.018868   |
|      7       |   0.000000   |  333.175781  |  53.026572   |  53.026572   |  -0.000000   |   0.018858   |
|      8       |   0.000000   |  467.536955  |  74.410817   |  74.410817   |  -0.000000   |   0.013439   |
|      9       |   0.000000   |  467.815485  |  74.455147   |  74.455147   |  -0.000000   |   0.013431   |
|      10      |   0.000000   |  975.666264  |  155.282109  |  155.282109  |  -0.000000   |   0.006440   |
|      11      |   0.000000   |  975.941597  |  155.325929  |  155.325929  |  -0.000000   |   0.006438   |
|      12      |   0.000000   | 1119.817772  |  178.224534  |  178.224534  |  -0.000000   |   0.005611   |
|      13      |   0.000000   | 1120.080624  |  178.266368  |  178.266368  |  -0.000000   |   0.005610   |
|      14      |   0.000000   | 1649.532796  |  262.531298  |  262.531298  |  -0.000000   |   0.003809   |
|      15      |   0.000000   | 1649.800518  |  262.573908  |  262.573908  |  -0.000000   |   0.003808   |
|      16      |   0.000000   | 2078.666817  |  330.830099  |  330.830099  |  -0.000000   |   0.003023   |
|      17      |   0.000000   | 2078.721613  |  330.838820  |  330.838820  |  -0.000000   |   0.003023   |
|      18      |   0.000000   | 2477.972299  |  394.381540  |  394.381540  |  -0.000000   |   0.002536   |
|      19      |   0.000000   | 2478.229958  |  394.422548  |  394.422548  |  -0.000000   |   0.002535   |
|==============|==============|==============|==============|==============|==============|==============|
