|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  26.304778   |   4.186535   |   4.186535   |  -0.000000   |   0.238861   |
|      1       |   0.000000   |  27.055732   |   4.306054   |   4.306054   |  -0.000000   |   0.232231   |
|      2       |   0.000000   |  69.847386   |  11.116557   |  11.116557   |  -0.000000   |   0.089956   |
|      3       |   0.000000   |  70.521668   |  11.223872   |  11.223872   |  -0.000000   |   0.089096   |
|      4       |   0.000000   |  156.318291  |  24.878829   |  24.878829   |  -0.000000   |   0.040195   |
|      5       |   0.000000   |  156.800927  |  24.955643   |  24.955643   |  -0.000000   |   0.040071   |
|      6       |   0.000000   |  321.295942  |  51.135837   |  51.135837   |  -0.000000   |   0.019556   |
|      7       |   0.000000   |  321.691218  |  51.198747   |  51.198747   |  -0.000000   |   0.019532   |
|      8       |   0.000000   |  443.644445  |  70.608206   |  70.608206   |  -0.000000   |   0.014163   |
|      9       |   0.000000   |  444.200507  |  70.696706   |  70.696706   |  -0.000000   |   0.014145   |
|      10      |   0.000000   |  927.925590  |  147.683944  |  147.683944  |  -0.000000   |   0.006771   |
|      11      |   0.000000   |  928.156368  |  147.720674  |  147.720674  |  -0.000000   |   0.006770   |
|      12      |   0.000000   |  980.942663  |  156.121874  |  156.121874  |  -0.000000   |   0.006405   |
|      13      |   0.000000   |  981.461981  |  156.204526  |  156.204526  |  -0.000000   |   0.006402   |
|      14      |   0.000000   | 1682.739505  |  267.816310  |  267.816310  |  -0.000000   |   0.003734   |
|      15      |   0.000000   | 1683.227456  |  267.893970  |  267.893970  |  -0.000000   |   0.003733   |
|      16      |   0.000000   | 2042.620978  |  325.093226  |  325.093226  |  -0.000000   |   0.003076   |
|      17      |   0.000000   | 2042.684083  |  325.103269  |  325.103269  |  -0.000000   |   0.003076   |
|      18      |   0.000000   | 2550.547619  |  405.932261  |  405.932261  |  -0.000000   |   0.002463   |
|      19      |   0.000000   | 2551.008240  |  406.005571  |  406.005571  |  -0.000000   |   0.002463   |
|==============|==============|==============|==============|==============|==============|==============|
