|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.401830   |  220.435541  |  35.083464   |  35.083406   |   0.001823   |   0.028504   |
|      1       |  -0.401830   | -220.435541  |  35.083464   |  35.083406   |   0.001823   |   0.028504   |
|      2       |  -0.717118   | -652.135524  |  103.790655  |  103.790592  |   0.001100   |   0.009635   |
|      3       |  -0.717118   |  652.135524  |  103.790655  |  103.790592  |   0.001100   |   0.009635   |
|      4       |  -8.702140   | 1740.304680  |  276.981555  |  276.978092  |   0.005000   |   0.003610   |
|      5       |  -8.702140   | -1740.304680 |  276.981555  |  276.978092  |   0.005000   |   0.003610   |
|      6       |  -8.969885   | 1084.018923  |  172.532876  |  172.526970  |   0.008274   |   0.005796   |
|      7       |  -8.969885   | -1084.018923 |  172.532876  |  172.526970  |   0.008274   |   0.005796   |
|      8       |  -9.518706   |  551.180111  |  87.736120   |  87.723039   |   0.017267   |   0.011400   |
|      9       |  -9.518706   | -551.180111  |  87.736120   |  87.723039   |   0.017267   |   0.011400   |
|      10      |  -16.800547  | 1028.395983  |  163.696144  |  163.674304  |   0.016334   |   0.006110   |
|      11      |  -16.800547  | -1028.395983 |  163.696144  |  163.674304  |   0.016334   |   0.006110   |
|      12      |  -17.410039  |  162.362735  |  25.988968   |  25.840832   |   0.106618   |   0.038698   |
|      13      |  -17.410039  | -162.362735  |  25.988968   |  25.840832   |   0.106618   |   0.038698   |
|      14      |  -18.962291  |  23.502746   |   4.806236   |   3.740578   |   0.627922   |   0.267338   |
|      15      |  -18.962291  |  -23.502746  |   4.806236   |   3.740578   |   0.627922   |   0.267338   |
|      16      | -250.112474  |   0.000000   |  39.806637   |   0.000000   |   1.000000   |     inf      |
|      17      | -420.592909  |  -79.218842  |  68.116460   |  12.608070   |   0.982720   |   0.079314   |
|      18      | -420.592909  |  79.218842   |  68.116460   |  12.608070   |   0.982720   |   0.079314   |
|      19      | -429.304046  | -687.265211  |  128.968096  |  109.381656  |   0.529789   |   0.009142   |
|      20      | -429.304046  |  687.265211  |  128.968096  |  109.381656  |   0.529789   |   0.009142   |
|      21      | -465.990467  |  455.924223  |  103.758039  |  72.562594   |   0.714785   |   0.013781   |
|      22      | -465.990467  | -455.924223  |  103.758039  |  72.562594   |   0.714785   |   0.013781   |
|      23      | -482.887779  | -372.001287  |  97.014771   |  59.205844   |   0.792188   |   0.016890   |
|      24      | -482.887779  |  372.001287  |  97.014771   |  59.205844   |   0.792188   |   0.016890   |
|      25      | -544.219753  |   0.000000   |  86.615264   |   0.000000   |   1.000000   |     inf      |
|      26      | -686.103965  |  -0.000000   |  109.196838  |   0.000000   |   1.000000   |     inf      |
|      27      | -932.176227  |  -0.000000   |  148.360454  |   0.000000   |   1.000000   |     inf      |
|      28      | -1108.725232 |  -0.000000   |  176.459101  |   0.000000   |   1.000000   |     inf      |
|      29      | -1267.519865 |   0.000000   |  201.732052  |   0.000000   |   1.000000   |     inf      |
|      30      | -1474.108286 |   0.000000   |  234.611620  |   0.000000   |   1.000000   |     inf      |
|      31      | -1672.640419 |  -0.000000   |  266.208991  |   0.000000   |   1.000000   |     inf      |
|      32      | -1900.013211 |  14.785127   |  302.405650  |   2.353126   |   0.999970   |   0.424967   |
|      33      | -1900.013211 |  -14.785127  |  302.405650  |   2.353126   |   0.999970   |   0.424967   |
|      34      | -2425.629310 |   0.000000   |  386.050895  |   0.000000   |   1.000000   |     inf      |
|      35      | -3081.348568 |  168.255648  |  491.142432  |  26.778718   |   0.998512   |   0.037343   |
|      36      | -3081.348568 | -168.255648  |  491.142432  |  26.778718   |   0.998512   |   0.037343   |
|      37      | -3659.839709 |   0.000000   |  582.481581  |   0.000000   |   1.000000   |     inf      |
|      38      | -3772.529868 | -196.521890  |  601.230890  |  31.277430   |   0.998646   |   0.031972   |
|      39      | -3772.529868 |  196.521890  |  601.230890  |  31.277430   |   0.998646   |   0.031972   |
|      40      | -5259.790134 | -5666.144164 | 1230.449726  |  901.794852  |   0.680338   |   0.001109   |
|      41      | -5259.790134 | 5666.144164  | 1230.449726  |  901.794852  |   0.680338   |   0.001109   |
|      42      | -5274.893930 | 5700.450543  | 1236.088342  |  907.254882  |   0.679179   |   0.001102   |
|      43      | -5274.893930 | -5700.450543 | 1236.088342  |  907.254882  |   0.679179   |   0.001102   |
|      44      | -5453.679491 | -5701.081779 | 1255.660420  |  907.355346  |   0.691254   |   0.001102   |
|      45      | -5453.679491 | 5701.081779  | 1255.660420  |  907.355346  |   0.691254   |   0.001102   |
|      46      | -5735.295863 | 5676.635304  | 1284.310446  |  903.464569  |   0.710732   |   0.001107   |
|      47      | -5735.295863 | -5676.635304 | 1284.310446  |  903.464569  |   0.710732   |   0.001107   |
